ra,dec
296.14720220197427,28.988128881707492
294.3868390923625,28.21092789211268
295.0768717817286,28.749396633165002
294.2168644161297,28.85304868943939
295.34765077608785,28.83621258808906
295.62796537902403,29.313842824576216
295.1047797866699,29.408848043355054
295.48987043497146,29.67040495702672
296.7496888280018,28.910688000065388
297.2156352750242,29.135361873171522
296.4050027266715,29.142319903809717
296.4048531316597,29.501620556143088
296.4232545113806,29.636879529693843
297.3620744448192,29.857454594514127
297.71858750094697,30.059807272660272
296.8400261951572,29.988697793708262
297.39106560368066,30.338697425072112
296.1870855044575,29.76287639373199
296.48951875560465,30.106487635283994
295.8139334138309,29.900020119243507
296.1317958877012,30.14441739785756
296.02103485284596,30.459618325641827
296.7549926989171,30.455255828512136
296.92579021448375,30.78655786431106
296.7790956101832,30.86329575162118
293.9323053292995,28.94589919907483
294.43843171124047,29.249779625616885
293.76623163179323,29.212512645043418
293.8339820709359,29.657649927765515
294.577211779704,29.7007540777583
294.9628801860832,30.160650836326475
294.61809543695836,30.02414532999538
293.16423675669756,29.585268764112186
293.3681695459721,29.91121233687458
292.6595855615903,29.913232203943373
293.10596741896643,30.33837294471237
294.2425048819853,30.339873384548568
294.11076566206305,30.688803836753348
293.4831879485698,30.75974097407651
294.04964843161,31.134172104649096
294.9745325899504,30.33966858755853
295.6519410502911,30.931634904928654
295.2470619657501,30.933151870819387
296.0322409772067,30.80610050156793
296.0294331545603,31.16109549511959
296.3965071357913,31.540717411062893
295.4818685554756,31.53084664546861
295.7741540707122,31.75551675142766
294.5479512220623,31.095633744718796
295.0467948480229,31.590869295156068
294.3241420718683,31.47591691831781
294.457824118781,31.87219652337548
295.399499331241,31.840372814866527
295.6196398556876,32.24018235291039
294.9759912346255,32.18808224302516
295.1201252832008,32.5314091932337
298.5033492570476,30.644634598889002
297.98358644563604,30.749348574758304
297.87275595216784,31.067164939502714
298.70023163577275,30.994776122224906
298.90951252158385,31.45457204296679
298.564662887443,31.645613340741384
298.9075778782588,31.918065036816138
297.43841164248806,31.321581062218016
297.0470146762048,31.186378105553125
297.5479602896792,31.737891641713475
298.3240900843742,31.670302566261046
298.4590807795096,32.00185308141215
298.5346464369789,32.30286258198571
297.7756189973218,32.31012320455425
299.6859650023089,31.556535231540906
299.73085280434645,31.917872758026988
298.9720861965493,31.97121487775546
299.27571547364556,32.446303868932134
300.25964936206515,32.63354059208064
299.9337889072826,32.594950766124654
300.47436087011977,33.04195608095877
298.99687884675416,32.42458035560008
299.38732170446565,32.80389034318107
298.30518162042335,32.91279729536251
298.7571838074043,33.27663804277222
299.9118861762405,33.2067549414026
299.15545913442486,33.28115783678745
299.6598869164085,33.80627552510481
296.5832813980876,31.66108624342392
296.9243865810433,32.21366890538492
296.1989449205296,32.24863848459531
296.78542017605116,32.607830824186
297.9019215818629,32.59524789406282
297.04212848336124,32.740202299197556
297.6987318992017,33.10947355705862
295.76918850029006,32.44206692098487
296.2624140238971,33.01073949268691
295.9735894265017,32.87975389272802
296.74882302586576,32.85074053483623
296.57410342773136,33.33781963416455
296.3351911398371,33.42775314918647
296.8390907876405,33.862432833220254
298.0606096152482,33.39224044725186
298.50863139820024,33.77222348440378
298.2120464055918,33.707851700260335
298.79194484599145,34.01100413115358
298.6313002043776,34.14371368361145
298.9121692104074,34.71119626686794
297.82661729983835,33.97287669606494
297.1019678230198,34.245910534706994
297.3151936928401,34.51301349073684
298.14705853892116,34.71583498585848
297.6825106314479,34.81518182877119
298.0211521972324,35.40242366878668
287.26188785352576,25.20257145262034
287.0066511624424,25.42998130655948
288.0726379883647,25.79457933603139
287.3855198836842,26.019396818059278
285.8969992255409,25.649326996636464
286.008741176595,25.966876795675894
287.03806452157295,26.207297302825253
287.1198053553254,26.647721922531666
286.88637537023476,26.701287100655268
287.99427855692227,26.25578775693493
287.9204377145655,26.53359391441524
288.3347838417702,26.95840042775154
288.75477747409724,27.027165584703155
288.440196379403,27.222439340289615
287.5959444706999,26.64403063241416
288.1277949704502,27.300534699034184
287.5686164696261,27.330664933549315
288.36815668858395,27.54046376544138
288.36259215861173,28.013713071740067
288.26217173787285,27.98856757898039
285.3745617280637,26.41837402146874
285.0402681125553,26.79669850709105
286.12980062171465,27.186422909506042
285.6922717710153,27.26690020409126
284.7735971566648,26.771863690898538
284.68520006893124,27.304511442649208
285.59889218115364,27.500729150541616
284.8880992050034,28.029538206149052
287.1325749054588,27.699014555392647
287.1846746354734,28.19605480978944
286.93380465451156,28.343628802497815
287.56633030680297,28.357556204704622
287.2967426772268,28.590416859561145
287.4290469130641,29.1519970783716
286.2086426542763,28.597353128929285
286.1539844719807,28.705689246919857
286.72539094932847,28.915080311233
287.2135863529523,29.501241297807532
286.9778572939168,29.66074935908063
289.79974631408356,27.839262956824147
289.31800135645227,27.820467099617
289.4469043544434,28.21381600985802
290.3300245418174,28.26139917279426
290.79497798468617,28.697562944925156
290.4458116097692,28.81388298308219
289.0485015093997,28.28065454893447
289.01757983450597,28.623054231385318
288.9564047682665,28.788498228238996
289.5310299606124,28.93517152895647
289.9896260943923,29.367353423006683
289.73423457232013,29.69590012391645
291.15980515717706,29.134699000623964
291.00220564086146,29.27730877683642
291.1243211004315,29.86647761293014
292.35653868519495,29.92209789854164
291.16694404144175,29.961777843388244
290.32052110108594,29.454070920833097
290.6959984786271,29.77265728842082
290.1613894120078,29.9693591826519
290.15078440392523,30.244907502434796
290.9307882100511,30.2586551461393
291.27308614610735,30.84076088841016
290.70270080728164,30.75373104119605
288.2058782181812,28.868749469170158
288.7462694925822,29.330748357658344
287.90868443686145,29.35430256483355
288.33836710026213,29.884243187302392
289.1425987532143,29.86250551718353
288.57564835877474,30.057984428008186
287.67077876333366,29.792021229833658
287.49402452742964,29.938635677333064
287.70609274362687,30.555004963050322
288.7804817134315,30.68561319177012
288.33847661996526,30.786972482885812
289.6785891658968,30.34109426890294
290.1437754371087,30.88770936075628
289.76780521963093,31.04725722573224
290.4543936051256,31.286675492386063
289.9388665416483,31.176145249753997
290.2732218386107,31.872650411297275
289.60447378665145,31.33717096642002
288.3737182493205,31.400147170905374
289.7081056287322,31.745992796806416
289.3652654669531,31.8605566575775
289.6825385055588,32.59646757399365
284.5115525513731,27.91315640291723
283.71651748396766,28.198751081150423
284.85175905787935,28.27269696423767
284.4975925703932,28.413440573091897
284.6503197090858,29.067297158769524
283.70368942952325,28.925645547009495
283.2690340819318,29.105349758967975
283.73451756204366,29.05517109076142
285.58677601983555,28.798977796367062
285.7721223829934,29.363837175569667
285.5492053570885,29.59713910623906
286.44633982194784,29.921630457562802
286.2840073464961,30.18940415490549
284.8611399790676,29.740301707782145
284.4148476579303,29.81190540812036
284.60071597704484,30.263416239542597
285.5063718642679,30.67668304617104
285.7381981313473,31.065162538546193
282.17323422840303,29.10595842610893
283.26892751052367,29.554864807726464
283.0445518240492,29.949731705194793
281.8193534510913,29.679274929663627
281.6648272705348,30.176272127835613
282.52414156355195,30.3844142884365
282.25589740704555,30.886027609087357
284.1980351858712,30.43622761802986
283.67342367053567,30.607340843374324
283.9807851067127,31.298725076282096
284.354998075303,31.31654478777359
283.2496437166954,31.0209354041682
283.13184893194205,31.34860961240268
284.2197265866406,31.638169203038466
283.61033315231924,31.9363135039246
283.9388035655182,32.458861153256876
287.38445421167916,30.78739619338591
286.5836240559766,30.86413050249353
287.3987577057768,30.910708676842113
287.32553872314844,31.41403047051341
286.310401530699,30.85188823656745
285.7562836111582,31.12427510565164
286.94592789443135,31.48057420019623
287.23137692752846,32.11362529711546
288.1542498810078,31.58018440062237
288.4358503882519,32.24282412614037
288.44029416362736,32.53952700779038
289.443334571567,32.69016494267787
288.4868227415517,32.74180287941172
287.76881245942957,32.34723032284818
287.7035515996039,32.877324213416486
287.5220111958125,32.869348297708804
288.2559837184849,33.13891803332897
288.0718174903302,33.375303092435274
288.2761980504613,34.0902002029389
285.6814408563061,32.08310531563754
285.3747985410727,32.39230743630392
286.5622023980908,32.848150730880946
286.26634282092255,33.15443449915788
285.2822461882894,32.68121932543747
285.0215134398656,33.09826169050702
285.9126581864022,33.366935587187214
285.1019078111852,33.74180454747184
286.69620581309937,33.27241680670581
286.5089433815019,33.442390505833714
286.92565591307635,34.05191380615698
287.7165395523874,34.08988475359935
287.75981708312946,34.640442179859576
286.4574079953418,34.074157479356344
285.66940206269305,34.18169358818279
286.81293225077735,34.45434826703657
286.74188603471623,34.89484311789939
286.9825596118017,35.45251885895734
292.9423410148256,30.57098403797065
292.32584593620345,30.669101369841744
292.68405564590006,31.16989743073281
293.3954122850897,31.124878603916795
293.6005827267054,31.378731430543333
292.7377759438128,31.29783707390787
293.32527345429327,31.7937792582973
291.75600490910256,31.131790880303736
292.2404620257965,31.561821483618328
291.5273239001859,31.585335474974567
292.45000156258595,31.665407989501645
292.959381665207,32.17106508544662
292.25629438791464,32.220153185055
294.0250894347455,31.574096564976486
294.3059082538488,31.820406965913016
293.57567208054667,31.957028486771968
294.0962979900365,32.409027650133766
294.68146660069254,32.51023340582437
295.1398758940524,32.64818060593478
294.42547294936116,32.90742283102492
294.72791739308764,33.16049500980364
293.0508382378806,32.36351748640383
293.48602176035166,32.89289283304951
293.4714672869122,33.1335037693856
293.9279130620345,33.16683850144433
294.06982217932983,33.533732914853594
293.96899475388915,33.641174582041245
291.17835703782697,31.632233354778382
291.1699176002233,32.06731027128761
291.17611080828857,32.40860317407329
291.9031675162231,32.37421635779101
292.1010451077398,32.86777707663209
291.9694805359681,33.00196163515809
290.45870110013186,32.423039103627886
289.9734219447721,32.61979860211001
290.27100641670023,33.08558971794889
291.4270543422891,33.2153151532204
290.6587679755848,33.58827285650567
292.71339510885576,33.2054740506264
293.05122541063713,33.50012686138665
292.16691004072464,33.709962205040554
292.9356513871616,33.80039067286137
293.57263874510676,34.41879593781505
293.17181090145186,34.41745626306986
291.79868804190784,33.97113094208359
291.4700847144477,34.25070716911203
291.91111686870426,34.74227353699781
292.7352514099973,34.82342568210043
292.2666984719902,34.93082618339713
292.2970842942105,35.38805654155214
295.1759938256349,33.3614858705253
295.5388156508968,33.68765507712581
295.2102576187113,33.84908507716013
295.8259117256291,33.893061474511704
296.31173989545994,34.31043469140469
295.82994588353813,34.464479824739996
294.66854269041335,34.10385513634824
294.29547903522956,34.103637741340464
294.6693728227189,34.637893405256456
295.22205129582187,34.8225299880116
294.946989997986,34.8291292245672
295.2644725688701,35.505327898225005
297.0582789005093,34.78449528062276
296.28761354849183,34.95546030068836
296.66659865430665,35.54784527032626
297.616800114338,35.49352952607025
297.07297449335755,35.597255410497866
297.2254889553749,36.181934316594536
296.60239388644493,35.617928380977325
295.8509644423393,35.81572926297205
295.88662427274113,36.25763462986498
297.18650999437045,36.53424824552719
297.00056107823264,36.783878150978786
294.21212832348664,34.648835265798745
293.3128948176552,34.95877646271127
293.8642631088135,35.55319751616167
295.01120774085956,35.77546601627221
294.6140371853989,35.88597131114071
293.25042154752833,35.21255666971835
293.36039549644937,35.57830769129709
292.82607154193886,36.02589603054488
293.96106121628424,36.140684667496295
293.56430585895777,36.158198942826964
293.87261926317996,36.953019346384735
295.415056830954,36.369147174572646
295.3913882151385,36.87405666363935
296.2552830645802,37.01032502340512
295.6640259208026,37.45520046945044
294.53387080277975,36.72459287980151
294.5789926699165,37.19425836607683
294.6215263487031,37.74309303499908
295.54616712610976,37.760108653170455
294.7748419001306,38.07678024697112
289.65773239660376,33.07175218587095
289.94727287527394,33.63365108596674
289.60488616585985,33.89450060053812
290.1246367895604,33.93247140334254
290.01107370310297,33.959319843392905
290.61354876603707,34.561762791785576
288.7613317977168,33.84637870599659
288.788837103883,34.10402161839841
288.97007543856057,34.91903498574706
290.2908654844808,34.9341042521897
289.24983515859424,35.220204876463185
291.21153174433783,34.480922157106576
291.4084168225975,35.24273464531082
290.8017678744608,35.274577864531466
291.6727719592225,35.523151177119274
291.69339519919515,35.71564930246282
290.48036606380936,35.04859131349886
290.55668854204674,35.53116952125973
290.64328019661167,36.042844638410166
291.3561034080515,36.51714503964065
291.3395421659393,36.90271665024839
288.8106066957932,34.91122397375601
287.9000838546661,35.13648590716073
289.0596612871627,35.47652748160369
288.99568643867065,35.81040068733839
287.4621881684472,35.31809170421602
287.4267402067948,35.61823265684365
288.29505913753155,36.009341270913154
288.12217108565375,36.33403474802422
289.8234721212867,35.95796265427899
289.95128551912927,36.3607887084278
289.71876656266875,36.65170071771054
291.0588567539069,37.195237174196805
290.6703654405047,37.58126260500399
289.50012635271105,37.177532719355895
289.6627859545565,37.24286122639454
289.2188714506658,38.103864401924184
292.7621042506055,36.19537019970917
292.2628873004911,36.46721066974236
293.1110080164131,36.629871744791465
293.60513156745463,37.36051703425523
293.09519151667337,37.474610684200215
292.294112225507,37.22522096540457
291.66158554760295,37.46309666817768
293.0362665680072,37.76272195630897
292.0728980240154,38.18903787002128
293.68278240154166,37.44243237609953
293.69582679745207,37.80149803952138
294.710467172279,38.08511965163551
295.1234435717523,38.719546934028465
293.99652666462754,38.74586266937194
293.0853009995449,38.34166972147581
292.7238373634187,38.705049679087104
294.00373430365994,38.94653876636483
294.18573057968973,39.45054471683528
293.598163494119,39.55324911397578
291.03717558519594,37.42757761717278
290.85784549794573,37.92507204890482
291.1269580560757,38.344590376650686
292.2367700421191,38.85522561074176
292.0873549192027,39.079525294489166
290.8405417740563,38.54960452279771
290.16690193907533,38.70502115949236
290.47429483495523,39.15865231426025
291.41778310270536,39.70874455579312
292.5086919490099,38.69279238953158
292.6474521291071,39.410282249044435
292.635485481681,39.77414027893738
293.6112417545221,40.093785497792624
293.12329106127663,40.3188421953423
291.55727434858585,39.75051302421288
291.681632591142,40.322705983498
292.42746373657286,40.45680750570493
292.90780379924144,41.13668844996621
292.34869704612885,41.37094822921368
303.6564960781228,30.437438753140857
303.3868883139109,30.55822752834774
303.73454664950185,31.22172045645663
304.6290662502081,31.50394943221632
304.3044152363597,31.64149621669211
303.4743093867795,31.194241861522688
302.7194341164752,31.43445242080881
304.00353387264374,31.790951317938827
303.34155813927435,31.96448571400942
305.25029267467465,31.561067224199327
305.4702771892643,32.382883390792564
305.1753726889334,32.425396916007564
306.35379642846635,32.59787232246609
305.6168082237863,32.98520304052423
304.29793569135865,32.39894042719429
304.2266336654703,32.91003072340325
304.97332642017295,33.00991027932872
304.86057312990204,33.31234917209041
305.24631869036875,33.99701922264863
302.4691889962985,32.1363249060721
301.9943181966469,32.338024342576716
303.1239894998847,32.49450530811315
302.77256673445726,32.65549773494516
303.2880407244025,33.155017668140474
301.35822437195964,32.4837642841514
301.40639267666626,32.77926437879594
301.46963654416265,33.104127616003915
302.6443800625762,33.38680289095581
302.175796149334,33.37924838883519
302.24992013400674,33.943492711653796
303.88018600835017,33.51420762723695
303.9440683216355,34.00903466260042
304.8332213803585,34.183643189883085
303.77049830605887,34.21694131086276
303.28008684817695,33.98713974496626
303.377718698683,34.412980875671316
303.0845482649942,34.846739359262365
303.877939648844,34.8922967110591
303.41617215079464,35.01507673832548
306.5004600504115,33.00394178732124
306.7955578747474,33.413422034422915
306.48594182877116,33.927638572709114
307.6862664115549,34.288406132403146
306.8272047508755,34.4853816954218
306.07550367779476,33.96572852538257
306.1386352297576,34.28605167042354
305.95317048958685,34.47943459973787
306.4022571896835,34.52033474262922
306.3303550339042,34.725206344826745
306.30974090515053,35.358954926950624
308.50642510191517,35.04250907225028
307.78646712845045,35.097288243622074
307.9116280200702,35.50613024678482
309.2736486332872,35.68752652311064
308.69856301732403,35.97889714902481
307.2931368746836,35.44066815290477
307.1005783441544,35.78060903625338
307.8099490218191,35.862601351408834
308.5624793805914,36.522196946051345
308.14213814748445,36.94493408107806
304.96301124778785,34.56878058699333
304.851986649995,34.96553868628114
306.1244966722396,35.358645812446255
305.44725826620277,35.41770467786876
304.4709223915071,34.97595503620589
304.7283340732786,35.89630195199895
304.4331627050117,36.21813545621119
305.5842196171341,36.60159802732401
305.27660367730726,36.808504413840495
306.5476277534119,36.320686402220645
306.21763422140725,36.59529461626041
307.34523254449357,36.81485302174146
306.96620030889426,37.111691985145136
306.0252899331903,36.908019660025985
306.2789306130825,37.46563532976408
306.16389040433444,37.59010382778587
306.89062855747017,37.58950904997311
306.2605014041174,38.07208397011153
300.88188511325853,33.136187629330756
301.36475952266926,33.54731166276503
300.7318011683387,33.38335933926736
300.9151342991774,33.81313904104646
301.62876767231245,33.855369810373176
302.2143820660431,34.32001393255119
301.0006061333383,34.26907963721174
301.5722201570938,34.682799112147144
300.3320996182519,33.98580768505018
300.06005021247853,34.14094337066163
300.15627852036715,34.779999446275
300.88165700958007,34.87005815401011
300.51242159824596,34.75759681197125
300.8181845853299,35.365555772891
302.3519333033484,34.7163348488855
302.76073408905137,35.10538518578533
302.45459843691464,35.12941028343864
302.24308963974255,35.4732727450539
303.5969174020636,35.56665797268038
302.8589440234835,35.64863148450622
302.60782027057905,35.94106675324727
302.82258992406867,36.14557581685521
301.38618466354535,35.402825304839
301.8962403517495,35.83548872213466
301.6456763255059,35.740603034418754
302.34049201809347,35.76285622862171
302.2777496180365,36.329480970296125
301.9352957734493,36.267235628784825
302.20213749433503,36.57896878945524
299.78152188045027,34.591687980004366
299.2398681368344,34.811692176304305
299.64925699533165,35.52005770756894
300.60633091137225,35.66982454949647
299.86320820615106,35.78958162423437
298.7390125972337,35.352204088608396
299.0848233028215,35.89588284811209
298.8220401446499,35.885252053216405
299.36632588878973,35.88056956340318
300.1834657635602,36.40006034607008
299.30917014020895,36.6282266806731
300.86579829417553,35.951621485827154
301.0462624903494,36.43080034196174
301.137853728561,36.65057465783275
301.6098617411998,37.08313504347488
302.04984229192956,37.44366923156777
301.7972645256481,37.39794880696649
300.7061556318899,36.96511219745402
299.8726555545886,37.20404302438106
300.90799159749315,37.27821474882425
301.4973336738035,37.91999857038648
300.3957648284901,38.071770080668884
300.91449985566504,38.327251164313736
303.9628052990939,36.356909245335885
303.4595034813226,36.62290434637669
304.2682073225004,36.694985004726874
304.2375953852198,37.19081261272881
304.43086994722245,37.86944818779334
303.04490966433735,37.04788075677123
302.5981834285286,36.99070774231679
302.6609466994409,37.4947664738294
302.78671440842515,37.63511540049862
303.5565978832707,37.70930674291594
303.3778475461722,37.70161634708838
303.8039947680218,38.252573914589405
305.6602240736077,37.8994072021739
304.62573999668325,37.8584297152981
305.7740993216671,38.14977124587279
306.21848892773573,38.6719111038638
305.29928969596534,38.5873017529493
305.54905687848714,39.03146241369474
304.8596553837056,38.61882251654302
304.080184477041,38.648556235072405
304.3658061797583,39.07482070969343
305.3115388630104,39.220032349723446
305.3159046480966,39.610112976468585
305.25988218781373,39.69227749121482
302.3217538317783,37.40820702890649
302.44093467621764,37.929522925364445
302.405099206248,38.05969778220028
302.91357399338114,38.26921955147288
302.7115587953973,38.62450326005247
302.85694825777205,39.10313871408684
302.06776275001255,38.43732515841158
301.13725706021444,38.76603652831263
302.5617038555311,39.087512137621204
301.927431729641,39.3615997598
302.1836788144485,39.67132600421381
304.07858577034705,39.39174535509844
303.3058231519103,39.61729801097236
304.40640320560703,39.83265282541518
304.2842297142949,40.15662020050144
302.9002617353103,39.82677506671571
302.37872835889516,40.199964002852894
303.5027593414615,40.639154673303935
303.46042544935074,40.91219126618909
309.4014353813678,35.747001840361925
309.50240500130394,36.47859764234063
309.1292116678056,36.707216020265506
310.4300306530828,37.12959771082813
309.7925408113674,37.184041861035745
308.56317759520454,36.60243657334357
308.4607887878722,37.30469550323489
308.59539436210804,37.74820126053269
309.0814366611409,37.803290779459715
311.02149021688365,37.48274155386947
310.9573452221217,38.05491275705653
311.0146554605576,38.31347908648209
311.30053093549,38.43956196806505
311.3193651076804,38.5595236196758
311.56868086658886,39.19522103341114
310.6025229600774,38.636760315093
309.9181504129317,39.1395754059294
311.0697585406366,39.338900851412646
310.24067503550424,39.44543930044501
308.1743837230826,37.39258386102777
308.487147220539,38.11793245675264
307.9087555155648,38.289869320682904
308.8765314116829,38.68303119182045
307.3126483374311,38.13218211244533
307.63561276493004,38.985474898599094
307.24935073577325,39.055911195785235
307.96659894135854,39.40307953652204
307.3647790594979,39.472762685153604
309.2573043315522,39.21367549823894
309.5353089386831,39.704601895716166
310.57302796281493,40.00627767310794
310.226389954692,40.48870210452795
308.802934014,40.182255903861375
308.4704440772052,40.51549689130331
309.66573845462045,40.99269870563762
309.2150811106106,41.43453306662315
312.24270080449793,39.41436303162542
312.1207946388177,39.852462157242776
313.27979046699267,40.39722373804313
311.6611312206467,39.7264855840415
311.6266641131488,40.33180285916452
311.412553229029,40.39979345821398
311.9068299322456,40.60742159909084
312.4601561605373,41.42749511006632
313.7409101860342,41.34188881860975
314.2324139106444,41.811392976275904
313.3053106706778,41.49275389559175
312.7843292487767,42.41367703982348
313.87652246249337,42.98969208546373
311.3120784818863,41.115062171851605
310.57200521899773,41.48442014355752
311.6762871422913,42.002993558226336
309.89906983901346,41.420834608713946
310.28345453365796,42.27163372675263
310.9325903539199,42.65354034779553
310.482360796238,42.875338584132216
312.5145506361493,42.72118927395629
312.21735970029124,43.19801661798811
312.26041782438165,43.28698232879469
311.736328998311,43.248848650597964
311.56619459307086,43.79072951937524
312.30206413810066,44.222289437375785
311.9991351383517,44.64232086318264
306.5657238640792,39.42326584709082
306.1691143103354,39.74748429442777
307.0049882908783,39.933623648208425
306.67782044712055,40.22435366408273
305.90899388818525,39.63659979149465
306.27463574119633,40.336770306347496
305.68656310452485,40.816725837125965
307.03185706819227,41.05009982058954
306.6317149022401,41.405760144037345
308.57726933018597,41.00735061691623
308.05757824303953,41.45331764715515
308.9442364675057,41.601117302437515
308.42154040967426,42.17597955538586
307.87302827212125,41.802360158901614
307.50892911996436,42.2426915918248
307.9688445576689,42.35092420879244
307.3913953626645,42.47063041124235
305.04525235766874,40.850588554245846
304.6760761132133,41.01362871314155
305.8549736189726,41.67708444568506
305.3673248572152,41.703039149236695
304.35247595892844,41.26040253825565
304.81623045308,41.964791444975404
304.26616383326405,42.10205212672739
305.6838434792522,42.627039225103964
304.5355670359494,42.86201127424019
306.70733755964653,42.01542043169119
306.1412326934467,42.23760908623416
306.2886632786771,42.931356394816895
307.5861557864556,43.47955362041509
307.12197964080997,43.80873386613866
305.7353400100939,43.197558805055536
305.3385031962477,43.454179816613205
306.1292528761977,43.6592604149373
305.66995293325226,44.17897547059432
309.12348867703224,42.07027890201154
308.7226892299562,42.776652030373306
310.18166448150396,43.35034097899116
308.43285397889804,43.24398484846857
308.4916447358522,43.56248254674939
308.73824185638193,43.865557151138496
310.9767465319164,43.989425282827526
310.37845757893734,44.63068193768549
310.8746545110213,44.725321517097406
309.78361076349853,44.543850728167214
309.263147959006,45.07429782217683
310.77177406618085,45.58221028077238
309.90016269743285,45.98454130876024
307.7902238653352,43.86617669522614
307.89229902176754,44.3293006059843
307.53639918393117,44.57234237208645
308.7352018539762,45.078952906407004
307.807631729255,45.3224475396501
306.74780844804764,44.78760219957113
307.0232479396797,45.12247348392815
306.9677486729609,45.43664240637355
307.73684340865896,45.60222191126184
306.9431413378564,45.75323990369424
309.141269358358,45.46644840530687
309.29545113496846,45.84607648004123
308.99903339345576,46.19032993865299
310.1423497799942,46.75114326170888
309.687082859684,46.825236039235975
308.43332172840513,46.5193962316252
307.75492997620455,46.77741653582138
308.47086739439897,46.92878344792847
308.37821430034336,47.04944645300159
308.9095085324489,47.759491514538546
297.89799668523193,36.13461612040966
298.5013274991873,36.640321355409306
298.37254181467443,36.808809113037626
298.7625809690766,36.83612668427478
299.09730859210293,37.366424781377034
298.734766386084,37.44256796837052
297.41663322167784,36.603878314887055
297.7227250989868,37.41191967789963
297.10982114247076,37.55129253238202
298.12421883578384,37.597450729736956
298.18698279477917,37.95045051265645
297.7619642377518,38.01009345113123
299.46715326189116,37.37678480155565
299.9062401246969,37.94856201382848
299.766580917264,38.261928433410354
300.01061280018706,38.206240617687484
300.4738759550952,38.7078636619465
299.71590937564633,38.646534071806
298.69861616912857,38.103575895456736
299.3710111919443,38.56112309988587
298.19962494305287,38.748339879825394
299.43999748303685,39.039441144611075
299.788416570688,39.47539392898283
299.21514106398035,39.640804646190034
296.77747715681227,37.5810205975835
296.99745026736167,37.98217851627637
296.7842378553914,38.20168947161956
297.130998635882,38.35033870549569
297.06124891884144,38.577782636470296
297.25799394927276,39.160010691767475
296.5547505994873,38.729410865012724
295.5711089354161,38.85498842160779
296.78834040932037,39.01617064590892
297.1149286939816,39.50580077073411
296.8903449466468,39.9434905232842
298.1879268389182,39.34254316304342
297.6554043792526,39.28044723038826
298.0881719514499,39.924392419239226
299.3195906019022,40.05365022868102
298.4801897703634,40.57072117721644
297.2881084983686,39.78559317896314
297.09027572411185,40.094668858879054
297.35662423133266,40.867721488597894
298.6092721901022,41.13545049005794
298.13787483147604,41.3343349147519
300.7364520422884,39.15598123542677
301.2627146820036,39.6428888599575
301.017416468936,39.71745466483617
301.5913688285673,39.835161149860866
302.03581020439145,40.56433619863994
301.93001333169104,40.65788584561004
300.20116100358246,39.82277376447601
300.36374739221816,40.29957305306844
300.13218780397614,40.472744955200824
301.3007685609898,40.77913886687034
300.6395908863519,41.035586299507116
302.37545570118397,40.38499914989023
302.90796516649806,41.11917457992819
301.99814884171417,41.364123920686076
302.92956545687224,41.43977337647892
302.55597021067445,41.73097103406107
301.7578936381477,41.492842302622236
301.14425192434186,41.688932115216545
301.9818548553731,42.318489396338705
301.70413551355955,42.67410683885509
299.62058587437525,40.50201691357677
299.83957365467865,41.03183801356466
299.588064415905,41.157143292954345
300.3478538930979,41.57331154832911
299.9625768746404,41.73516010775167
298.87745947483677,41.167809526624964
299.1646358163844,41.872180728799066
298.76517036809236,42.20705481695802
299.567728861216,42.45575097003112
298.7983143291283,42.97163815526458
300.6930562141612,42.07381275339542
301.0731400335762,42.84961418140209
300.8107302072467,43.10113469646623
301.2995645913727,43.247780893479344
301.01495876719696,43.4523591310253
301.07981661691247,43.94906822450082
300.24250186736833,43.27981189436999
299.26588504854027,43.35042773175819
300.5761762115489,43.61379018700471
300.3987890769159,44.15822526631728
300.00503903129555,44.550970518800185
295.3260824010252,39.38327399498114
294.7858902395099,39.269010660714294
296.1970994618811,39.70543972692132
295.8757574684195,40.23833330873309
294.7221690535597,39.745149285915694
295.2055685236254,40.244379434905404
294.7721185599658,40.45952902522234
295.7034865715065,40.810365512468444
295.1010885236327,40.98672213198135
295.15128321423134,41.55082969458607
296.931434171522,41.05305186723618
296.5715247841312,41.333931525581214
297.9630058462776,41.66968918696202
296.9646607825734,42.03178901335763
295.92957301274924,41.54196274894752
295.86271599338266,41.79111049283958
295.6112449344897,42.25839739275338
296.4983736169364,42.655036707457
296.5317061679835,43.04588193689271
294.38927206016,40.83528172554194
293.3567536841811,40.863235808511696
294.5059322340761,41.2617035634748
294.8342919240417,41.71525332494837
294.1145177221876,42.074061914701566
293.339458374474,41.420757559998464
293.575857708591,41.92718542712591
293.26574166947347,42.174159370945894
294.198388795498,42.59223851595213
293.6775487766852,42.84627203900738
295.4391535543385,42.6762732370308
295.0290589387649,42.92578815932834
295.95360596382454,43.23407968056276
294.82767729161236,43.314013559462374
294.08351082241967,42.983838236256986
293.5838592357775,43.253648687544015
294.7178732811629,43.629748290117114
294.66418202219086,44.274148772105285
294.2569148146587,44.74845891647099
298.3659612855244,42.60408097849456
297.51905026302114,42.77706040510032
298.40644880162705,43.24655695466266
297.73084701876104,43.31757257127624
297.2376376504271,42.97528217344644
296.9739004415933,43.50192768129557
296.74496845708626,43.79716402746709
297.96400255392564,44.24030133247004
297.1151473153125,44.472206320511646
298.8855578606535,44.006240238082455
298.4550932702033,44.31341694402801
299.59328007599527,44.59193682363714
299.0660337913016,44.79584876229012
297.6644270396327,44.64793822502037
297.07318274464455,45.035441036167384
298.6942780665705,45.53521740905373
