ra,dec
121.56113752960921,1.4835447804360546
116.86859056614126,-0.6037014414641807
113.54965237656853,0.46004655382600723
119.59596468129193,1.8109802051062895
118.7938651413771,4.017607742377855
122.56495730060531,3.283620769722116
126.28546092036159,6.731674862602187
119.02124205409747,5.178980782821562
122.21181053576817,7.024324824624106
100.47469878745328,-8.032365708195208
102.39889406280194,-6.2891405696343154
101.35211539498198,-5.997212086788456
103.13976872291757,-6.344506954262539
104.58064766054254,-5.1969688952881805
102.5206388297614,-4.750459476579129
103.04049871025052,-3.3030844235463173
100.36512595347769,-5.208163067368446
98.69737138118882,-4.29889274301594
100.24820141147698,-3.9268701951586986
101.72752341514554,-2.4457849790517976
99.64602367831638,-1.8099074749067674
101.20977150316482,-0.042625228251073344
106.35361110431492,-3.1341541320375734
108.39207778609946,-2.077534604226444
104.55044573374148,-1.9861905980641916
105.98805762250238,-1.0156476212569274
110.15092282234427,-0.692333590612886
108.59474397988895,-0.7035257353977622
110.25236133207537,1.3015538162928468
103.42025267748991,-1.6723818086476925
104.72285357698115,-0.12316657031106475
101.62457024768952,0.10506875683328033
103.66886752584226,1.331647221839562
106.96394532606251,1.7708422430105104
105.74888937343144,1.7333414660844506
107.9036730848376,3.578762053136713
94.95040008987412,-3.3988702382779064
93.52999664062646,-2.209277358440705
98.94267306728197,-0.5633516243141751
96.73477127232118,0.10514331016115035
92.37244886146195,-0.6334024303604744
92.66303436249363,0.5928219269141494
96.6124095293964,2.4612510272753663
101.60403028496594,0.32574582351486925
102.46758150796894,1.744876150456875
100.59780273112952,2.3322780998466697
100.84764760363403,3.4339632802702766
102.98806265791174,3.321246087645307
104.69903798767776,5.106938468809501
104.44692073116036,5.119138323446364
98.53135605272499,3.59656087541992
99.71468036981749,5.243477327799351
98.22947718113811,5.805568680838925
101.1901252322013,6.6172850143857875
100.54097501952111,6.60341984491896
101.13373089351715,8.66723799035678
114.17178485574283,2.199095240316761
110.93267868381113,3.179366282038244
115.58508075609447,3.77816241810517
113.97580678431808,4.433486030438061
115.3155705666659,6.624014108436307
112.08235748314887,4.802789176595249
107.13583317657418,4.777604027909409
112.36616278403609,5.253525229594022
113.18032099086223,7.751281266403193
112.4557416293368,7.938618458216321
119.07143286960891,7.072031686277495
121.21859602231604,8.577550611805435
121.50498509775363,11.22347188819864
115.8312263319641,9.723334903807048
115.50493185046051,10.691625693169778
116.25005218848817,11.323820878673137
106.91577107826932,5.456227897425927
108.08557009205366,6.943787392767729
105.94683967624741,7.578864979611334
105.98573896628842,8.688074603442203
109.77220046533635,9.391001359786925
109.0571326714712,10.074716474113009
109.63523185146356,11.227242610546014
105.31127522216339,8.952852815269454
103.66337586194051,9.495235559929306
104.34717083937859,11.436323949713385
107.86856569803209,11.39096929124452
104.63554122320225,12.506761328059621
113.38631914775284,10.378090977508759
111.83608264170283,12.018595420840796
115.98606009883697,13.103087921212865
112.93080832360434,14.224198223790575
108.38587793779628,13.300868085217637
108.00415805377177,14.599050095181743
112.0301747243832,15.526962495073509
110.28543190440757,16.945939757540984
68.24692507691084,-17.153600851765244
70.47683651624324,-14.510604345066088
63.21888089180751,-14.130028674309548
67.15371574346028,-12.151781569462392
72.40171367646467,-11.522773142050173
74.9857612656695,-9.740095873225412
69.12677018068396,-10.381824717630797
73.93001165173214,-6.64309044020523
60.973572076809724,-12.477443811250549
62.601569602824746,-9.338430327031416
58.15541867898041,-8.491793042559628
66.95648550254633,-9.044361333422488
71.04582981047598,-6.506232222903236
70.23764697298228,-2.665021067370665
67.26982949345204,-3.8193755975581714
79.28972809775655,-8.029654377680465
78.40633126387027,-5.294209095094493
82.60863713269627,-3.6111221398883386
73.82926572950818,-5.320445622223837
80.91520877593845,-2.307339216051107
83.50021723869868,-3.6269599504514787
86.8116748189302,-1.0032161989030537
82.3811962031964,-0.45782554440468504
85.38326829829518,0.9535364569182755
83.7012339953387,3.4117609970529004
71.96862998107575,-1.9032143488456903
74.05199791356472,-0.48170792715644434
70.46140181108343,0.031901426664834004
73.4031431288128,2.0045411963044284
72.18592987737249,3.5884617763411377
76.53139101017896,1.9102325317967184
83.00874172858236,4.598365713917506
76.81744800011205,3.5630419739444052
75.81102458050748,4.928677644418788
79.94195540686171,7.340676636512001
54.54329254495668,-7.483305351676605
53.82647166493845,-6.47916409830537
57.14420587610832,-1.9259926663352993
61.554015905205205,-1.705871006005117
64.85479665656551,1.9497749791188739
61.686264800337725,3.397406253886784
53.74424355912074,-0.8008291393476815
48.29580958974027,0.9387002665704866
58.604360573609654,2.276798283864706
59.34760232091248,5.730823637479533
58.39848538069863,6.997014221494406
66.26586262557339,3.0850266171197678
69.26473040273962,5.338875144527443
66.64752332555734,5.507599733267541
73.24148944529948,6.555997348306353
72.35438024645802,8.503344140217726
75.79449072396952,9.81196308231555
70.18736199557992,10.628895279003277
62.79755184636154,6.40326249029268
58.56767714586647,8.55840768619587
59.756542834137846,12.335307964696138
68.89737069625238,14.33856763349398
68.8344252713622,18.257869423035487
92.91909236884625,3.3348503021774945
90.73004132043889,4.358654079756674
89.1020479715406,4.832965587151304
92.24124195270184,6.711846039935208
88.93666529968884,8.594887936149714
97.56521850833306,7.620665204887865
93.99409432989539,7.984497172071224
97.81034402136818,8.691385415948794
96.78941877408101,10.104185825368486
92.39877472467003,9.095031766552124
91.93876907742738,9.430453195011783
93.00780562227503,11.701171040379366
96.90823856398531,12.416914856201888
94.66259737774234,13.349350417448683
83.65523652749799,7.437951702894406
88.67358628697991,9.266434152154732
86.65252790400051,11.12394550547411
82.30104938482114,10.33317697645407
85.37779447478232,12.733062977720788
90.45629676044688,11.078739607708535
90.77014447393852,12.597678522180885
89.04891731103409,13.165261426023052
94.56488858563634,13.864231464651665
90.04016317110606,14.49527220191746
86.30218709910939,12.977183316540328
84.87572473565601,14.459598752261988
89.2922763772897,15.33175879309942
88.4716450236603,16.845259283404236
101.47846651413548,10.018131553159051
102.37489123450592,12.044514915739324
102.17268764045781,13.043846133174409
104.24303929598273,14.012409160176407
103.98667499030572,14.45245197621531
104.05222767459395,16.10981327269309
99.44390768625397,15.040218484971852
101.24961890649416,15.374971157785545
102.05631667578719,17.17747237960001
100.07848643917235,18.3238377658041
107.4057931012647,16.571125144637573
106.09031253257278,18.102568280535504
109.96069554546249,19.711558268013135
103.99516395330441,17.426720458242375
104.80339567149288,19.73526117822419
104.70304175120705,20.748980591679718
107.6420391113262,21.74723789019179
106.24422838192498,22.880914010029237
97.67787521439115,17.5309399189251
95.6988989253244,17.806090712589057
100.18122006331329,18.556698422903093
99.21404306832483,20.422329115817718
93.83922623764781,18.78142638115427
91.97181661666646,20.177399105262783
95.99278632026594,20.501333097253113
95.5075977996466,21.968956000769897
101.14952813836216,19.749844330527015
102.00260270989355,21.784526655984827
102.32151013547804,23.18696817868145
103.7594654898824,24.089610958801067
102.5231841229802,25.14945840192546
98.02447467421125,24.155614004613465
97.17491383356469,25.04245311726612
101.52986510250918,26.719074248308562
99.33876841326283,27.976110519102956
77.07763404990538,12.195529583854913
82.21822102538437,15.404607993393398
75.05995583122466,15.622191596352312
79.16935230680764,18.38621171829296
84.83453812952328,17.730999260707023
89.30331902484103,19.481963919069766
86.49899654875894,21.06970395263613
80.57409684360194,20.139236179523774
85.23790553447633,22.270496517205448
84.0739507663213,24.136799765867817
74.47608326247877,18.771456513669605
70.54370921306742,19.80519949733051
78.58165582817841,20.280044841608934
84.1498037292455,24.734356498147594
78.07612743636547,25.12039169822946
77.57976316615273,28.436507006854416
92.33848274769554,22.16605759729977
88.6775458957324,23.21392035066121
93.11257277116542,23.91317251551977
91.80183674868384,24.646888476264376
88.23625985070538,23.152617251775954
86.79851834116677,24.47072555237355
90.7996817178924,26.03072853480441
91.49461624018561,28.116056200923225
89.61770015574069,28.5432210719658
98.10979965207845,27.308565310838407
95.16581655525249,28.249883125529255
99.63687963108818,29.803557279304957
97.04802974680568,31.400400313454362
91.10427244268092,29.2508773586165
95.58417883392922,30.083682360147964
94.37663782118244,32.356477191538545
84.82208427493819,26.505273583394438
84.8438716578172,28.52005790009682
88.71127072400948,30.322307233266276
81.22375919523584,27.716870416316613
80.21683925147677,31.035346417958223
86.0519180188193,31.927431630670437
82.53612734983201,33.34641460571504
89.55856980062495,31.18606599861593
88.08324792625089,32.67941928564331
94.40438656776153,34.65759610951053
92.38363817673067,37.51201513530412
88.24043398893035,36.394636180590304
91.03232051633232,37.28726874387091
87.42310012936096,38.697313145210664
182.65200422053198,-38.751628994803944
181.56499480891992,-37.1827013265624
183.14090868360378,-33.29126752880473
176.8484873578689,-35.124137331255675
179.54617085635576,-31.89390321252283
189.72215703973782,-30.3014564352808
182.59632363186083,-29.23742863055675
175.05224775788653,-33.03979459690829
178.32788707279792,-30.46142179074267
172.98812644989883,-31.33919297833279
174.01876090325405,-28.556722279876542
182.57555012651054,-27.16035674213699
182.79164461414945,-24.256636456827884
176.79706627416508,-22.860627923892704
190.91691437542426,-28.158016696834192
191.42561642905966,-24.53595113942403
190.41322308947395,-21.683040497406953
200.48121602917763,-19.793785145139136
195.34349278329884,-17.882068125750553
188.339912114636,-17.744030163909812
192.90493984418288,-17.429902404016126
191.44646194745027,-12.220741728084116
167.68789385219932,-26.623967720056278
169.3900471423236,-24.503915121057357
163.57476014655725,-24.929391943707472
169.1358402300128,-21.472169638640544
175.2782268097296,-21.168509065876993
171.41153734090304,-21.688556034201866
174.59809458019524,-18.03638679962851
164.85021171864432,-21.88029334119331
166.26181540717639,-18.48634991342276
164.30314846096087,-16.616340827012245
171.98155335508267,-14.92075375350191
165.92535684841732,-12.58449942908138
178.47475201162928,-16.345257629871615
176.41159072772996,-14.48407791845843
187.1311761476011,-11.270524506849878
185.50945556295602,-7.863219775384561
177.53321162752195,-11.04506261157124
171.81912390422062,-8.868913054584588
179.66763234604602,-6.161996436469949
174.6355115908078,-4.901338525302988
200.9798843654229,-18.072438354354695
198.31471433988386,-15.46062238162945
206.59506494254236,-11.687479971269347
204.2512726429744,-10.205777429639884
195.60675761919327,-12.864909911871573
197.10652944433497,-7.308117508585532
204.67746747828764,-3.864116946662034
213.57662660248215,-7.825120446325121
212.82178953119706,-4.366310881805526
223.719373967687,-0.16745508837461426
219.84351067464505,3.598209302936309
205.26622693317213,-0.5636383324877577
212.3394233910844,1.2076658682166368
210.4828299448471,6.579302484513772
193.18541587224448,-3.1500174862371844
195.8872326560802,-0.983889055677562
196.97246868634323,4.034172320070951
185.0252347056501,0.05175499685945268
190.0577728900006,1.8250224994612587
187.38612229978915,6.022686395602796
201.93659271013456,3.874054478545742
202.15046024885106,5.78746989327041
211.7734139913004,8.62626416350444
207.53493539170054,10.840063695007151
198.26620060073012,8.860564301280819
197.70772210263902,12.452782073455335
206.52577851038646,15.226391251812391
204.40894236547805,17.30119302638923
159.2514786755816,-15.628324020285241
157.58789752174042,-13.510524025043383
166.98422905822878,-10.29389139749148
161.91499952232846,-6.819913130072887
153.00180394183772,-9.403581458666778
150.1995907274115,-6.56986561031201
159.8419645561693,-3.348596977803877
158.2926141677693,-0.8607873170211008
165.85341774802478,-5.263802625127707
174.33113297079169,-0.6613456732612218
176.33208247568092,2.5389049197704168
165.02609352286245,-0.3040228952589119
164.37220987107085,3.4927474728473635
166.79281859101897,3.354971647951893
146.6155593085246,-7.74309903067126
142.84379976459925,-5.785034692389365
145.10144477426107,-1.3868666413944788
149.93505726626037,0.3540177615843806
140.51460183614898,-1.7569621101967083
140.0169713897359,0.5840364166329474
149.92444822588035,4.563307797009688
157.65438911145282,0.22774549654624066
154.18095186692608,3.277431463674854
165.5417698957943,7.416516447065173
162.3775178236593,9.21868608424585
152.33312814435536,6.934699834258009
149.2541740719415,10.362810636188014
161.33632600882942,14.929466706435615
181.13656192769224,1.997774549472942
178.59660696071697,3.592582164134385
185.49071908267246,6.038545215566
183.86908346567526,8.243060778704848
186.24706988363394,13.126686561288135
178.28459947191757,10.98870431176369
174.14138936110942,13.345083480249189
182.82136067983168,14.748721179347635
179.89356490978355,17.908235944019694
193.98794041408092,16.227741599844865
191.2708527004737,18.25319500768764
195.1602640111864,18.37325613715388
184.55782260777087,15.74958037638337
183.54295301398477,18.798994393944806
185.61117414714363,23.833472786772898
193.2606523606063,25.53792015406312
189.19828420947283,27.94693816974149
171.56913920438868,16.916399590390693
167.65095251518585,18.094311696193095
177.18236549763677,21.37827279517968
165.19550250506694,16.834954676131996
160.950300705816,19.400625386789347
167.40396666150298,21.53480278029354
164.29475684025738,25.271846695161994
180.6099449857517,22.831477255420587
175.60526551903547,25.28923032802728
184.2545534686358,26.48263974278543
184.14455446611876,30.64224492282699
176.7294624647417,27.039546845631243
171.51245696592244,32.135077207591024
179.638135099753,34.52167409055651
175.80042482182355,36.82028618630225
270.5238340962659,-40.58577333783883
272.08962589961516,-38.73034657854411
267.84686907002106,-38.89143060391321
269.7287763558589,-36.22293184221799
273.0876513470133,-35.54885608901986
273.58390484212083,-34.691053295751466
268.84197218805053,-36.853390071559765
266.9007728816478,-34.99298755808269
269.834206151,-33.49122701808599
270.106814865179,-32.28401677772114
274.98957390461567,-34.379204931021
274.7149561036643,-32.930218077452
278.48536840888556,-31.993355072472315
277.20550656693695,-30.447220040691878
273.3778419340495,-31.07541723892144
272.6915026409769,-29.92639748001334
275.2589457918488,-29.040341933698677
273.4249785492998,-27.52633351190636
264.78834345579577,-33.71937255010827
263.74848015689594,-32.60137252827035
267.5145882705222,-31.396324703966787
265.7158406608417,-31.28457696360636
261.531570958611,-32.270604733039974
263.4752230596835,-29.398891004782264
264.92024060075147,-28.853416424509795
269.79596120554,-29.344952512555892
270.84196342412184,-27.88222540906556
269.43529124421195,-27.299501099542198
269.70973363813727,-25.410111981554152
271.2871624840966,-25.464409966964737
267.01866968358274,-26.690271795515535
264.93807423486066,-24.464356870465437
270.94849953137594,-22.025591278929742
280.6902930541537,-29.428538991555985
281.29661933079143,-26.016832052084688
281.8819063071696,-24.92063449903833
280.45777318146514,-24.014295324080074
283.4924928817087,-22.385131952703507
287.85038337955655,-22.977041695998235
285.9358923151903,-21.43580847230673
290.21438948415636,-20.100564279940105
287.0715741537759,-19.484246096424798
283.62621478124447,-19.95596644193639
282.28246748764406,-18.74943817095669
288.26511087045094,-17.65729338948046
285.83687571263437,-16.267260459363108
275.90366334499146,-22.606272789853655
274.00593969540927,-20.977085791225683
278.67994374810365,-19.30617832490335
273.54761419910125,-21.1459319093175
274.49330446925416,-18.70251504323042
272.35568930008526,-18.466362665201586
277.03655271587473,-18.125859435123683
274.97154963397617,-16.464599253803694
275.5855358593229,-15.40792597635146
279.6038521625987,-17.47264633117224
283.80697755969703,-14.713400703969096
284.54820918870234,-12.75650038804701
276.86657799761525,-14.63756757501289
281.6537268923343,-13.42627144485025
281.6328326256012,-10.188119621741329
257.31820253692774,-26.069194313435368
255.2133998194695,-25.991165607409506
255.68082904772305,-23.8476622623432
258.8874580634048,-20.729042450852027
266.55479432146495,-21.35530499446899
265.97097346382196,-18.324071997439226
261.46157363067925,-17.386785181255433
263.8827696645345,-16.510638148524272
256.10321001020066,-21.153043945391808
255.21517202247344,-18.03242101202364
251.3712544310229,-16.44906538276461
257.5703598616994,-16.11982691546273
256.18424953979246,-16.29112327359733
271.13919814025274,-18.223544844904435
270.54701529115437,-15.379755740229934
273.7425038192605,-14.896474558664002
272.57795984177227,-13.38387084975841
267.2976105702864,-14.269199691343973
274.9589353392594,-13.397556686486045
279.49080394466665,-9.988352938514705
263.78098000757706,-13.63798994358793
264.7963768290738,-8.796379072678965
266.31000652340987,-5.229033883546456
292.97547712755505,-17.61406241898562
292.42441382788326,-16.6343867232235
297.44326388038604,-14.339736566001774
294.78235773119326,-12.904531449686377
292.14572862364076,-14.313156553962719
289.40022472456656,-13.834466955297877
294.40688826722425,-12.459915459864426
292.2933051171528,-11.210662377018656
296.227861099478,-12.484333258401726
303.375022766841,-9.305337646963043
294.51925617953106,-10.953165551749617
295.6283640407158,-8.744767795377484
299.5276863960276,-6.4802648414546935
287.1361659170554,-12.302897702571506
287.12384322311095,-11.185530132907736
291.34916053831233,-10.12175982365331
288.107756242715,-8.720550232954151
284.0596898366984,-10.025340152490296
282.01960555023715,-9.012464092525333
286.8915347943781,-8.517515114886692
285.54222047180457,-7.479829409342903
286.43447045248223,-5.17045525576523
290.93266884961577,-7.2752879496242295
295.88588527616963,-5.233202273830806
289.2938478486513,-6.060113430014312
289.7217327254014,-3.366658381193168
290.73639061329976,-2.3302197629181225
303.21917226835706,-7.6768364382459495
303.22529929248634,-5.398059683715358
306.59151783993366,-2.685257787074688
304.02525101495087,-4.008658066348687
310.0164154486023,-4.19201638270368
311.72437886468543,-0.8240247503877399
306.673877569515,-0.07490943832484875
311.8048439512393,2.117766414069115
299.7743520923517,-1.4110239158025706
302.63938552670135,-0.11727742028991159
300.65201619042836,1.560599778509298
294.43038042125283,0.43016913818897345
300.55343929542033,2.064322959929094
297.2948822332359,3.656599891419127
302.7492503509722,1.608956321253811
305.3568549007198,3.592655551520947
300.3291630233259,2.9742645156909395
302.6817283585985,5.595498787482709
300.7657764054283,5.361531308082667
305.3367976680396,7.183785175742885
282.261212917363,-8.556912403164521
282.7447996652045,-6.866980101795737
280.67234117480257,-6.042972593146795
284.81479134788475,-4.737147375636515
279.29765757251243,-4.855598923103995
282.18402305630633,-0.8844573554104649
285.4031469286199,-1.7457031546628206
291.1785413065381,-0.20478030263508984
288.80507587643575,1.047309204911761
282.5165983534185,-0.30472490959554344
288.1943654471547,2.0452802625730984
286.26623987052113,3.0771977672034647
277.78748446531097,1.4496050361513109
274.81657696452424,1.977242190416054
280.7667312250645,2.1411799811256826
282.8198579521626,4.2472001243586055
279.1235046459274,5.288611052836823
278.57370279213296,6.905301002841127
280.5493179301019,6.725317671783533
292.3125526780291,0.9811252225822146
291.2128364946153,2.2255903068547758
292.8751945655897,4.114241684220888
297.0396066447973,4.7133127140404945
295.2935212959914,4.97124471871533
290.6287188659072,3.8433728173582216
289.44833283195686,4.912050443695108
292.621675199626,5.789850263948327
293.2376084199216,6.837308519655805
291.198204875943,8.058790952362262
299.1984299273995,5.990516831613675
298.26187591219775,7.271184351220747
298.0396718639461,7.460326955697933
301.5108321786045,8.158985335434316
300.03283340709925,8.997251277756208
301.409502372189,11.184358704899829
294.7057322654327,8.95541043990905
296.1988806047321,10.204287677030113
293.8949434319259,10.455499553290721
298.3175197907448,9.809518436708757
300.85508736728735,12.05281807243331
297.06437586642926,12.199712764272451
298.24388744058814,13.262938303174021
287.93435677596665,6.6860643739637835
290.496377003707,7.910533882334986
288.8250322237377,8.951987204356568
283.59374288452403,8.247129309317454
282.4518000656448,9.709602227087315
287.1750612143232,9.973277992527814
286.0276816119022,11.988308652702662
292.2288894772455,10.448903354223162
294.2500816013897,11.534000511331355
293.7527051714501,12.48008964689822
293.3173587754291,13.250352178758899
294.8462853163876,13.398392885150637
297.4074396421324,14.64753772142734
294.42836393327866,14.360429792662506
294.90940352136346,15.891771239122383
290.3747783178603,14.482885515336502
290.49519058457986,15.865829142332613
294.07071587915596,16.66170817686004
291.01833376438873,18.018392612836905
247.58241602161456,-15.162751303294192
243.1141182239146,-13.98940850772305
253.0105752454339,-13.527169288755445
252.47160819106855,-9.207792037707023
252.0921354935985,-5.866508113897469
245.42639378555856,-10.110570950967684
238.55538683961805,-8.961899213671266
246.55124282066933,-8.201976226945431
247.93020571380643,-4.63672098255526
247.41264890808915,-2.6065961362746917
262.24924793136773,-4.058019204661923
258.27388576527386,-0.9642803514430643
265.02764298513125,-0.15025102971271445
263.76101086013665,0.5946928729007716
263.6672467907939,4.05614160872476
255.0313726859003,-0.8786573396037258
252.300678495136,0.22787579178419773
255.216526591292,2.006285383642207
259.21685242756024,1.1875478156734487
259.20743380257574,4.2687710081994705
258.95112939532595,4.692176537990087
256.5337047115118,4.406725063213433
258.7118706190719,7.004810962271153
236.8715371738795,-7.9022581283430045
236.5551638545552,-4.69915766754756
235.0263709353121,-3.508001834711954
241.98440696355294,-1.1609790213454139
238.1440848574282,-1.330110157638094
242.32027474555898,2.519302192989025
229.83558412492997,-1.5099248182760059
227.23601689740107,-0.2758617369733513
236.25981146646063,2.003250426590362
237.00824001620015,4.309066892800457
235.83311953635072,5.444516240739795
250.0412223602009,2.274900096467817
251.42672758651096,3.951591283694096
244.00765422679308,3.4788794591368264
247.86624630673154,5.711347332308774
247.130409718214,8.925131388547792
253.25776513059253,9.113459138478456
255.07426716205794,10.668329644944064
250.51538102551285,10.581463093798607
250.84116501150467,12.434890294440134
242.40240085647358,7.692482984522359
242.26864206629878,9.637831229772292
237.85303326020244,10.539875404777462
242.15148485046925,13.907450555417515
247.99102138637537,12.866348666692955
248.49017994544772,14.434503979773874
243.37890766591372,13.500220466755787
246.7724755695303,16.397762293227466
268.1710742727426,2.096639772591222
273.53506325913906,4.228455659176984
268.17633032809147,3.706368900043878
270.01252220656477,4.819145202268031
269.80061579331954,7.572541004106245
277.1624869267898,6.789584519102174
275.7489989434848,7.331755380791929
277.72730998892297,8.078387617568948
276.9593516378891,8.515481095934827
277.7571481437627,10.312519939993482
274.6003639099966,9.995646912430294
275.5130389870695,10.076758518135302
274.39419953801075,11.250451705428567
264.6004215461996,5.125103049023483
263.6455936708337,7.246956959699819
267.49322298914853,9.034478209572345
267.61736422946706,10.840686586854636
262.8010248591485,10.457308922863655
264.72006800652883,11.541328023221267
270.3934527966113,10.30834449395346
269.48760256791286,11.850790360587705
273.53711418973796,13.630896274322287
271.78018531394537,14.701240818649058
267.56986175806594,13.476553629344918
264.81274714818096,14.256856783226045
271.12322087548586,15.964861515875423
269.79225649080536,17.737990524343374
280.95133198046443,11.313894529650913
280.3688654798908,12.23657444710905
283.18440089359444,13.541632434373728
281.87028728546505,14.636266515847256
278.0156680363939,14.040450688476975
278.0199387743634,15.58495908921813
283.1320129179872,17.2314678388064
281.65624826390973,18.099503835143448
288.4360864604827,16.235671484282726
286.70960276393134,17.23417908190201
290.58756291741673,18.834893375855525
283.7836593307191,17.28835024089386
284.3609317080827,19.46941755813567
283.97629452330034,20.17532909021617
285.91632508933577,20.756183772481787
284.908797172593,21.729859012479892
275.70666272915315,15.001720906339987
277.11655796429164,17.066594708442206
276.53833782777,18.462338307034777
278.4799369152826,18.92068796315271
277.40826115609354,19.565676418876663
277.897369433166,21.342767430774874
273.3252195246078,19.597209429703337
272.3567347326233,20.655791793742456
277.2379053032942,21.36983005784201
273.7549530723961,21.888843267412458
281.3483140122876,20.171964612628692
283.46461530095957,22.257683069953604
278.6284284227942,22.06878502866289
281.4316730468152,24.08169103892142
285.3073033548436,24.18126173764792
281.70911682274215,24.386595620580888
282.99738596608427,25.840379045114915
278.7172093531777,23.580200246803
279.67353491951417,25.25980151410116
278.6302023445614,25.59661956891815
282.36664108206054,26.033017026371713
283.44086228242946,27.77317010323492
278.7694020594673,27.059396363598488
258.07138546743704,10.220019582143278
262.4375327889033,13.577750207542913
256.1559415846693,12.616264440100066
258.4326146231309,15.02336962148073
257.54270522871514,18.070253093866242
262.5488707776277,16.35813172954331
266.51813015470697,17.89383945139737
265.4770111924551,19.499375670356333
261.6981799614324,19.218132586129826
262.2376778482638,21.334698776590976
264.65971393990054,21.814114948525567
263.6743104882755,23.740826405498755
251.8050288211157,17.619438697804977
254.13618921135492,18.618232666086556
252.04584771606525,19.754049195706315
253.16648184623557,21.59807417797284
258.12552945065835,20.12420750213153
257.34589555951675,22.88013194379244
262.69528705486306,24.47986599409845
256.04493476207256,22.23879787164229
254.11871962712013,25.063450886384658
260.74144897394734,27.828635713824642
269.9320365278809,19.903206061544388
271.64733360191264,22.935999953634234
269.26413162236304,23.795488848142117
273.88407689824226,24.38990148388477
273.9411710749473,25.794383364986903
269.6669251102364,24.36514553777858
267.7528486913835,26.00778308189379
271.8059450313418,27.484879386159513
270.75841113419756,28.49425116050278
277.4696512623685,26.45269233583445
273.39696051962466,26.884512719650356
279.22690173717046,28.07272613582095
279.4361030256661,30.842021381478013
277.1930837690305,31.27575795655402
274.6113083614854,29.93310730557819
273.73537535222897,31.350926941489668
277.41108360118756,31.903025079740363
273.73262090973145,33.32049019581179
264.06264887892667,26.221176297418964
262.27710156588574,27.768628281327757
267.19508826999004,29.521652405988622
267.5663614407374,30.697905003441118
263.1491815791332,29.99974988301146
261.73565536011154,31.973534778367746
262.91719136913184,32.23187439957175
270.3156523104018,31.13977478650856
269.21669623233754,32.60202829680439
273.72465090840797,34.09517571666793
271.5947588408711,35.15616577255365
267.0274708643096,33.24036519037602
266.25037839719016,35.61828681333573
271.34558577669543,37.58152423042165
270.2171451786533,40.09620405837944
24.830438325273935,-86.98782107516152
69.92066808177697,-83.79158605304481
19.937373193263863,-84.36441714383942
47.83091576670502,-82.602007038729
40.70401999734476,-79.45775426636526
71.4692106737698,-80.42263921192848
71.8971532031951,-77.87243907144145
56.03800178276143,-77.25908098783098
64.62784411493801,-74.14038818692569
19.883328673424582,-80.34772060155936
25.688818280757797,-77.9689219688554
2.485603771041971,-78.59071503943221
21.347133771362895,-75.59959180240091
43.19312171909517,-75.68309977135672
51.73903765395087,-72.6317515293671
37.00704203530788,-72.33642841419379
40.57569740194961,-68.90400748264852
73.43549776849056,-75.3561537637021
79.93245961839806,-72.81781183662842
68.74586173074344,-71.81697255146796
72.06780795628731,-68.96336466351937
86.89820729592952,-69.3955275711312
86.9409005958149,-68.68290530567755
84.05127193834288,-65.95653376565943
71.67394786249552,-66.39178205992738
73.41412929408426,-64.15501664790168
60.10993098754732,-68.93595003694124
60.490268249447425,-66.90503909052076
48.32153711093361,-66.26616347346638
55.272099264628444,-61.2994900897156
63.300629499417774,-61.47114513112316
59.893561034269155,-63.04264667514711
64.32515967498726,-58.54786200188055
5.607048020375131,-76.47760895575377
23.5967087797099,-73.62881690695188
7.731539706948397,-73.33240604782394
18.319137296671837,-70.88104840949576
34.94820292969245,-70.44997599890151
37.79034694183208,-66.1311781299284
27.590638081301847,-65.52335362185828
2.702015058151805,-71.07775810138249
16.352374267295286,-67.1228079947088
8.040287063613237,-66.34648418207647
12.632376046069565,-63.923540546793696
22.68706549859224,-62.83497434889784
20.431831515366966,-63.22875144016239
31.496161849905658,-58.052845010634776
44.280142499339924,-63.85643445769097
49.16839466066908,-59.91058270436591
45.44034616531731,-59.81923723479544
55.22596150047914,-58.41158995453459
54.03738625918275,-55.10641128456233
47.031115461363285,-53.19041262213849
35.858003467068755,-59.946503179391975
43.88563260099924,-54.65813078664649
31.135341386384862,-54.35600129375974
45.709250385537224,-52.29387189659698
47.1087690577651,-46.413766737254356
47.13333589972903,-44.31422352208191
85.52495485708994,-62.48860197234278
89.7336060286285,-60.70610149731163
76.50357330333132,-61.572104703852226
80.21374059752908,-58.59974637747917
75.95909086016545,-55.319171351964435
85.29202728987622,-57.018721247404706
84.63806822302682,-54.91533597031396
80.28198069723456,-54.976040010374184
79.64623499155601,-52.07052070870386
72.0905867895596,-59.26469287423083
73.03700360645956,-56.2754464572923
70.33432259367669,-51.9132061167058
66.57469844285367,-53.333808894419164
74.39602069185744,-52.99779245905399
75.68900546216182,-50.17514368462673
72.23638333128221,-46.545059044674645
66.3830467331902,-45.590875572047956
68.25190826538753,-42.48204150255927
83.49725796477263,-49.86719004476901
87.16837592570019,-47.08451722773728
83.01347539159907,-48.73749730245207
81.2359800934493,-46.45801408644327
78.80778338925136,-42.438280899115426
84.83781161132715,-44.424857866817334
87.43676849987425,-41.6148900886027
84.12471228191141,-43.814677000831935
81.84229667747744,-40.83876025813283
83.3881759270189,-39.71559179609364
77.1991889607866,-45.90422036367483
75.74678801847845,-43.18527065728575
75.746084537152,-38.99081197826519
69.49859764969865,-39.74104989824722
73.00216714423047,-37.09011479267082
78.98457870546092,-38.10763827619194
