ra,dec
106.50316834569185,29.738854628485907
105.85594081898785,30.603876598603915
103.78835632346593,29.948315950649164
102.45592195068727,30.523537311507948
104.15214737045042,31.300944022871125
104.53984067612693,32.109820511209115
106.33946488007098,31.11261260868322
108.16190384048835,32.187146455239976
107.65476705180185,32.73657390601462
105.73905060814866,32.225939758299205
104.47616431502595,32.94830501830927
106.40544768896783,33.41295970711689
105.99903872462461,34.45071104846869
113.2729471738214,31.106593561298197
113.0335087921273,31.961915088634846
113.38572830983668,32.47873003528917
111.49728820947335,32.295808029964995
110.19965313901666,33.24719988458829
113.67832938438498,34.31609372230025
112.63480213923269,35.47011265445301
114.08560049125397,34.18116157895835
117.50076251180187,36.052059842940004
113.82785810468802,34.95195066426135
113.58094613824699,36.170589304354564
114.44905341019216,37.63604313019348
108.99504551732355,33.66833780350179
110.80639246101235,35.123333197238054
110.99308862768721,36.40526733535654
109.26068730484413,35.69862946812159
108.42431813728174,36.505762248903814
110.06482892779114,37.23431673911148
109.43727309154328,38.364884420694786
111.95320256508509,37.152364894647235
114.33722166659611,38.29158909893748
111.63031287268821,38.074787442825134
111.03623037585166,39.13158149267339
111.93367657542422,40.0279095720769
123.77099654870065,31.198842406576375
123.68062971024459,32.164585730231245
124.04288024529184,32.56267549822412
123.14352797986443,32.96441950719897
124.07072509778881,33.602366128143316
123.00951903877595,34.537399146229234
127.72291379228955,34.036601092430175
128.11443075254442,34.44790219475721
128.20025424981463,36.50618865712976
123.97928146919787,35.83788309419226
127.64535331270193,37.209879073350116
121.36114054906793,33.70741679155508
121.51806098175891,34.879050845847395
121.89162936158628,35.40754171178466
119.18658481559116,34.638073043791245
119.68959173817667,35.957470486693346
120.18225501375646,36.784873499018445
124.04592903178856,36.79411434310046
123.43594462498643,37.79269723700987
125.04840659745776,38.697271939478625
123.09449634092482,38.6587660336865
123.62873452748087,39.36113510465112
123.47474552866107,40.990765974649605
128.26558587034273,37.08807244992002
131.37778316075682,38.186181962429046
128.332395859454,37.667601143253925
127.77992922594586,39.27048195354744
129.51845073026925,41.370871146351156
132.19506787573206,41.40646088372085
133.5571253027174,43.02001139368255
132.02808988905701,42.016366204892776
126.98509181635508,39.5056427959637
126.12588225424835,40.973627651007874
127.17149777764595,42.29090829445083
125.03300040011449,41.87813881515571
126.9780034081884,43.722312974925515
129.92029461974045,44.10508471915119
130.9779611262836,45.45349846646116
126.58594941589007,44.742891097924584
129.72840733905218,46.784613065091335
117.89471961198768,36.808773141873
117.98268428566925,37.94002469740213
118.96771640884317,38.44217853595772
117.03845051279217,38.56278825996215
118.84155330361398,39.77390790295009
117.67986193691391,41.13700205669125
121.2789184568006,41.096792729094446
122.0784663477178,42.3007958001091
118.21918629319025,41.8064999663879
119.97538531397794,43.27683548985873
116.46316872676039,40.1301146819004
117.115102193902,41.61435314054938
114.92949087493284,41.77176415092459
114.6590701817776,42.7785145472922
118.29257431851013,42.63235200106901
117.43942071068321,44.120757945381456
117.48743660147863,45.46194283800841
114.89772813333616,44.70330714723702
115.88631794744856,46.710985017560816
122.74210052433315,43.3400247786993
124.74117943983595,45.665745646466455
120.73594996596765,45.51486732400815
121.07729330065128,46.61306441197248
125.91089825575241,46.79429208455256
126.93029954615409,48.034232579141296
124.74733182880136,47.6731296519137
124.82451957730152,48.9290164078083
120.21062402109754,45.43460750293824
119.78230523692865,47.21607385157283
119.12214174931448,48.044151938258295
118.26863763385573,48.50573978680933
119.37770324266855,49.46707851913332
121.90293463154687,49.18076837011209
123.53144455948521,50.841473926831604
119.97489383289196,50.799393015576136
118.77159762393377,51.86010037175491
119.19541487474888,52.66572795738699
102.5005847625843,31.35066392333997
101.49721083722686,31.837976806644438
102.69909050841463,32.49298866339267
101.96187336063811,33.16000368698759
99.80950155056271,32.48328849524572
98.87000490315502,33.006884343016786
101.37706979593491,33.528224831282714
100.64686746653948,33.849524978906814
100.86009951393345,34.64699494699664
104.5916119204561,34.10983180590386
103.9258788123689,34.869870945935894
104.91699913331523,35.36357180978466
102.77313368044685,35.02137100518573
102.34745363647042,35.47824802142128
103.93169191730148,36.36396349697766
104.47464480794794,37.79018620001311
99.3625070699259,33.80291159234152
97.26646903429061,34.24044401148526
98.1676078678094,35.29368599096941
100.23629160248112,35.48753568236982
99.95687078777111,36.8832707144507
97.99644069373723,36.033864622207886
96.69199520076566,36.788905410111404
99.06631529523703,37.320937007382696
98.91103278765948,37.853791596563696
102.41725056117198,37.03527315570012
100.78160350105526,38.10317781791774
103.62110415014207,39.03546555877865
102.34694852355892,39.351515713919405
100.97322485302709,38.39695566113212
100.07084393224544,39.3300138060695
102.46441431567413,40.16349043032497
101.78760973296122,40.85044438033062
107.16174457542951,36.922631572420464
108.39871565862389,37.667009521274146
108.16772373794872,38.62072831241683
106.16138288129217,38.357079457783044
105.8378646468336,39.69763063272213
107.71074512899894,40.74138215073732
106.98927182579325,41.621679740262856
109.21586404555012,39.77828979169233
111.68209213700256,41.157599134766826
111.21584048981511,42.67825331125543
107.70016860062488,41.44237101249416
109.59757681200315,42.795478450393034
108.87727378346644,44.138227641084036
104.47533793534507,39.78867089269866
104.22938849903504,40.73428925197131
105.91682541363846,41.64243717868757
104.80610751556776,43.102968354947386
102.76712248273269,41.80743457614804
103.92436814505737,42.18342555520311
101.88115984646737,44.09212043280714
107.24519684610755,43.38906824928242
105.10990019918462,44.85428071613381
106.79397772444631,45.39565621986033
104.1587727090786,44.39175493856435
102.06023001711763,44.965194868710995
104.58771614963752,46.98485526725513
95.92157469603124,36.26528954537173
95.00026571522986,36.8103060598238
97.24982653807571,37.71234171728209
96.4785747503675,38.13836614276947
96.87668783979659,39.324913151367916
94.75641411865827,38.52961153773006
94.55893501432934,39.59424903734574
96.17858093084183,39.93316166624251
95.65126336788862,40.903155906447736
98.14416291845039,39.786187593432665
98.55798454144566,40.53099809314917
100.35407549227978,42.025555153850036
96.75391651039314,40.560844686923694
96.40961629915896,41.328136943795435
95.93758981775794,43.26210264870407
96.67688532198731,43.02961908114843
92.77095240826321,38.77437175977991
93.12080188624341,40.49589295578048
92.84409884526941,41.43611426818291
95.2354562055424,41.99018957213411
94.25660092202273,42.3062184302374
91.66779700500895,41.68609463676178
90.45099665179421,42.4587303592905
92.7777474188315,43.34625673791336
90.68126337033398,43.789086735307976
95.50806913008167,42.84345437193299
93.29162709394721,43.90528855678937
95.19299236577359,44.54466302811866
93.2475921146662,45.6185783362206
92.3636381349116,44.471192276085375
91.22272338908664,44.585052629042664
90.629074427039,45.82229236962252
91.94737770690337,46.43915046116035
90.29150739644697,46.786279178147495
101.0954117908964,42.53105701551163
98.88820008376769,44.03871282316382
99.795977843265,44.87818053882458
97.95008707095357,44.20858892307454
96.26557280531287,45.338632049981115
99.18777358157905,46.41250462242605
96.43965369819063,47.677249694568616
101.26156268926415,47.21271547834331
101.9063658399049,47.03757797445001
100.9610944447842,47.91773657912329
98.0582724898261,48.11727079591934
96.81902641188437,48.80826547003627
99.15878133133681,49.83287824345636
95.24636167388775,45.47050681556733
94.22275168386355,46.43578379091093
96.04916217590838,46.85465159126306
95.26468364645461,48.651609969233824
92.6482059956126,47.12467592050398
91.63403601216343,48.69479398920091
90.62984445015972,49.312139310404255
92.08050160940195,49.902320487147556
96.25452614454404,48.541232928814566
94.72145140526149,49.49918012234277
95.337617904045,50.52013191574831
94.23527746221295,51.48050558200553
93.05505671949473,51.126363000563245
92.74841080945629,51.66810856329555
91.63297545339194,52.98517886226469
111.09235923464777,43.22379747750158
112.85354381612049,44.344018031965774
111.86358612904685,45.44025285575614
109.24447143802244,44.96694029610225
110.63695748325226,45.94663560924569
109.8996322809905,47.40028780331369
113.1244952155316,46.956448673376066
113.20165470107558,47.9482832347579
110.95768122966862,47.59119493333288
110.40878112762476,49.37193884739002
110.91945045400897,49.91863800158594
107.40260659290728,46.43007175518304
108.1727283908688,47.3765307331338
107.41002671835709,48.881310135782186
104.18599982423531,47.62917543135961
106.41949554148557,49.10343165036369
104.83337206113175,50.22703632920955
109.02497262416178,50.09107226411167
109.5575313312263,50.081263584366305
107.639582002163,51.75503347217088
105.87841361818269,51.478083972282086
106.47695065195143,52.21828528883487
105.7178581394583,53.83092868500243
113.99589258823569,49.84243665763417
116.35747700008827,51.72995078981818
112.7198957224863,50.580908260685874
111.53074519462572,52.06131435157108
111.78956588101332,52.79780884385594
118.44253573593856,52.51817876248748
118.82065415732549,53.55091768707082
118.31048471992807,54.93266190871936
113.38726899272926,54.13301305874169
116.3200008356683,55.64576069622919
115.11742842753726,56.840033732268715
108.73628739679864,52.71848056120022
111.08777116270457,54.029922414562705
109.88819991456488,55.08768972843555
107.30088304773882,54.696257217220406
108.7297350597684,54.643566584387074
107.38698648187696,55.541353494779194
106.80325197623475,57.19490214219378
110.66560126882273,55.44561032129658
113.26015910903487,56.65089399747367
112.42101085161104,57.56089695972189
109.84794441094812,56.96780185285787
107.91174564408642,57.700297116138294
109.2076538223807,58.07212050818787
107.5438587628048,59.24213290218255
102.9062853198289,49.68044554188045
103.32411848576271,50.154890372399976
101.69826486587606,51.297168552049065
99.2405572387205,50.69218367010545
98.45742787396408,51.6730776160376
100.36754228582144,52.57631179994974
98.94639735512467,53.652176027136846
102.29434154720046,52.48142415355801
104.2362585355353,53.255712174018036
102.73729928805713,53.64149786220428
100.80558823904977,53.03946692920849
99.1199689937569,53.68875423267618
97.81204954990032,55.620473427171355
100.77316794684177,56.01690589036235
96.17170834404189,51.86398636891999
94.10694840541883,52.66655304485894
96.94170675661842,53.765382555913824
94.10219303161458,55.09734171413581
91.41874389766498,53.88476114333342
93.36497066818445,55.584975084135515
96.67951027812119,54.745952102600924
93.9997900159553,55.86929284745061
96.8350036987163,56.973148866908275
95.09219789498668,58.488587168018924
90.10370954658421,57.998361109584046
93.94161398421956,58.38191432771459
92.05088240579913,59.30592831916357
103.70533605268427,55.8347357805947
102.10391762709975,55.82655673600442
104.33010847216609,57.18855659970494
103.772638039898,57.86669365370101
101.82101064451366,57.540117313418364
99.17437729013425,58.20476538075454
101.21508673750803,59.449331910420355
105.27741447393178,58.25986061952307
104.77637312893381,59.18794259558042
106.01688812951352,60.867231267349716
102.44098285483189,59.291864712922106
99.66422545949075,61.21535283732442
99.9838945320155,62.51976551118625
95.11376728067117,58.7005116078804
97.13409032645751,60.388731177256496
95.198138449102,61.29103832809077
92.64175401076487,60.8092762711367
93.81114390381391,60.94738765403615
90.97158184366883,61.90196752119457
98.18389103385593,61.2343465933155
94.89257168819523,62.616358534180584
99.30036295056343,62.9569884529778
97.28773994107918,63.773146842916546
93.2268823088084,63.358697373470605
92.0177290007132,64.3135749778445
93.92138023748491,64.70161944831204
90.45000120263222,65.80651405243766
136.5023723525872,44.094724055889316
133.4843119774971,43.898545496086705
135.21122774630396,45.94143979444498
139.36644370486076,46.51092396265409
138.96850889160615,47.538209571934054
136.50814517147626,48.13762204407051
137.99591426952975,49.912082709448526
131.219419873619,45.88657670781748
134.41869369241954,48.48599773410732
129.24385598652924,47.5986623096423
130.1032322435166,49.802500366515034
134.4922529562508,49.261837949406214
137.77429305251374,51.58149161308633
134.68294175956888,51.446489488105904
134.94979647519938,52.82338719743419
142.91088376411645,49.89412959032963
145.30999105948018,51.28111369951436
139.29337512016718,50.705127375033925
141.64160619312815,53.02229890241463
145.44801721747663,53.332554575824815
147.56295179209155,54.82661397081391
143.27986283456198,54.538656280817676
146.28024694176784,56.13612243080941
137.2241846505051,52.61775091581139
139.78406636414445,54.10485408139698
135.88053971677078,53.91672387977702
138.62722622019737,55.9001488012715
142.36191199332478,55.644255849064606
146.4782985843306,57.86774447446552
141.75350091623432,57.63257187220249
143.35496984745598,58.63332979021135
129.3174508596173,49.23030900026683
130.3379078892738,50.56750239531469
126.4377041561748,50.78361986871282
128.06895311571236,51.359500888137525
127.64224702925078,54.11909208948597
133.0428433045426,53.39210567455888
129.94209612377952,53.39864656688051
132.36004977658135,55.4923055589446
124.29048783737922,52.240960498012335
125.90078742940291,53.302644741673426
125.49596140880755,55.33344879101373
120.71336175023872,54.296575769004214
123.58666460927674,56.09876775316665
127.12932473215314,54.936231623874264
126.6644051945786,56.525467760932266
127.91374004237885,57.745005952827
124.02391570860343,57.09321057108763
127.23897940816097,58.58749136379691
135.69620427844302,55.535531928893526
136.5233033972317,56.85487082658936
132.71171720562597,56.26061656385011
132.93512144457344,58.66142467026068
135.45779197216254,59.72870230603188
140.17150812512878,59.714682679963666
141.49769648861772,61.080605106162
140.12836249269353,61.22907678028036
139.22053486973394,62.93255955459169
130.0921562047503,59.585222521340924
132.364851393755,61.301123979450004
126.66571162751693,60.89313395452344
128.8910075464425,62.40998349421592
133.1120587255592,61.922352478504315
136.43371385708113,63.38749020339309
131.50933544813867,63.37330119336321
135.9817641321684,65.19859995598745
151.23501448164072,55.451315189531286
152.3962627246825,56.49493699284694
149.1813921407818,56.62356397494704
150.06442949293682,58.561688008480104
152.24299558076206,59.9072686342629
157.26667188594757,59.718179834383285
154.126213598324,59.193396745711084
155.8803960207021,61.62483485348011
148.1235011810398,58.33512049303791
150.2379670122848,59.661735223283394
145.8037240995944,59.452923917025096
149.61682447369935,61.17571277919267
153.97977826665368,61.51438703439458
156.44233488460193,62.05753581805516
157.61029294250412,64.2574760641083
153.2436649767491,64.18171821311918
157.24983292222512,65.66253838024744
164.92592181492194,63.25067846493964
161.02608322155913,62.07149910129578
164.27775725485503,64.65655983372898
168.45894144676555,65.79872397986432
172.739837027747,65.95582504654752
178.2830893057003,66.74663813614123
170.57969181705425,66.90137613444328
174.827389713169,67.93260584697123
163.44043918064168,65.51063550694553
163.47838852920773,65.95871138762001
159.8038565911157,66.63318750325813
166.96986678282377,68.36625764008551
168.92697711868627,67.36119471150361
176.9349509138173,69.19329467237462
172.27870580649795,69.54749666016185
178.169006398077,70.50891759462124
143.58744986272015,60.9831036482974
147.43187570528855,62.62543126110373
143.25357683712204,62.862535817673674
142.9464026858128,64.7166971905698
150.69073968021553,63.93136137132419
153.3612337975304,65.19837270020051
154.21027509376188,67.10704446562937
149.97708937469187,67.78313434314975
154.14415944075546,69.32959467905562
140.8333088019545,65.96864658651188
142.6351661026745,67.03456219892834
137.74314841826066,67.46414351085043
142.21948087625634,68.80394960395932
146.84838407219422,68.3447677172124
153.16352164025673,70.1085576941874
144.60667074786912,69.40513656713519
147.78727266380935,70.49756986163221
158.7452198274062,67.04396231567046
158.7082163750009,68.70737317232286
166.1517898732964,70.38712034201045
159.72970331147883,70.41413627762142
164.63108485485986,71.58126273315744
170.1961505206024,71.23455201519594
176.0439782343888,72.51169085294016
169.76787515676915,72.3133485401363
176.3616640668019,73.30541523298349
156.56355324962618,70.56906093616712
160.1455589763002,71.68615515811554
153.89191183269043,71.84426131220202
155.08789096296437,73.64975427813974
165.06340287629078,72.7920518209472
167.5702462230511,74.51914977943422
177.80791704451983,76.04772873715628
164.44571919593747,75.76479029701264
172.86041965241532,76.72740500565303
119.52323303624057,56.00441999440129
120.94931641963109,56.810679333758
119.73947281801723,58.570978093230806
115.32762034463438,57.439500940416345
118.93169339796391,58.91305858789369
117.08477773329913,60.360016774920545
121.23751388313796,59.20464983526915
123.28274847655665,60.54655260051017
119.69338076800587,60.21973050148089
121.3836593303064,60.66885739190452
120.25900154627485,62.43987889893939
113.94752715343701,59.069742166885185
112.41924459590719,59.544072120105206
115.32014178732996,60.48937102399782
113.77453051398064,61.475722608699975
108.79973089476985,60.111345807680074
112.44805376750259,61.502091967067706
109.80730052226426,63.001942615898905
114.31434538960362,61.82854715399325
117.46403887048669,63.199034265913184
116.75161059684393,64.05177727948482
111.38342426144914,63.4026588810962
114.8984247763384,65.55563992108392
126.8692373726442,61.338974709882926
128.23962121028717,62.661072151436414
128.06839954880354,63.87892957929404
123.78255471559052,63.745870768731834
124.61197714552249,64.5260869207776
124.00094415677218,65.67805299786859
127.93923303205264,64.75856771554352
130.53660843566684,66.01652827707207
128.1179606144782,66.38880873333773
129.107284949958,67.0338857775232
130.20006975806913,68.63682198625251
119.61639282542832,65.06227835766691
120.43664718210206,65.53492178549543
120.88101907766584,67.05008209244025
114.93258284221268,66.17510420937568
116.42171089806502,67.31563824882087
116.84688119167298,68.69415185790785
121.6165651317399,67.77040565298157
127.54797607428615,68.86825060445535
124.90225531032311,70.2689406500733
117.37259450112818,68.94432381021396
121.87652585793285,70.17349512704284
120.3536170228045,71.03800941583971
107.35303168894403,61.50167997831052
105.05978909012909,62.756098069983345
106.58674051582062,63.94301881258451
103.1093420255066,63.444715478137624
101.42852091438144,64.65476260076294
102.12672477413696,64.45627182527214
108.98517120285547,64.54980807181128
108.36278797022982,65.5032396621424
109.2612282112791,65.9463056697811
105.4626638992042,65.67768044571405
103.54807930824549,66.83465627935728
106.8306510450232,67.92276127484828
99.70850768151554,63.741634791821305
97.24366059706665,65.13942688054742
99.41660852363069,66.10446587907037
96.12354161678418,66.86418752859771
92.87126279433656,65.88372362224891
90.07862834940732,66.73884812083148
93.3181127181854,67.14732135036391
92.04260843666314,67.9235358303661
100.93174552555932,67.24374268817981
97.77826713030828,67.7648195155398
99.9471257086254,69.22891848910346
97.49330460750497,69.92973135278163
93.48911682837495,69.35462753619022
91.4347260246628,70.09282560221638
92.05893515848909,70.79461881391846
113.01236448357297,67.692024838471
109.38607503836995,68.74707776295068
113.98762723810063,69.73526588651264
107.03570792802512,68.43738707970672
103.4745471841536,69.60909654894661
109.81636568975189,70.31581868388751
106.75409464761834,71.15146573174245
117.19261295237219,71.01477171524432
113.94758385599587,71.9052753698777
118.4643329992084,72.38312927330264
115.41234530721471,73.2738297991051
109.26250687660459,72.50094318048268
112.26950897127122,72.53846027315434
110.04071515960204,73.92067002242486
102.61785568626497,70.07743420204471
97.31648219662034,71.53603453322424
102.32532076421113,72.18171324782713
96.84468500252186,71.11105339128487
90.9415137692839,72.45426856868544
95.15723145335507,73.29799346595816
91.84776664982616,73.5424936805059
104.98119886994141,72.85150297580668
102.00927395584759,73.86330853590856
104.71514570182157,74.65058985878774
101.08192357524857,75.66207249427336
97.19014304525736,75.53915856100019
91.98891975623624,76.29189223424801
93.08774498737782,76.44559382195067
134.78953293722475,67.6749403765021
137.46043695232768,68.88687565244197
139.4725593930588,70.34259952693293
130.5213565438806,69.54255595322718
134.38513811004123,70.2788967539189
134.6682138905418,72.2113999812578
143.63328314233442,71.79246417436765
148.33417767202687,73.16028542080149
135.70070600576153,72.23326854224122
144.18301995296468,73.98185249679045
128.6286639109394,70.34659766936241
128.63157004010725,71.8891687324986
129.37841906758945,71.73841754448411
125.30405663157532,71.8089533209622
121.42018144409532,73.08379895740015
128.57608930809295,73.32569513212732
125.62605492188901,74.29652079262712
134.28737350184403,73.99984406744939
141.1239814704902,75.2750320485625
131.54832056400227,74.54200496980678
128.35879785048445,75.77526473002175
138.82289666292942,76.56181315446423
152.13643654663923,73.38235661023661
150.94548073962366,74.35427109574651
156.2033563909502,75.67586104211563
151.33471465349328,75.57642402007116
154.40643598044113,76.08076781559677
154.97499205275392,77.67807129263537
164.8916675355851,76.9366426465847
170.71339088068228,77.89292622943688
162.14593941936076,78.04423421664552
167.44399710856374,79.37807384362716
174.6665242424741,80.06034617092118
148.47437382825987,77.20810237058721
150.56730074509477,77.79045085250797
153.99004422455081,79.46951208932133
137.07846014169354,77.84744089074069
146.56470392391304,79.20792599514779
149.29914771279775,80.49829441933092
155.57046452220135,79.43672861090741
176.67255205785304,80.99422123396658
155.5399970500169,80.55719843401073
156.81859642451514,81.89893922098746
164.91669627221214,82.76271893749482
120.54680630931432,73.35911202857095
122.0193407541344,74.17658372769824
118.86280950448949,75.24406804430063
113.7981746601779,74.82400171488263
109.84674747268429,75.84334169636837
116.5681941532283,76.38864305395929
115.58015227150622,77.37727122572737
129.65928116319046,76.8765813549649
124.8515597969082,77.69570602775181
130.5645767703897,78.47217344291904
129.2092737279172,79.49449031551694
115.12634598162502,78.08290735505695
117.24142371021918,79.42496410712289
118.87327611654425,79.57300420638849
108.25272121123344,76.20012549506176
101.77809229357456,76.61492013381176
109.02357186020402,77.54520294863973
105.43397917152261,78.327461617134
99.17785341076134,77.7111806547639
94.5837758667524,78.62208841419738
101.1831200437993,79.5980855030209
94.73105095266381,80.70944957766409
110.97363783451476,79.97524974165187
106.69527058774489,80.72236656342228
114.30208234440211,81.48729780476737
110.54366364140552,82.24984298643055
95.77217690835538,80.8398899423474
103.10641029892551,82.25369064209013
97.70100698504879,82.82430162434059
137.72729599699994,79.15362901573063
135.8461580759335,80.5972506346906
145.76541018975468,81.56752551139175
128.19038441888054,80.40022063650467
126.26941775703058,81.42508309553529
141.12039149832896,83.0332862658809
154.22093235421616,82.00691810112806
148.81662072387695,83.16907187446664
160.24305399138726,83.55040024448692
147.1891677364471,83.68410824868715
149.33346263597423,84.68363542960044
166.77785811424266,85.45540846096586
119.94172297654347,82.08496274483414
117.07152535915459,83.40337807391202
129.1214601051023,84.4896159991696
108.43771569394853,83.0066210641909
100.65428762343372,84.06898908369719
108.38879267602594,84.81046066303624
96.41689032886292,85.90483818494937
126.7105671885364,85.1172538020308
162.06302455370678,86.58768230632215
127.40676150378478,86.71893207557864
139.34761826878668,88.31429012170635
225.63550909489348,1.031266320410975
224.33940820520382,2.7857679873328585
228.30370235151517,3.9423264556727666
228.8731638063483,5.251874483201229
227.6503664326348,6.719206606966206
223.40759206385204,5.016071171392745
221.99988473684363,6.653569651733585
225.9123891836351,7.519572461766069
224.65017121813528,8.42316770675963
231.1454440238506,6.515497036972242
228.79888769526917,6.78630032837014
230.03228928380918,7.9630552988508505
232.57679816899795,8.539793093833008
234.0354975683147,9.68634709338209
232.0672925800279,9.68289833174355
227.38410296361357,7.77512645828699
229.06981347143014,10.646920017363044
230.91998361387812,10.2383618850125
232.81461859691112,11.704595991200366
228.51679048089977,12.487811161957039
220.29643578745507,5.623381194125404
220.88037036888116,7.9253356065825455
219.86757411029203,8.825293921950214
223.94478113616685,9.737027767009058
222.45011920468514,10.492753722316612
217.90760754681264,8.612422703580386
216.4845292205365,9.841515143422457
218.9095388244712,11.409690666612827
219.75320595544807,12.57817965717565
226.45217936265635,10.903318725333692
223.59234878091337,11.531587447515083
225.01161861550378,14.370511067384083
228.39434000819148,14.425900319343812
228.3828549488279,15.922275570062263
223.57941557498293,14.7332088514264
222.91025316413618,15.752346474306252
223.64910677540664,16.210327999822095
225.09198996578783,18.713012085360873
236.29912143667786,11.84692408138958
235.84288951685357,11.71095071133436
235.82374150842202,13.195688853010948
238.91543479243603,13.937484959476109
237.83826873967067,13.839091795678035
239.55011252599002,15.469864559923254
233.94401442140565,13.61356663472895
233.4880139844269,14.462327833299351
232.4530379524074,15.039634795841723
235.70348854827557,15.230906702191549
238.10565853840407,17.32412735112347
233.57488544737137,16.964112861252545
242.3789646799847,15.219451977002104
241.8074602346462,16.531051045591454
243.5387292866391,17.745091110140727
240.2148764495369,17.223802628185577
240.94676174927764,18.335661988975602
245.567206617339,18.537209206353587
246.55174352315828,19.337726715604806
244.23882483275366,19.100188839945822
244.22135137815366,20.253858438116076
239.5899107075318,17.511182529282333
240.6730646474155,18.837593235181252
240.5933575371009,20.543804045738973
238.9998507793545,20.208403064335172
242.4117722651486,20.067667827500824
243.79421079608406,21.30458074031993
240.36662984700615,21.035355818400244
240.42183221971032,23.111861433924854
230.57786976827333,14.64378447388846
231.5652555567107,16.538763863330004
230.0147304330489,16.439363705959465
231.49040153829148,17.963998867609273
234.22423538650855,18.32859814189895
233.86835286904355,19.848205002997684
233.93447424502418,20.239853996966822
228.2127039748099,18.135159346307837
228.42953739928498,19.306340621491124
228.11665601891053,19.809036392187707
231.42167452260546,20.355188537555012
232.8548446504111,22.26156327420708
228.52714903308572,21.714488399834785
230.56037328076192,24.169090259590774
236.23142359447385,21.986360467448467
234.86830699281597,21.116625008517303
237.10654346903388,22.952863584831967
239.2690538563503,23.145301640085886
240.98150623955848,24.361674678793513
237.81590150723682,24.37547714900567
238.6868277941524,25.013941078285292
232.8860776900892,22.5302462566801
236.0581040701995,24.532887047821053
231.50764813862907,24.20404895582975
234.06140442916768,26.502004763572696
235.5427077059338,25.92024408473173
238.28525698564502,27.814400242002097
235.57993985320104,27.438410660970266
237.238859822786,28.72814278237317
213.79193698749378,11.483852614335195
213.99706463515898,12.454383218064699
215.5248828470616,13.212439848132568
214.32150686195004,14.188392718670988
211.48335269768685,12.627271153947826
211.97647908095274,15.33690376112282
210.81583802696045,16.529048460932106
214.4263189301751,16.741190675607527
214.09340496919756,17.785001570311284
218.44717198651676,15.841413450150473
218.83943497045715,16.914001573728715
221.93203372913604,17.775779697721127
220.88020176030878,18.410134822256957
222.70211348778292,21.023366355317957
217.60074465343305,18.972063645965864
215.5225199975259,20.131228604185537
219.67914152573564,20.4374022228279
220.80589617228551,22.909479589604185
220.18218402316162,23.85985700335822
208.91199436087987,16.28946432562583
208.23700239949576,17.13182324999674
209.9124918098007,18.264391164353288
211.78699248343935,20.159167196425695
210.79559148621456,21.14133338399819
206.63307838518898,18.463126793432895
204.0222741791795,19.672660241407375
208.66136469835712,20.104773293205064
209.45382691165887,22.376152670160607
209.23566636121015,23.190580781517358
213.75588419407728,20.748018242967795
213.26342487893544,22.015313977494557
213.2828929823431,23.27463989546703
217.96142444845952,23.746500005079625
214.25700187660533,24.497150255898344
216.50441804044954,26.766314358045438
213.55445930348634,24.634752701005947
208.33229650168178,24.7552036666502
213.88714488993105,24.76130623113158
216.39895416052994,27.13175348293803
212.4044449546165,27.906075961866417
224.89420465100437,20.15731061091816
226.7830865147352,22.018017839827493
223.1322620541995,22.312444140849795
227.40605847934472,22.662904406450032
229.76169203777664,24.92619688944653
226.1128531845167,24.821934773329968
226.83094736861315,25.901821578200565
221.68354233852963,23.83455829589426
220.31576167773412,24.088672188381018
221.26964769505867,25.938658294235804
224.70904417792258,26.224209275715513
223.15154065184694,26.37897618438693
224.60018590063436,28.1390623115512
231.22984130555673,25.721372047347675
232.4885481832468,27.212368420232735
229.29568276285565,27.257113782176916
229.36724079468863,28.538809385387836
232.4555759777624,28.949214872742505
234.86502677032783,30.285388351144135
232.0125962267416,30.108219548883426
233.452633424864,31.78877169318794
227.43801257052897,29.385679998976055
229.1446505465051,30.819157710765634
227.78792165042452,30.152799008834386
230.20014825533306,30.940210159570974
232.51257915331934,32.5366156995418
230.21738667458587,33.194990269088464
231.42524966721874,34.30621510024308
218.23598692334016,25.818950318535546
217.82641980001424,26.41218323619198
220.0014921570386,28.48956981777759
222.74297026669686,28.539178281844084
222.32443365549562,30.099080338465324
220.1187841121126,30.52032889177115
222.04463658423055,32.32111278635798
217.91069938800462,29.500870642859798
214.38661463629094,29.45367681055356
216.9768168685076,32.26991447751902
220.54734097160895,31.926966205566647
218.75566542535276,33.11798719767849
218.24796951286655,34.22089414301255
224.4775033972336,32.19230398698629
226.72375149443246,33.53169269258359
223.6152417169471,32.86461109743802
224.93133151677745,35.10075339520346
229.0859379481714,34.70967470030499
229.2679538100908,37.077429887036445
228.59812513613292,36.549523445920066
223.23875928190375,34.2890642680255
223.59054801803177,35.244982539942285
221.99183243090778,35.84464090262532
221.43219885197098,36.54081731984008
224.27287605207283,36.682232197910515
226.6328293994509,38.98409329530878
224.0378084236908,39.43959782131649
247.67148010779385,19.9277680079863
246.7011348226039,20.92367726125803
249.46111897372163,22.39149191766578
246.2902572691382,21.56612201059953
247.53491183725103,22.070919718855173
246.52702247015324,23.418711050757455
250.4560148439744,23.21040739516695
251.40962529258763,23.94447372921582
252.00669217662588,25.42497325869069
247.94856620664302,24.535990314798678
250.84432992554758,25.865333807178637
244.34617170433458,22.505587282907644
246.6644122479323,24.090271347167246
245.71430960521016,25.12930252139666
242.87136285003064,25.067251170803342
244.4557809129801,26.09277132723972
