ra,dec
233.02627051162878,-61.5709328656201
247.40267357585856,-63.1475079592844
244.4370046058795,-61.445724206523565
251.07179110161312,-61.333434711894164
244.1349864238603,-60.26846737008376
239.19999878837058,-62.18832576279038
240.63534008793633,-59.34694027139435
238.1654627363828,-58.4844986479875
245.13104454194183,-57.409208944537255
241.86335141929004,-56.52417002069171
186.09828548365843,-74.4442781282678
207.21882599363295,-71.14147058891085
189.5530833071228,-72.77063174383822
197.81904602738706,-71.31586672203215
194.47272917532592,-69.2462753635076
216.38966861930896,-70.17649134978173
213.89422845160772,-68.27722957913433
222.11804145027554,-66.84693133908394
219.3780739986003,-65.83487539576835
206.92830283874883,-67.60819127320842
205.64302626715823,-66.58748343473812
208.16452540341766,-64.67895718314576
217.2739596880612,-64.77915962960336
213.70155278487093,-63.40309756841089
214.25321197540805,-61.49675366980934
190.25687795167846,-69.03413685148985
188.18678781867234,-68.1213475760399
200.57003949069727,-66.50501177738515
194.53043066638588,-65.50413733776054
180.41110362384325,-68.38886483919437
184.21728668038506,-66.21875627971774
195.75972587144156,-64.78448784304832
193.4685407027057,-63.8824840026222
204.20861455995603,-65.31552743474657
209.25372761779752,-63.222782443339725
204.0172479999081,-63.28936998919703
204.59500172940517,-62.37529307485036
209.38371354594824,-62.166497780796576
207.91140949825302,-61.22596417312196
212.22967297776975,-58.29158210888453
201.7394955053072,-60.772723670896035
199.8429080096941,-60.90882251489967
202.5268930350659,-59.027492358982975
208.49071917807305,-57.52049109733384
206.13053287407828,-57.18158672774117
224.42151943305907,-63.792539311985
225.2682143104718,-61.938276698600596
231.03858102556143,-60.13875134158838
229.29484391072322,-57.839074668739364
217.89748157071884,-61.61375609712088
220.53875561433998,-58.30153932471291
223.80480421071908,-56.77077678726278
235.63158789683064,-58.080875716980955
232.20415812723266,-55.25235248614139
234.55201413721946,-54.478568161268704
235.22677324535866,-51.47038449445819
227.08903704538247,-55.36630277942262
228.58759022494144,-51.65715793529731
232.64898744238843,-50.81987502443353
230.98720147896208,-49.8012183777644
220.40359642877442,-57.025298878121966
222.104195603577,-56.43643796979197
219.30898261180928,-53.295099707260604
214.38633049479856,-54.85991745177976
218.30338051826652,-51.6036072244696
219.31252195594516,-49.11598895324808
222.9803147914172,-52.24854275983877
227.25539268667964,-49.797896268684575
229.09866651955642,-46.58298972754617
219.49143768257258,-48.83254629242551
226.49647631889798,-45.82887175033639
267.01036934328494,-64.98133892085329
261.2208199385324,-60.612950731340185
261.63776716356705,-58.474121492693726
252.55275423202892,-59.74065840259531
260.6612967160161,-57.00206133757458
268.167892556947,-57.12119258640331
267.0672377793086,-54.55002906582974
259.05855320005713,-53.49426378465404
257.15723220315516,-50.85778612784521
250.04627440807366,-56.944884760514746
247.77273087406886,-56.138386792636354
252.54712486593303,-53.6210201090551
248.97340140410614,-52.801499598415866
246.1768860975706,-54.84869426244579
242.4682883270653,-53.645710744215236
248.05067217426134,-53.17708494716545
248.2258292196043,-50.77092623401243
242.89788898315825,-50.39030991431708
254.21473348582737,-51.123508088607934
255.52679335924805,-47.700520702012945
250.13706981945822,-49.25144654993465
246.38172791170635,-46.581767715751276
247.0173093697877,-43.91773507070896
269.2148709598898,-49.841548055594345
264.9365668392342,-46.15533715030563
263.0972995663608,-46.2034936265001
258.927373982979,-42.605762982623
264.26612483188995,-44.32675529292581
267.0417945485912,-43.03707055624115
264.05636661590796,-41.45825442035302
264.34811444116104,-40.79105700037261
257.3842783771158,-47.18878362983082
258.36931433544567,-42.12176692576263
247.81603388114206,-41.52606267672245
260.19651673737866,-39.74026101637998
259.0746509988142,-36.431888504360536
256.57861065621404,-37.12446301936167
258.73940650871396,-33.777466245177216
259.22020972844945,-30.500616466387466
237.0063302963966,-52.07328737666512
242.4447007350293,-50.30487663653365
241.1733481250102,-46.43661270271405
235.8673571348568,-47.98925840365203
234.50494392957293,-45.84942532137522
236.29512536459865,-45.19041492146803
245.7686728030169,-44.98817624388962
246.39749969894802,-42.44725329875798
236.8315896370387,-42.12476945728361
232.16936125697896,-47.138087901249605
231.83771107715327,-43.287838877534185
232.40753995550807,-42.643039154270554
229.58159934393737,-42.614793244692
231.3632250078104,-39.52772129681861
237.06898253067598,-40.19548242557945
240.20725721523922,-36.8089228032428
237.00746175144994,-34.607891613329265
247.43361655875702,-37.30585279847551
248.76910378924603,-33.651040745689976
252.13614107102524,-31.282901180768157
249.8962869765646,-30.823390865725077
251.27457209478996,-26.616170241697006
242.40021142680737,-30.529201288913253
240.3695908841843,-29.846414642517153
242.5890950307791,-26.19743080300464
242.8900153884041,-24.106776402325128
187.55700636910936,-64.20588901993634
180.55630807093894,-63.505249310357065
187.16979221829547,-61.20763141336657
194.67894332686208,-60.327785887969846
193.55292107978042,-59.608959893993315
180.1394972148121,-62.182168739321924
187.16108512304746,-59.79951007218781
185.45245192237306,-59.510158019801835
190.0573603419866,-58.84133578084322
191.59600236685694,-56.9932396579476
198.56823639581367,-58.845289133149855
198.05353296668252,-57.50633993367132
205.69945320082408,-54.94587860350314
198.42613996483846,-56.261403766593
199.12005432262316,-54.134906108422804
205.88443309273995,-49.63345686393175
186.91119700774624,-57.516187350695965
185.5538912564715,-56.058089142958885
190.853345752406,-54.296117519506396
186.24401517649034,-54.432753721648325
184.1150312284768,-53.20476490517098
196.22233096347213,-52.61696312270044
204.0002382587069,-48.76202207476494
194.96146542189118,-48.29648980566791
201.06194510129356,-44.4544591872917
210.13768684081728,-50.039906549143794
212.79012180749828,-48.516009356108206
207.3936311649673,-47.36926742229143
214.25270539345163,-42.63675411678385
221.58660676677823,-44.2877267235182
217.28945634750752,-42.05580676674419
218.7732249316321,-38.01501217497075
211.0182466329317,-43.87068339886139
206.0184265797318,-42.846332284735226
207.13145969218863,-38.46124371533439
213.07475625170932,-37.58103169194092
211.83519010484224,-36.68670741252053
212.11201601452592,-32.565068967261396
180.2047442758383,-51.971412077587566
188.69716854112312,-47.044554895664675
181.53266769878664,-47.93654195622822
189.122534429143,-43.9785319933777
199.46111366273124,-43.90813089261708
191.96708405176724,-42.73888300584219
181.22471403038006,-47.172532528383236
189.85478748573138,-41.851242844196626
185.34854322055486,-41.24878786716654
191.15760731020842,-36.247501276370855
188.65193733392982,-33.1216559760526
202.47290105945135,-37.586402257286984
201.30413454031046,-36.39257492507285
208.0452117114611,-34.867711804523935
209.00757560280442,-30.22059162613056
209.94135005278056,-26.644868754970318
197.46570488220766,-29.863181377070134
202.84358811988218,-27.91198070722408
199.68481394324894,-22.25452699362519
227.40225882639263,-37.88060226531124
219.68768731013313,-35.384086278949084
229.16938324037739,-33.230302127898575
225.85173156240754,-30.583269726458685
217.69960175661555,-33.30130093157119
218.3797759519201,-30.508607891613334
225.82584637235135,-28.070092590276214
223.86391463435098,-24.121864590873894
237.9774762583976,-26.306650083067716
232.0843658299575,-25.338278021219086
239.81204733499575,-22.005045083841637
243.955272445182,-17.13054370117902
233.48716961681276,-18.778866093426988
236.41096560372637,-18.933350086835738
233.7397724357617,-15.493276891740035
212.4230899576548,-27.535674600902354
208.9122239160801,-24.680388237720877
221.87728385142012,-20.05871350276093
209.2471346494144,-23.103717736033346
202.72979361245675,-19.560287130239548
217.07880408574619,-12.927804253220964
229.7672616166369,-14.45939541641536
230.76500017842005,-13.674566193384864
228.026874143839,-7.370041306633201
215.4890488174777,-9.28028223725474
221.37299096638264,-3.5590279228518096
338.2219359283484,-85.28657395894795
314.40977699435695,-83.8730754261696
357.28586366437935,-79.04254686525039
329.070929866927,-76.0885496370569
309.37026717875966,-77.99766323672821
287.44238550177494,-76.03414582182134
318.8338699818711,-75.50683526543791
322.39724464989234,-70.40146933702268
311.78084268854025,-70.51397277181458
357.55035978150374,-72.67368160726403
343.18706575789804,-70.40614772749741
356.8478808067415,-68.39410865039723
347.794640562456,-63.19002932676679
334.0783621737763,-67.10290339269143
325.22812551289445,-65.80390560201346
335.7255516600124,-62.60496499551846
328.94313040523133,-59.12762448503742
278.3463116434969,-75.30594218743282
297.0827906359404,-70.71014329118755
279.720355945621,-70.31275525304451
300.52635888972475,-71.47915563012043
312.73252971494696,-65.88251549150448
303.67302816566166,-65.7868181318275
279.6162188356678,-69.01124166028397
281.5033599221616,-66.72581043731583
272.9804200609591,-65.82640103015233
295.8521169057378,-64.56916396425306
298.4924293299559,-59.740757391229465
298.6888953308362,-58.79362769526376
313.41613894890963,-63.585410333016185
311.6543257707478,-60.28199297236203
323.1948987956085,-58.0063051090318
319.32625527918384,-56.614682414776574
321.2176270927272,-48.45557333502041
309.29112734831426,-54.81085388396561
307.1791275452842,-52.97999661167108
314.2359632453435,-49.41407364982041
310.45192052101515,-47.912654550322124
355.5873979876884,-63.29530971647118
343.62504239968604,-60.548656010696874
353.8300539560527,-55.70560681611521
351.9937402061703,-51.71200964407791
340.6712013121011,-54.73501955039033
333.27440188222937,-50.72391619677755
337.75065576691725,-49.43407680048853
355.3637365631044,-51.25627604198747
352.9684111200026,-45.520378468952124
353.92676409810935,-41.51627405240527
346.65972256356923,-39.7542476099924
352.78365637649665,-35.37281181798651
327.72819514144055,-51.644060410532425
326.1761748691653,-48.104083010010726
335.7392335797045,-45.125145263328214
328.3898040990103,-41.02932986408089
324.24977633893366,-43.45449726663487
319.5430229120663,-40.0543577130587
325.84337203985194,-35.79773136822973
334.4630095988829,-37.16309854596208
347.6279164242145,-30.688041420677358
331.20528047729044,-30.671528150211657
339.82224916717354,-26.835943235715238
336.9998490627374,-19.96947081976457
280.36113261339926,-62.732271153711224
271.265702834324,-61.18009917499829
288.0815005205101,-59.64999610353966
297.2689199386111,-54.76878596499866
287.30524122474407,-54.57436013012786
296.14255140481276,-50.00279033629292
283.64305568414744,-54.842750818021806
274.54092295236205,-53.30339714165739
282.80545744929503,-48.412206819947926
293.1010881783549,-49.18239614165653
285.29895238331966,-47.921546953809425
291.5784287874348,-42.811180533837955
307.9073460875686,-48.25452770167073
297.24757301937353,-48.068166565999285
309.05017527146424,-47.20336118822417
309.8323243880305,-41.795009663847544
308.8426903872255,-40.25036070751799
294.4811220426345,-45.69143293901097
295.37474797212826,-42.94214771786969
298.0811327645119,-37.78648163347906
308.2067661726356,-36.710493870867786
301.6195412774403,-34.00957562234422
275.5350516385371,-51.82957637126098
280.7329784435509,-48.68076101544806
273.54340959137,-49.34071891941691
277.18376593904827,-47.41634893856305
280.7135961615594,-42.48005058217609
289.8486264159243,-42.66244648212033
285.4644129669619,-40.24139195826563
286.65348914727286,-36.04419778260596
270.6798212601557,-44.825084906577146
275.94676233430465,-42.73938918963079
275.2172911244183,-41.73000216423457
276.0328754223094,-41.11091780053558
276.2091489575837,-37.58155749105147
281.71809423971774,-37.55893757664895
283.8481879584411,-34.08410765816259
278.1485643929206,-34.55683319939418
281.0359948040038,-32.459872066021795
295.9316106815198,-34.598905364353215
290.9608386781826,-31.694304920773327
303.4246882628983,-29.991284860163503
294.9508577357197,-27.69749742746745
288.2995910506498,-32.75301347668541
289.33023882700854,-28.475576203927627
286.2825973976856,-28.051630500684134
291.7765002424485,-27.82145139409465
295.2272507161501,-22.600320732891166
294.15847255377497,-21.48065583034047
315.6194646502755,-37.39079385469471
310.4035096463016,-35.59527971976969
325.75457820026566,-29.921218343985977
307.7208928662727,-33.945534038001085
306.1871036765665,-30.46720503054407
308.49274240107906,-25.920570771406314
315.08521540546394,-23.244055196046755
326.19199606260514,-24.571228264136124
334.38627734821785,-18.161814935893787
325.24266451356385,-19.73988029207575
324.28139641730974,-16.569399733414098
305.98335921750487,-27.500493133922305
306.2896209339041,-23.183025985675222
305.483772341193,-21.296597901563945
311.25717181605893,-20.156286514104963
307.1696918989165,-17.253805950063207
301.07160835254984,-20.423631968039693
292.7163968460123,-19.51035507369917
303.2321301091669,-17.845804641495313
305.5907997574183,-13.08050449649191
302.7458734583499,-10.894790701167244
316.1355527491222,-13.165535034932736
318.07785156937376,-9.214594233215779
307.56176717773315,-11.096377459092329
313.1038976286886,-6.624348956098259
314.93837472612415,-1.5045907317789975
