ra,dec,phot_g_mean_flux
270.7369424919945,2.6230483568086176,3849020.021340644
268.8028836305702,1.6147592393310983,424626.7322367174
268.1710742727426,2.096639772591222,655576.5800243859
268.52051059180326,3.4357090353659543,468205.2811600992
269.78218413495216,3.396041267763611,1094660.3466978194
269.5256788276989,3.4025961806291765,986447.4161704892
269.8070768018898,4.249084520039999,1041471.6607327404
273.60556591563727,3.3306426415449173,686773.2214917364
273.4423193406073,3.8074467398862897,322316.5582566872
272.0366440856422,4.0449305462500496,1403086.410885366
274.15390735097935,3.6932253512821185,2.0301881450977106E7
274.6006878290205,4.487125947432532,1938534.0362849182
273.53506325913906,4.228455659176984,3.919696132297775E7
274.3347025128556,4.968416180136678,245366.29662379422
274.5468350881982,5.694480122758727,3408006.2347988137
271.99927020557243,4.28445479961451,343805.630035361
270.82401318932085,4.57122112893102,356387.43457567436
271.4573168435168,5.399383505443622,855108.1342884535
272.3513524936832,5.231905873985689,496106.0236154104
273.6086289229276,5.976169623559111,1475232.7597609004
271.70963400905123,5.882690789228823,602765.4798704034
272.48892101580924,6.7255245523585705,350152.8633618989
268.17633032809147,3.706368900043878,252203.23715788347
267.67631406812626,4.175748551506804,266326.05850030837
269.273624722582,4.305515751021461,278237.3941867927
267.47902706460076,4.7633941881611035,1004934.571262976
266.11450250442226,4.363628339451889,432227.6534798557
265.1279983657035,4.557309858173031,765390.5409387758
265.66721159245634,5.428170838830873,442766.20300399256
266.6726662543807,5.487974024168711,1578832.564015601
267.9237778104812,6.041915168747649,1641537.56523834
266.3354926715017,6.239924698961209,365930.0641624226
270.01252220656477,4.819145202268031,416731.35476739885
270.53094423897267,5.772037578573322,3512807.278081568
269.0764408566022,5.803333085785287,760709.2557051949
271.5950910796334,6.216443654655495,466678.1538592193
272.09702785834526,6.752605802005283,1744838.1773124863
270.6053732669472,6.914856251700185,352741.12244124536
270.98167437123374,7.893398270383179,1707645.476365048
268.80358026516177,6.829864101327266,962070.2536930502
268.16462118774706,6.849361363556,807295.8787884541
267.93736087370235,7.267038560981625,203423.0193291716
269.80061579331954,7.572541004106245,613411.9390765829
270.9504858019349,8.336195240341675,1306281.2096028626
269.20372199233407,8.743444019268265,318116.8618792468
275.42885643019065,4.95483429803389,1747428.2879223789
276.14551779137634,5.781267284489768,189099.35871693512
276.0998862416964,6.363137461623121,356846.60202350316
274.9863122297051,6.278675869873759,1363341.4690825155
275.27518965313857,6.294823541516589,748139.5690044482
277.1837348829298,6.161995029116353,1786540.4860077396
276.7308077467967,6.465950313045799,711991.048769696
277.1624869267898,6.789584519102174,5619985.314024983
277.8946915264105,7.249058556477596,406919.8182812227
276.395523163446,6.65669936179335,4097378.846054879
276.58524722267475,7.244783603057404,761004.1412375369
277.10891497765977,7.561768562687637,187775.15497666196
277.21278383168243,7.996674188994057,1240057.678440802
274.0246416231586,6.63818553529255,1290513.0512123234
275.2407395651111,7.107986076854904,354075.4711085621
274.8864332493184,7.736645087432495,3018241.093058943
274.27075840962385,7.642341136333959,1968352.4950205944
275.7489989434848,7.331755380791929,2919316.634385598
275.2015730568735,7.755354744652458,1146718.935615639
276.5999175774208,8.466930084663574,1022914.0749346145
276.3529126944157,8.888856504219293,741727.5544958322
274.9470577202896,8.634767143368213,398432.0326656095
276.09322726341173,8.914353623503247,361330.38748256216
275.3952097323248,9.224994045495404,337318.89448880876
278.87948064077636,7.568167323670257,1114114.5419705794
278.4165759979686,8.301680024216637,249037.64525289342
279.4222447859148,8.524873389712619,1295104.2591642824
277.72730998892297,8.078387617568948,3.840869727549265E7
277.3071762043651,8.57308166345261,400946.41352992004
278.12405511613747,8.880900139916301,634906.4060916775
280.1921564184516,8.793136430139569,2.2967235306317057E7
279.54419700813514,9.15260591838884,1383123.624155279
280.4705593461684,9.379559979372193,1893138.285662766
280.04237082645915,9.514562555082936,223658.57624923775
279.28917681643844,9.171312056629882,55072.13091035318
278.754590031001,9.765626926679033,4919061.855303725
280.2376461639505,10.220405751432052,425466.5549312349
276.9593516378891,8.515481095934827,656691.01951626
276.7668516420478,9.150389138572905,348426.91749512346
277.9741218477045,9.56386397804333,1044299.6430693809
277.66693887509257,10.107477886814577,634808.6801509097
276.700206641496,9.804229447193272,490738.8088733954
277.1110992793858,9.664887187762046,2608826.0692285667
276.7066515956927,9.96243710417553,226770.73238651006
278.60212411813757,9.913893619177486,218924.87274687315
278.31123871065404,10.348916170878018,298018.2375972093
279.2922905727315,10.850271871776066,658617.0259050721
277.7571481437627,10.312519939993482,544391.6024713955
277.95026299432374,11.160102555499352,1220622.7991180955
278.1842472915896,11.433526632285647,421152.3033327434
272.83652487752863,8.073316312713041,870332.4101376733
273.331176830924,8.780963812212624,650805.8600139567
272.0869429789867,8.890159472771764,1312812.018847805
272.68983831892274,9.430555556482782,424153.12938306265
274.43736209530175,9.185595521721346,297636.6513100091
274.9909717044568,9.733068088594942,672549.5727384946
273.1861626366199,9.427440971999257,963906.8974404716
274.6003639099966,9.995646912430294,414905.8486913787
271.56961640638656,8.817773548062968,385088.99112431076
272.3598548579537,9.544547623827535,1854021.6771412597
270.32500161056066,9.52657272079641,868111.8430228897
271.29059728645746,10.158406382671043,1294327.8687189699
273.2714541644874,10.3786728911376,2159424.149093936
273.73324637064593,10.423996192059054,409668.3795765998
272.9701566679525,10.911476285467051,254060.39966407575
271.7621070843197,10.785642692589485,463989.25991767884
272.9924596966694,11.324070014101606,541508.06868901
275.5130389870695,10.076758518135302,610059.7770389708
276.3875468290286,10.612669138700625,508107.25332023646
276.30191232951927,11.099465122308517,2174879.0413221726
274.974555654343,10.972903161867707,1094573.9170386093
276.1483131952426,11.443109374307008,378143.57850796514
276.8712670842228,11.128066143237143,642618.7630601005
277.20279947387644,11.785676866002582,937277.0797446171
277.2490831835078,11.912644506073285,324246.20633357635
275.9093431921323,11.820781895333793,365583.08837746223
277.10463498283065,12.450005566175689,292937.72406913666
274.39419953801075,11.250451705428567,124438.75567347286
273.7061388405953,11.514256956974021,2369792.1875929106
275.23566124601103,11.876908415836464,282209.5415716745
273.8435201957398,11.832348216190951,1189275.5935815882
274.2561385702804,12.34400194213209,681393.5405218368
274.0460539908438,12.901628508596573,1212836.440173125
275.31511190225297,12.864094167067364,388203.03025362
275.98439311837933,13.36286333403432,1864156.5638419257
274.518423036097,13.178538446796292,1820798.3659627507
276.0122932330543,13.988204759350669,1061718.6051078814
264.6004215461996,5.125103049023483,6411013.946705377
265.13080934773103,5.834628683015496,848504.8925430117
263.62372369462486,5.623478571601321,261731.90472406466
263.87084239689176,6.23752323250701,587386.8434024012
264.0429590437977,6.764816316243897,615875.0782618694
265.2047083598218,6.5563268507189685,457281.49844681844
266.2668735597055,7.324505317138483,1675667.037660119
264.71374079878086,7.362461324035088,455918.1106473378
265.78962294478765,7.992468377498404,1244726.8423597447
262.8268822600665,6.606557519624443,117979.33286763146
263.6455936708337,7.246956959699819,2493645.163629503
263.247448911302,7.506201158367197,1811987.7987214234
264.47985640059636,7.640455303423243,1063686.106812528
265.5816056467308,8.392033848367804,1156178.3967616719
263.59108571183197,8.295452144649087,506378.08220762835
264.5008037307982,8.825544840698239,319969.26932364085
267.1954915737604,7.6825098168489525,1109651.7388744855
267.1654064392534,8.356687135583996,195415.20400123304
267.76764254429673,8.530965249295834,2.8928722234498456E7
266.00375540549186,8.53081106488345,914415.6734354998
267.49322298914853,9.034478209572345,193460.93094793547
268.3633363245635,8.98260961142804,3382234.909600028
269.1937059083275,9.792712278095514,1682525.3071859276
267.4327405745376,9.553048963659203,1004274.2967010034
268.4631649129642,10.158071718729468,1763294.746297626
266.1895895587681,9.220936620615136,254403.71075572295
266.3315125376886,9.717142355265002,834016.1837222145
265.2648910738196,9.996579080337375,615175.2952786095
265.8255786013847,10.553585478922342,615089.9391238828
267.2592837140142,10.589975214116988,308798.4699393919
267.61736422946706,10.840686586854636,622185.7747570975
267.03002546997465,10.693923172614884,1314834.5002579659
267.10999530407554,11.282920151069472,415629.0900322462
261.4437966328287,7.386409828629093,190225.9375103447
262.0722234795718,8.166597376611403,867214.8188508229
260.78635144846726,8.090844437705371,510786.0314438002
261.92850602032803,9.118283003710633,439390.5421860317
262.88191443300957,8.916350379487298,473667.7397952442
263.2615798124502,9.751069447419408,293461.76575562445
261.85325336021623,9.696708925833674,184349.06875043808
262.8010248591485,10.457308922863655,4157827.4704756388
260.1156307714446,9.19171110263168,1.8195413182425514E7
260.9347771235068,9.844362050506387,282664.45834754774
260.0103901654675,10.036359049029336,321203.45892974373
261.46607626829643,10.260707185143312,4240025.273791691
260.9827498540897,10.667452062288564,179342.55689331185
261.74836136115505,11.506812914307154,1218774.3262984816
264.6994225952634,10.258044568800653,594181.1581046743
264.697567174676,10.607482456600753,381250.74347485666
264.15182741482255,10.93400338907222,235194.99095111396
264.72006800652883,11.541328023221267,2137770.486285828
265.97646031441457,11.582397759584836,1.1946878721798766E7
266.0831049807665,11.957885026932365,542045.9917244946
265.6077100135884,11.995936046296784,297578.9178456888
266.1463206996123,12.853073756204568,467522.17652099044
263.20622585406744,11.737320943052358,1182241.482514712
261.8670612831763,11.777519483857285,327956.8773560015
262.975169455517,13.105881294565153,401898.9548774461
264.76931237862175,13.009793849219774,954999.3844493616
264.3586341056143,13.655467725552015,4315330.313602093
270.3934527966113,10.30834449395346,1630144.9014856413
270.6800027940387,10.632096015481267,479166.5616634764
269.76647620004337,10.662173517567217,1299188.7106374844
270.3884282082494,11.28576381416381,2.7249020634371206E7
271.2675413149489,11.137672173633156,1010619.1088758725
271.45651960775234,11.51184858006265,370925.47170843155
271.5863470356376,11.972188465897716,1733658.330338409
270.9452132798733,11.855482345273279,911556.4638510522
271.73235374534863,12.634727597030048,1218118.51622759
268.6345533268221,11.172612669881211,765483.2495116739
269.48760256791286,11.850790360587705,420258.4957034537
269.2426515218449,12.549308773248386,1630801.2090737862
268.60203729482987,12.274264145264755,1476220.3320160736
270.22346322127487,12.333880695521191,2413102.5563769215
269.8802411779604,13.139826387309558,809170.830293757
270.4668049105219,13.487029874444382,373819.5161347017
268.8423715063658,13.094627254864925,375460.62077380647
269.6819758350363,13.799631137692522,1330317.1730608086
273.2538164221803,12.511808017522236,1080357.5789614036
273.51805145252155,13.242385878100512,782921.2677178244
273.53711418973796,13.630896274322287,376449.9253928312
272.3008423498928,13.461155880583345,508575.14906166116
272.65996415569316,13.919868580112956,982759.6413957803
273.9553372890052,13.668562139604118,570984.8724248556
275.55001515617676,14.532600035931882,545709.6736628229
275.0357195589361,14.818272131581386,210159.42399179295
273.1217406699293,14.483402825248668,634175.4152657997
273.8747096786743,15.002578601212319,411819.4681327158
271.4264116231753,13.615257583673655,361583.5518975053
271.371423557099,14.164987864836771,1105254.9772958
271.78018531394537,14.701240818649058,536415.2975616964
270.902992815385,14.477710462092038,5521386.511434706
271.5509339704541,15.144248502584,844131.399508408
273.12710918537437,15.05008107486239,1722027.1448157607
272.8185426640201,15.644129251233103,541218.2538826338
273.11758404841237,15.951665115710034,5893837.717259228
272.61979562528234,15.641835738838274,5811280.576068661
272.06263975973104,16.025804086580433,3395040.5149736856
272.5278992724477,16.56428501621969,297658.2267581892
266.8475376628339,12.706796339943061,547430.9304184177
267.56986175806594,13.476553629344918,420066.94416271057
265.9871682755086,13.272682897240651,833359.8029632883
266.89378224342414,13.627662406149991,397883.1097314109
268.34767805140507,13.748602894137225,5644877.34457811
269.7119951350206,14.242802680645722,1079090.1266493478
269.2361781292729,14.908100094720956,330424.27953219105
268.1263868258785,14.83943236194737,824552.2907479249
268.440017392676,15.06963709859865,1292200.3762928902
265.9987643094799,14.048046809039965,248273.83709126295
266.2362810020291,14.658303181139875,1259735.9634907774
264.81274714818096,14.256856783226045,387316.546501473
265.29552804453743,15.211857358669178,739385.9521725707
267.65613252322186,15.130946119458791,471371.4064697274
268.4840272929583,15.62900230870435,210503.98509349304
266.68397787222585,15.565519731022224,567303.5124236024
267.06023621587497,15.84785277816346,649363.4562264098
267.1595174405564,16.89851134010755,353727.9770955984
270.0569416824524,15.45728101188137,1024744.1658299663
269.0617246767526,15.505182306851323,303387.40393537417
270.0877880407727,16.034395859926235,298759.16978373914
271.12322087548586,15.964861515875423,1824956.4946832291
271.3935794522585,16.676212337661408,2095733.958022854
272.1164184377399,17.04454815774031,2065150.4553495601
270.6121356844546,16.949539715353538,1263768.998723202
271.5485033846476,17.706639298682628,3051203.2674588617
268.8093686581354,16.234740113262756,536016.2840920015
269.51054736696426,16.636682858643734,1186397.4385604288
267.83120914898404,16.502029978588915,285795.73163882765
267.49586782105814,17.154132131655203,424650.70826882793
268.33730863631797,17.65714005858167,405033.0220849714
269.79225649080536,17.737990524343374,786740.0921058841
270.5755853877669,18.110815660177845,276484.19301283563
269.81142127832766,18.109168271030263,1032616.3125775864
270.10606673183565,18.597180148941085,375666.1899247995
269.9469317211765,19.025213511248143,1047071.5696900972
281.4894034642602,10.183645128074689,359220.15339344426
281.8781419175753,10.431496701887735,1461233.8745313336
281.55225973386587,11.052832416808073,261808.11221905143
281.0347204410607,10.84304991262736,5848033.337465344
280.58316174084666,11.228652341245727,1007617.9573136236
280.95133198046443,11.313894529650913,3258914.3140447624
282.79382006473884,11.136376676482335,2744472.459888157
282.4227583045307,11.33870577763285,1172640.096082556
283.47988800912543,11.642783446538564,577624.6992161875
282.8348440967681,11.875883182076302,1876203.9019982517
282.14232850606766,11.903960185198184,769051.0144462195
282.74717973881206,12.429668199709223,1476073.9361482146
282.90274368256377,13.00392082302664,302632.5207670392
280.1663778080387,11.66666455351432,499920.2683454923
280.5771318030333,11.697047047177637,1210635.3994268894
280.3688654798908,12.23657444710905,4.114333846847696E7
279.394928481094,12.319965068653026,1261402.5721293213
281.33655682467315,12.313404181188634,554906.1435942459
282.16555622112065,12.837631080682245,313440.7720049045
281.4522348103964,13.322888889613628,485626.9333746702
280.60221391035634,13.78164924701564,3526799.4176026024
281.04145795906027,14.061899798973833,1055802.6541011785
283.93460167343085,12.629007666415612,1373280.0647568277
285.05147755762613,13.072184289016105,370120.4859793443
283.5340981865029,12.801423893268183,4671207.689867928
283.18440089359444,13.541632434373728,1729180.915278968
284.1952362658743,14.065744325021132,829209.3563616239
285.0764172661943,13.793405633304882,256473.17238575258
286.0516694367909,14.197521999143403,503800.189761567
284.805385226825,13.98097178826792,459195.0933896454
284.4131464285179,14.721759643011428,1543538.0686661042
285.2029589271324,15.292314215348847,1.4506071539362023E7
282.27500398351293,13.919021387810544,537961.5708967791
283.57259787181283,14.640879064017279,169078.40340463814
282.2046067414654,14.256756306822917,1261380.244222608
281.87028728546505,14.636266515847256,1458422.7308588934
282.2568379999304,15.00150639870799,960512.0249696686
284.46831044937875,15.25439759085943,2390181.480011042
284.98846393247567,15.673511039316358,878968.751528626
283.21947721925835,15.332687685155623,841532.9327842887
284.1252958829616,15.936163438922074,341010.31064486224
283.9575950875745,16.43918573548842,907998.8916916272
278.2488589780593,12.672627280678718,860565.3018536665
279.0682587353915,13.631127007490793,543598.3641957622
277.8994291921201,13.400901253700479,400325.82859581447
278.0156680363939,14.040450688476975,263868.9434258396
280.22216166257573,14.499813253420411,5437856.899318571
278.7988273957317,14.786841316712131,334750.03607339633
277.2357570346412,13.871072630624866,633147.0540801886
277.94490942466655,14.553235044100727,2153313.2000052077
276.12227587242023,14.285503536254717,643298.0808405348
276.40084069371517,14.917877445599576,469496.8932521597
276.4800931508196,14.966154034454231,4.4884897092531234E7
278.5875637093516,15.035729486699134,585274.3221392119
278.93831846900173,15.447504926190943,1063711.0381823196
278.0199387743634,15.58495908921813,313267.68836190744
278.49386033338504,16.00448022089582,876039.8089584783
278.43522865746235,16.774753675904787,1663312.339711956
281.78200423251945,15.252228616314854,4140556.1217387742
282.20981478882527,15.94072477179842,633194.103085366
280.3495296513567,15.772771789918838,1698321.1920215732
280.64764543989384,16.268874552809827,754563.9268671754
282.9622822492571,16.5812750048488,3232981.781314484
283.67765354227754,16.655932745519397,868577.6795374424
283.55821196052113,17.0505246396333,315146.52101747243
283.1320129179872,17.2314678388064,453521.9460256125
281.6109866828966,16.764373274900112,315499.7687335489
283.0663062767586,17.383764380734014,216105.62187778243
282.3955991374191,17.67738543156113,376555.6055519874
279.7641899281442,16.271832720449705,424973.7027194332
279.95481138605885,16.891530108912185,998684.257693579
279.1094756764631,16.968725202666068,332536.23530146223
279.78860535936394,17.326484079700304,712656.6402904306
279.5330061303942,17.907169337266,2488981.696382972
280.8812822395632,17.652185435095756,2531696.495757964
281.65624826390973,18.099503835143448,318907.45183250686
280.99598981863613,18.18068140152685,1327096.3752315503
281.3924886223015,18.56436526693373,1669975.4866111912
280.8394074554833,18.939479743142783,1221628.5452079948
286.94109651078526,14.99390781461739,598228.3670282271
286.8566606780039,15.253083045132648,274613.8971342949
287.2386640221201,15.556117579585907,465852.0291974204
286.0023711008296,15.526774337136178,1522718.680364978
286.15768561219085,16.009252156591725,1433017.9936346223
286.5109999406132,16.35485524198165,177568.0286591822
288.4360864604827,16.235671484282726,391142.0614537832
289.00725818784406,16.672256503084725,1011592.739879559
287.5422087666757,16.85593699219183,897755.7371985835
288.2446838725752,17.130493827277792,1516920.6712298708
288.24061807685945,18.031598902787277,288741.98219915346
285.5364272488848,16.356900426915306,333448.2504237856
286.45451561657643,16.656554522954607,242913.95645535926
285.6921529903419,17.117089499683996,298348.83751570864
284.31376069824535,16.99799458907825,1940924.6913060895
285.64552022035423,17.728575717543322,918253.2950262892
286.70960276393134,17.23417908190201,637127.3604483871
286.52807118339433,17.805653023672438,1173974.6016446329
287.3910036174102,18.658025089732273,957177.5576947475
285.8159538709283,18.289767490918546,437300.8017362275
287.0954671792012,18.84440787563204,391148.14015267196
289.82343710333464,17.149526000405828,1183042.8913055034
290.478920564755,17.962035243061326,1665754.6243866559
289.091301629631,17.801108768278944,743713.3196654774
289.0502706662516,18.635784639452414,347907.0900177599
291.28844704660577,18.493375904795947,516202.68873861904
290.58756291741673,18.834893375855525,205165.6150332264
291.6766778083975,19.50697203572479,172142.2080282297
291.24811690864107,19.800009162381844,4724623.389735392
288.18818453087374,18.81345337332788,1827363.8679782036
288.6025487092966,19.349229226125995,564442.4328662397
287.76262490115334,19.587374096388242,406266.4156303619
288.51464031324923,19.907086069073852,392666.55842403416
289.1537543884769,20.035184835460107,1343029.691203461
290.306143703269,20.882708337002928,261666.4326198104
289.96573922675503,21.305752288868952,225541.66834024293
283.7836593307191,17.28835024089386,2049478.8977518862
284.17296958187114,17.80931012203847,1463347.4736389422
285.1437308200578,18.463477126386298,1.4440945556069762E7
283.2715757533654,17.967156984979244,554883.7211431456
282.7659958699389,18.24170017942706,1986045.1954719347
283.9474155007812,18.65380205979892,1570772.321139378
283.46577295707914,18.8063837566437,230766.22862210765
285.38909832566475,18.596779631716515,1213185.371953097
286.1618818218452,19.212168234798746,405529.3902162136
286.14633554882766,19.71384789393073,264167.8450518818
284.3609317080827,19.46941755813567,281215.56557199016
285.5629024239428,19.960104858062593,1841737.4372953707
285.1314632989614,20.255444152444593,479403.28165163205
282.5975048455208,18.840466782027562,485347.900469739
283.23601209370287,19.352705063377524,212596.47712148642
283.51331531631786,19.663967280900188,1319489.4863061078
282.22268328905744,19.457932506852856,4335823.121393914
282.4990633649964,19.63916207444234,847118.5858159539
282.0664289323926,20.131208366418566,396552.69040740054
284.17915369308287,19.878923491606418,1060772.3014344873
283.97629452330034,20.17532909021617,281357.8342747467
285.02008744654097,20.648277825246918,296074.10795169405
284.9147220174229,21.1106115458971,248835.19478499427
283.4650805393211,20.689032408974448,246097.61221137657
283.0727538206441,21.05594185777798,2614463.2928453735
284.41929762254205,21.47864848986411,191589.29079227932
283.9622319980658,21.61115729383221,2781478.506009496
286.996592739104,19.75300411671757,1530089.1601210353
286.8490805022081,20.42450046734583,2.545594259212532E7
287.7151197906742,21.184212120911496,608904.3027735851
285.91632508933577,20.756183772481787,389117.7573578042
287.34154078848724,21.365873093398996,302737.5413426802
286.92240086118215,21.84291619919585,202874.83184205325
288.17008608902245,21.68489813457168,195332.39068349096
288.6108336616721,21.79894902212102,242000.44203276368
287.98823639115756,21.988024390374655,756454.8857163056
288.14665178002747,22.246818209205408,3071287.2147033904
288.19958311381583,22.905785165442804,556428.5332695495
285.20522431076216,21.15779100687518,870827.5389052404
286.6206873298673,22.232978712802854,248349.842240784
284.908797172593,21.729859012479892,389836.67667018506
284.53524128839814,21.92016164822678,1032096.5801502893
286.1093941854092,22.664910829241585,7884611.357475302
287.04635112165556,22.26811405768473,368328.68518999655
286.6824152723415,23.10817296778105,641909.5482306061
287.7982450201629,23.20274475168602,763013.6299812992
287.7569666138049,23.658045280409578,2341752.4265575567
286.27442215249255,23.27726269412138,1450798.8179208564
286.1596533585618,23.65642919454639,684837.5842705816
286.4655841273005,23.702940165665826,1128735.240050073
275.70666272915315,15.001720906339987,1.758496503627761E7
276.41008124715216,15.21958277790883,1026374.8971368298
276.61453135172457,15.884795469494108,483181.9226555564
274.8775076307473,15.505635583402174,237890.97750623277
274.99455250923745,16.221050654286177,431546.79566335137
275.17105445457935,16.254747607924028,1296693.3838234465
277.49884002000243,16.497649329539275,3314670.3513266873
278.30780242669715,16.99572384410681,665272.8058511448
276.2781541715042,16.3840770163344,303772.2901544474
275.99528340888116,16.761481114268673,1177960.654791137
277.11655796429164,17.066594708442206,398410.8319967076
276.6840328266377,17.634739836189084,1578892.9980849074
274.6591307807316,16.2948480251649,290912.5966085706
274.05143130586004,16.586821891562227,4196066.147991269
274.74983690239344,16.954290033147704,347613.2004447705
274.0907792696146,16.902908856940073,756047.6544980996
274.0799991858231,17.32297730641012,1485645.2962158534
273.9253905132798,17.93753878003312,316568.52085881535
275.2328346098226,17.595880450655944,985375.5245161022
276.6933191646029,18.114632770680668,551744.0936849458
276.53833782777,18.462338307034777,2548967.8800403383
274.53212841398204,18.131697120279437,5.140190499780645E7
275.79317929345586,18.568245598468245,423750.3073119311
275.28099333489666,18.88751435216153,416532.32484017574
278.30727888052144,17.371873678089628,338614.04316762026
278.187146323578,17.71638139558976,325614.2840290749
279.4032388253675,18.149288991468524,600909.9553343249
277.8443694943156,17.821101282358224,281421.52579289186
277.4196766262047,18.183705129352113,192939.83581803102
278.8463941479449,18.81918499607204,476471.3849362835
278.4799369152826,18.92068796315271,223694.69848357968
280.2245908773942,18.716186180155038,379260.9948233593
279.5930404790329,19.07411248209364,729348.4194843166
280.1026190880044,19.277166028333564,2209292.84950087
279.20404612645905,18.94661112014009,1.7621370360361587E7
278.78470763246924,19.446327416691357,3669275.7460664567
279.9004868285332,19.71345958510305,411030.44248220546
279.64493559731005,20.061761434562857,683566.6542568395
277.1609221197362,18.506979464035666,1678748.1913049205
276.93337442229654,19.351725527116077,342722.541242894
277.40826115609354,19.565676418876663,524983.453575514
275.91806756853276,19.23936395339187,1809346.506959632
277.231017132293,19.75846640088291,669307.5086309996
277.1704849898761,20.33488009425176,451573.7481743878
278.7341886591712,20.00623875024345,396606.49284123274
278.51908054898655,20.259896218933633,466623.3230836298
279.4053140303812,20.81892804285172,267128.1017203213
277.6748970809553,20.266752525417118,263914.58910523535
277.29113865806136,20.79927347982461,287194.47782798123
278.25717290964536,21.095678369535587,1033962.0840181328
277.897369433166,21.342767430774874,280314.55863466207
273.03112742706065,17.5078369547512,434471.2616597097
273.45401655991753,17.732918622836394,328666.04622059513
273.82645448452246,18.500245774044,2830753.439241336
272.4828486600879,18.23651917294332,234631.68453111904
272.5671590283955,18.484160785821263,2705771.0700534526
273.0213580549504,19.074426444359148,1232187.2229575333
274.59095376751543,18.922144974213943,311019.0551992785
274.6908304747813,19.25560533305054,171757.20549774187
274.9890514797781,20.031652419651994,227012.8162219798
273.3252195246078,19.597209429703337,805518.8730679433
274.23459650661124,20.034503131720587,1210667.4798874822
274.1270681345124,20.23813739914863,887912.4078630628
271.82804763277494,18.982237567925818,1028878.7205939619
271.7576948086463,19.19469496469748,175499.48274913672
271.1214013121408,19.71470091033326,411539.0004677254
271.80286952887707,19.859032739608615,251806.3457947878
272.7479434836053,19.8444458590883,705198.3255092739
272.68298222171944,20.621069264141422,591223.8145581051
273.19272181275113,20.8792158620498,348429.79871767235
272.3567347326233,20.655791793742456,322577.48475261766
272.5797985184602,21.006992102625723,744412.8614284999
272.57876960742976,21.461354626161352,1490933.004098827
275.967274573787,20.08332507687059,237233.67383152185
275.8178262361379,20.30813606328193,1201033.078282257
276.81643538710193,20.790723014517713,1317587.879929693
274.91682281358726,20.26829352281177,229468.1077283623
274.3770374255899,20.705743207179918,1000255.9157560337
276.1589742451325,21.28170454167211,1875082.9514787893
275.7638102429419,21.729126383805667,388104.5881952301
277.2379053032942,21.36983005784201,517183.9706410144
277.0594085827727,21.774766907256137,350464.29521357303
277.4425541991007,21.842568297091233,1106616.2001258756
276.22227238808614,21.70158993074566,1519672.5614566123
276.5537370540088,22.26277890392844,350873.05793405155
277.487768673827,22.62685098022123,491113.4628848084
277.0473003292829,22.868040909187933,598743.1002506688
274.3495130191447,21.352726152175887,3295041.5220626476
275.126088409993,21.599769192367017,601747.9340986857
274.8566932294801,22.180532677614355,667183.0702082855
273.7549530723961,21.888843267412458,2.1581214497880578E7
273.8286576954527,22.341680062619915,2527653.8089212594
274.5828173651512,22.918438700380978,1653317.0546630453
275.8996692730733,22.43335977161573,475780.249057597
275.5813822193652,23.008659683953322,218308.67566649657
276.5202221665999,23.37622725131557,688834.2348603555
276.36606912747,23.817748373861576,304731.71835410246
274.90624492514485,23.326299347089787,272087.8669460257
275.61034656776206,23.65508782850394,192368.63617254375
275.1898524442662,24.072925577574374,2464797.307036403
281.3483140122876,20.171964612628692,281556.2015502285
281.8993135265427,20.4265105153905,295747.1682072076
282.1441797282934,20.998745812254807,233297.33289001446
280.12173950499675,20.538462629507837,3035075.4381428193
281.40546201098124,21.122606314498586,305646.7124129561
280.84362268339396,21.2421881390149,799936.4205011058
281.2678204844672,21.748108081587198,3918233.9331298093
283.3064696692461,21.413418102914406,345514.874698209
282.9738109423453,21.709155766683402,653598.8801817859
283.8348245364156,21.971968092029975,1703316.8556499558
283.46461530095957,22.257683069953604,396442.14383369655
282.58031117009847,22.052835276163933,359216.957146991
281.6486999519055,22.176143592874528,760974.2692928315
282.69629877031747,22.35864113319099,3048102.643842864
282.2639030116445,22.82974892917854,1076976.8368967602
279.6305771778544,21.182730308199556,918127.1058627447
279.43721899811214,21.50263328856687,859450.8678437248
280.30078185518903,21.725555405628594,474218.82885703293
280.28543115314545,22.06391978376997,162509.29193039425
279.2332960278358,21.73310846640765,375545.99636348744
278.6284284227942,22.06878502866289,708307.0462916828
279.6058022615656,22.325531421213796,649282.3251203098
279.4097512513784,22.6371042001639,267127.9259307775
281.13685796276496,22.37493846377865,2420777.4440661953
280.5793812697779,22.640730857829382,932928.5803913127
282.19492679183315,23.00968233487337,226617.67527385877
282.4083381304714,23.48302648217094,299228.1283373889
281.688993900269,23.581550948699398,1.5572248143048435E7
280.9566911643593,23.476722759727295,1731899.0851970515
280.5620022767849,23.79258270556425,527621.4016703062
281.4316730468152,24.08169103892142,435265.0906091357
281.37421963062263,24.089742829450664,182331.1920845597
284.48545669061656,22.46754527873231,1694011.8634433642
284.0155423838063,23.086052588430952,3872928.1097340956
284.47254288537266,23.54594737741969,290125.37682392466
283.7905759928679,23.48648097792922,592376.7244255153
283.8732002321867,23.606586459379475,670193.6060514008
283.64070270015674,23.836300141738082,407605.49113780184
283.9726325444323,24.36115028524659,338613.6564357266
285.75606317026194,24.11676544106992,9368473.569444241
285.3073033548436,24.18126173764792,1240608.3858090404
286.0164442018062,24.55854533033011,145780.56128271035
284.7139783993582,24.032911545554267,6017708.653380716
284.3443483947062,24.534304610266652,1598057.4778159286
285.7782064963137,25.063382165059135,918144.2971556933
