ra,dec
301.36475952266926,33.54731166276503
301.0006061333383,34.26907963721174
300.88165700958007,34.87005815401011
302.45459843691464,35.12941028343864
302.82258992406867,36.14557581685521
302.2777496180365,36.329480970296125
299.64925699533165,35.52005770756894
298.8220401446499,35.885252053216405
301.0462624903494,36.43080034196174
300.7061556318899,36.96511219745402
300.91449985566504,38.327251164313736
304.43086994722245,37.86944818779334
303.5565978832707,37.70930674291594
305.7740993216671,38.14977124587279
304.080184477041,38.648556235072405
302.3217538317783,37.40820702890649
302.85694825777205,39.10313871408684
302.1836788144485,39.67132600421381
302.9002617353103,39.82677506671571
309.50240500130394,36.47859764234063
308.4607887878722,37.30469550323489
311.0146554605576,38.31347908648209
309.9181504129317,39.1395754059294
307.9087555155648,38.289869320682904
307.96659894135854,39.40307953652204
310.226389954692,40.48870210452795
312.24270080449793,39.41436303162542
311.412553229029,40.39979345821398
313.3053106706778,41.49275389559175
311.6762871422913,42.002993558226336
312.5145506361493,42.72118927395629
312.30206413810066,44.222289437375785
306.67782044712055,40.22435366408273
306.6317149022401,41.405760144037345
307.87302827212125,41.802360158901614
304.6760761132133,41.01362871314155
304.26616383326405,42.10205212672739
306.2886632786771,42.931356394816895
306.1292528761977,43.6592604149373
308.43285397889804,43.24398484846857
310.8746545110213,44.725321517097406
307.7902238653352,43.86617669522614
306.74780844804764,44.78760219957113
309.141269358358,45.46644840530687
308.43332172840513,46.5193962316252
297.89799668523193,36.13461612040966
298.734766386084,37.44256796837052
298.18698279477917,37.95045051265645
300.01061280018706,38.206240617687484
298.19962494305287,38.748339879825394
296.99745026736167,37.98217851627637
296.5547505994873,38.729410865012724
298.1879268389182,39.34254316304342
297.2881084983686,39.78559317896314
300.7364520422884,39.15598123542677
301.93001333169104,40.65788584561004
300.6395908863519,41.035586299507116
302.55597021067445,41.73097103406107
299.62058587437525,40.50201691357677
298.87745947483677,41.167809526624964
300.6930562141612,42.07381275339542
301.07981661691247,43.94906822450082
300.00503903129555,44.550970518800185
294.7221690535597,39.745149285915694
295.15128321423134,41.55082969458607
295.92957301274924,41.54196274894752
294.38927206016,40.83528172554194
293.339458374474,41.420757559998464
295.4391535543385,42.6762732370308
293.5838592357775,43.253648687544015
297.51905026302114,42.77706040510032
296.74496845708626,43.79716402746709
299.59328007599527,44.59193682363714
297.57966686890376,45.7927078572113
294.72528753786827,44.47536262910956
296.348334937321,45.62955571301351
295.53496056025614,46.842679262430444
303.9756754042314,42.9428533121227
303.4260883696309,44.42797406533486
305.11332238793347,45.57665502727599
301.81975661748254,44.02356559584837
301.08208139347266,44.79194493310637
302.9877525686018,45.633724641526825
301.6756044683627,47.00224715488299
307.1518176134269,46.49529301072411
305.2017489304962,46.98331457487984
307.219354638913,48.429552839060655
304.4471169572476,47.42494445505638
302.9777723853507,49.103149557394936
304.6050228043795,49.88576641921134
300.71966951611165,46.196729360674134
299.55101286782264,47.11666970788354
300.7644924082199,48.359266745040856
297.49684627337643,47.43083249129565
295.9447883470058,48.12379011550061
299.3340115728704,49.051391248928695
297.99637450991173,50.95551693269892
300.72107641030266,49.244244552386
302.76849006217674,50.257028564250064
301.70568583532463,51.36975690648537
299.54650951702956,51.08842612853896
298.47039801357255,52.147318643475224
301.2694126335056,53.21598109673248
281.5421077203191,30.95217461951243
281.3326666803844,32.02858499153312
283.4252528298661,33.224036481211066
280.3173917659534,32.07156627859244
279.8002984412868,33.31559681782066
281.92672587526795,34.776871818848385
284.0507842673608,33.50201276710741
283.4046199665265,34.7450700397903
286.08064623563206,35.13166166040255
284.47521298634626,36.10875562629994
283.1045340832979,35.67018332042278
284.37103755696387,36.35285997750515
284.2354293078642,37.41753361053616
277.60573076431484,34.02901970391427
280.63840919998376,35.33421733282834
276.58882889560505,35.112892186613195
278.3599161481285,35.860730939408754
278.61052695768575,37.62846743952031
280.1214711535346,37.447543848467454
281.6675167241255,38.29428840640458
280.6892175403361,38.90993396146562
282.0950858500465,40.785386720396055
287.92203483327415,37.31207227970399
287.0155825288928,38.26918461034789
288.11888033133494,38.79179804864487
285.28863964017637,38.45438329705122
285.5947339879449,39.42262534862885
285.62877832529375,40.1867617703826
290.54442486159274,40.054696849842145
289.22174147192925,40.81722831011876
291.63952231980204,41.94287914536875
288.56865361011455,41.04795512819399
288.004819268775,42.06572975931841
289.54888079078734,43.292187947960976
284.3913877200106,39.729689450467035
284.06190398570936,41.207916037710326
285.18277816202277,42.4812542668268
281.5852831508613,42.133116014057585
282.5525903726645,43.25179404402794
286.9602933979067,43.189140795588344
287.3211646870803,44.00333284955916
286.1502652475407,46.06050460909882
283.51924590502995,45.69787132775936
283.0025773568298,46.80462656055847
274.4580806122542,37.07645780278915
277.0152518638505,38.68657468385287
273.40173649962065,38.53457706452782
274.52229472949585,40.03303119586867
277.6679757469833,40.29090292146713
279.41304757193336,41.94232114658478
275.9794095384329,41.60027413282065
277.15418031829654,43.7183391802386
273.23153217652447,40.900519971819335
273.451517069517,43.07475433500356
272.7076323406893,43.38693946821477
274.16807580174003,43.37187895672502
274.37236688834207,45.34326648113004
272.6683690255322,45.352873468123136
280.9619749560039,43.23034128008446
281.8668931974424,44.47568776064625
277.4516786190911,44.48590198453133
279.11712319163814,45.939797391073306
281.7456620276995,46.25550780241335
281.52209972423015,48.45349515542769
277.44281320863274,48.07163428717678
277.0467438878097,50.265388085925636
274.36375820369045,47.16070960416945
273.12103142702597,46.843837152920855
272.1540051948974,49.23524758265752
275.40992998481784,49.66715882031919
274.76548611275257,51.230393398711136
270.0081301616317,52.66788394469487
291.8081978403497,42.3378720412277
291.4636451248063,43.94044890386672
293.33195111705055,45.23353385490701
289.60290199444387,44.28232129401849
288.73770759662887,45.80127875087492
289.06623491071736,46.76182591771908
294.1637973315094,46.337102497690296
293.3978766833674,47.30538687005275
294.46040704200834,48.35025400266105
291.505755845891,47.47401130701055
290.5018165408902,48.79227978719058
291.0925273386863,49.16360338206624
288.2822654666872,46.397604749216484
288.29444811800585,47.40571708358712
286.90462573154315,49.05029331996626
284.40087839821945,48.33746642842485
284.56811055881985,49.77950066090529
288.2885278172771,49.6083857378394
290.08354548626494,50.91644138773387
285.88712157738144,50.559596419112374
287.4691248936342,51.720481495014795
295.9518938444732,48.66811975289333
294.9464272204589,50.01118103695304
296.2481127087984,51.59566342794959
292.8772703248698,50.55831789841847
291.84226898703685,52.58131447314707
291.87551044098575,53.230540313433046
296.46826410437774,52.1495343033407
298.4071754740176,53.70246498729535
298.41912320929447,55.282612292095884
293.65309031586264,53.76241306048211
296.93658675054206,55.281011471772906
295.01717390937074,57.04733526181734
288.8995582041744,53.69506155402997
290.5270025378171,54.81079325655437
286.0941178613279,54.66610191577436
288.00349578771227,56.41529615054144
292.3353916865897,55.63969387733171
292.4682588308512,56.75814343258437
289.5152947419096,56.607815913482
287.26086135713257,58.349592633052644
288.2194199804123,60.22403458558071
283.2691838933037,50.43663713040674
279.33033090695596,50.29529707194943
280.0695205798422,52.54303776878002
284.28637038474454,52.652320980381816
283.6029967618203,54.212711344197054
278.4159040435792,54.293867961909726
279.9219781616045,56.37186597046738
276.59758634305905,53.75087364586586
273.44646622531803,53.68610842141373
271.1575250269631,56.079609587015085
275.0523438751384,56.94181515280251
272.6978972281308,56.927050616620114
271.63388132743063,58.86989728580579
283.3177961726459,56.27879209665991
282.66619983327263,57.276506443065834
278.85258123906635,57.48743945364581
280.38855502542714,58.87634607833213
284.07301262763474,58.95837676685809
285.1930154877816,60.372792187787894
279.13774070739555,60.81614172876457
280.5432592814902,62.953176998131354
276.96260350608446,60.14589085859908
271.87774831936514,59.89733309125263
278.8784507952064,60.878193601907924
279.81305361628495,63.088095625890865
271.4182810105975,64.12086099927095
315.8700136480668,42.826587621670186
316.4814508423864,44.802871826769135
316.63511162119516,45.85861026652646
314.5207225553113,45.40995958034184
314.8787344416541,45.483827562514655
315.4623450206053,46.4359853256335
314.3622021979725,47.22976593380183
318.25016340732543,46.41355578272931
318.498587939247,46.970053970441484
319.00940035399844,47.526300698837794
316.9768037915139,47.3377485456537
316.23575545103967,47.8699269534222
317.7200353719724,48.95390012833406
311.4586908637029,45.83379463342344
310.7017241432688,46.53851462786626
313.3907505521255,47.24079575707927
312.5765846259168,47.45591310411701
310.6626267093538,47.40937171581241
309.4259436470081,48.609441575715806
312.6269984586339,50.11551303904617
315.66275531262994,49.16117558414388
317.4741343109356,51.776183343809095
313.51425319335436,51.4942952478346
321.60154617887713,49.21851303676235
321.2238898886006,50.38286966962452
324.43063131393507,51.49952250041211
324.0715067875319,52.260401823427365
319.4240728827797,50.85422425196686
323.0870815992169,52.73251336443644
326.1149147790239,52.34821890056003
325.66739710842836,52.72657777242625
328.0484307966057,53.588020963574984
326.67354263629704,54.1704222167826
325.0851059781596,53.62614700783323
324.92713801144805,55.350920526632855
325.1653464678723,55.69759883700949
318.1533418673949,53.12580605698328
320.1271140765142,54.904652713813924
319.38967124014744,55.245434823385054
323.5768149303482,55.17576490873862
324.35406522828214,56.73908916747251
325.51575988813767,58.31562295315819
323.3728259880729,57.67552875441796
308.73658940699033,49.212816621109425
308.05928751607223,50.36352973159241
310.18085425230936,51.458385531928954
309.0255792559912,52.146893082014344
306.57093310966053,51.376392700243336
305.9922848438968,52.740714819169256
307.35435838563444,52.764060233428104
311.1289230576297,52.38197707621119
312.6148951688463,53.33561456521491
308.80837636006345,53.574089930575326
308.10915770720356,54.658013216582766
310.1336239319818,55.52122863445274
304.84967088636097,52.38286007122389
303.9637403657639,54.04627299262948
306.2232557196538,54.775898624154664
302.98592217111593,53.79374385782635
303.56948448720124,54.58135374503343
301.9435547003034,56.21605060311645
308.1862539814386,55.96835005610518
308.5709202509208,57.120252149373975
306.16004585553253,56.86275512633099
306.75760441270137,58.28440701473098
314.9579188712735,55.5374041229596
317.40911669219327,57.53482850269465
312.62483819713555,57.55486264664516
314.92725625377153,59.82605691696922
319.3248761169814,59.69394262841997
322.7218674519258,61.148819940455326
317.0573128875263,61.06056272812636
310.5030468837043,57.76475268418695
314.5126041309791,60.29035283196566
307.33073025254436,59.76186510490457
309.3621299396444,61.96142331797684
313.90738734201904,62.53404951202464
316.598026147732,64.34762546309051
313.1020075820304,63.9488166671761
330.5750773543428,54.761730320266466
329.21114184496844,55.51558493083471
332.54134455895,56.934227178535245
334.6894547809047,58.410474517851895
327.81831049010543,57.13233701080988
331.6886611581332,58.816600616847715
337.4853933712887,59.17994042462237
341.21821758664913,60.886789741823755
333.7612578450005,60.39756558252471
327.36312927032554,57.90375921742155
328.5388914770376,59.36701882699311
330.3108178156141,60.34123414884072
327.46986670218,61.02072847125807
329.6306712137475,61.63864753806477
330.0530457782036,63.32201264127576
332.8374831652888,62.25511598843311
336.6669733643751,64.03614161573554
331.81186090263816,63.18179997260994
334.5149696217649,64.49114967576325
345.11713087100844,62.906646004409204
346.6018221991331,63.48297219600161
341.0227751457054,63.34096350326601
344.9200079051757,65.21112013335164
350.1709414984838,64.95267559364237
350.2266333521828,65.21496105433431
359.1950723589793,68.39813384008903
338.9643291139606,64.80289517850855
347.35750577226366,67.24779720011173
343.7082429317622,67.33748306157634
351.1817048887745,68.55768250420064
349.6229993079716,68.74795788889881
357.420221869645,71.06270387004167
325.06189118900164,61.830952905247344
327.70716070008564,63.23528538111271
328.28061109736467,64.6324204185022
323.2490397954555,64.65963775673863
325.98871444696357,65.15162019195492
329.1619316274436,65.32909544027929
335.24078229934804,66.96528044900008
327.1711586017338,66.54603836850056
331.4591931892037,67.42148372191573
322.5937210971112,65.09345620325132
324.8387624946038,66.240071663181
316.9294060669386,65.86851713660843
322.7589010266982,67.9252063793597
329.4085869041799,68.18512577224722
330.4898843100693,68.9209441487029
325.32503040964383,68.80719800692133
329.91816953430174,70.66900891307743
336.19510123778343,67.82384054622257
344.97509939477027,70.26716027419701
337.22589350046354,70.15925036401234
343.23598362128354,71.46908247502856
348.8074253366229,71.54884932989911
359.9224159023516,73.83471725171258
353.99740014237875,72.8423509089809
337.30990828089085,70.71013751682595
342.3498618405602,72.40487185831248
332.1607334272596,72.4946270742042
341.4311232172394,74.80158270893864
352.87812185844547,74.34143892440876
344.74477430387844,74.99163377135169
350.8123642693263,76.34416825627304
300.21177531225203,55.689419051475646
298.1326296021871,56.68872521092293
300.1584402915841,57.52625293137702
297.68919394501717,57.117143851751145
295.63299819352983,58.551977876066644
295.9430068383455,58.877695063771995
303.46073790619414,59.207926634940314
303.7966881440946,59.895347110177596
300.1302590002972,59.36316917863174
299.6434791846656,60.883198223359685
298.5827517775284,61.90044239707136
293.7251607361729,58.99040234096826
294.7651840897031,59.42029267114063
293.92679486659466,61.448974013989094
289.4322166368523,61.34102232211814
290.2398527160782,62.50360188977319
295.7240960397184,61.96785363562822
297.52335648292797,63.450784652692626
292.37991654778864,63.094622445966145
294.0049105702602,64.47705490913609
307.1838068346577,61.825215843031344
308.98631242609207,63.13961436339395
301.04059913414557,63.48841627648037
304.30173936178113,65.02068927269715
307.41235307618325,64.87542962875763
312.4252496319759,67.0717726917386
309.6210098602199,67.66238256833907
297.86336343017285,65.1028556942308
296.9528354811107,65.80506944279007
297.35277982044477,67.20257571766655
301.8860713193319,67.86259472730218
299.48917675834696,68.50404387204964
298.35486653165975,70.7608909425853
286.44463654946344,61.90007343827812
285.72852366338816,63.9488504779974
280.7200323226209,64.27698119870186
288.7121876915736,64.71988706364887
290.86092460936646,66.20640521624021
283.7815790504872,66.35557951059346
285.11517119846036,68.32229691703768
276.3530459609317,65.75965820252871
271.6735420038754,66.02089802881386
280.94201002334415,67.32398909812467
281.82142197252557,69.48485529704428
271.53580771754156,69.72853550546941
292.1780421430087,67.37466492051564
293.49583533395764,69.57795348737362
285.40132979284084,69.31163103237907
287.1405980469929,71.8091084159292
295.9349884450723,71.60920927849176
286.0130186945017,72.57408289614392
282.4019444079823,70.1238144359612
282.97703334493445,72.81599373885358
274.6696023193347,73.13404591378901
284.25593801766894,74.3058248260326
281.77585313126855,75.89270495026723
276.370690974308,76.27286042394414
313.1906470227752,68.00183182061873
312.28655275909205,68.32730864269685
313.69292729372944,70.098045748851
320.9546785210591,70.5426351164991
319.7318242007316,72.2236476556389
306.31801174441034,71.52849074973365
300.78614644267776,72.42372184454844
313.1131187150674,74.58784629155906
308.8556655659408,76.00838526426276
333.5783195478269,74.65776357231594
329.6421095739571,75.05478098336978
343.2359143352921,75.81338323327395
344.3800479900446,77.587892963536
359.08491751399356,79.25241448754804
353.55069732415876,79.18629731711296
324.3591735052722,76.16161618636583
323.43785655663436,77.73528262294334
326.3959745874986,80.39440359324048
346.8963104002508,80.56934894204063
338.9624701310479,81.27606562904445
349.5683744743754,83.2171153388524
304.80757600249615,75.00314759566194
291.01296459453073,75.34504830391808
295.57938950476415,77.39601687703
310.30385321389593,77.30277091613657
299.55901660009664,78.47784808231224
299.51099857731714,79.90390965884214
288.5949858610762,77.38520571483437
275.4009317708986,78.01498189941269
292.3079285093351,79.15721660023154
290.72417363957425,81.1847446702323
272.38957140554214,82.29514208721447
318.68516889627574,80.12638453956492
320.10251741007926,81.58985925153807
321.4360752891565,82.48597488528327
333.6812208742907,82.98795233170742
332.71669086567795,84.37980551123462
298.56657306954173,81.89424243130951
310.85280458991383,84.44580741258541
277.79705983942205,84.63153384907133
321.2591782275294,84.92221705507204
288.689196776958,86.38944309605907
0.1249828371518162,-40.99912921038087
1.1208766677101762,-37.32156517706279
0.6999996289875954,-35.735786864272086
357.68518434974163,-35.90162226384309
1.4773146694942108,-33.49274877135139
0.15441114746919574,-30.19863791774143
4.471849855517506,-31.253836283475408
8.259393504057998,-29.074688250676264
2.6387866423574997,-30.12294095669274
7.2491195287303025,-27.33300115708853
355.02795103255613,-34.827539246797876
357.60374718125485,-32.098634865185204
357.7936237601752,-29.036492172513494
351.5977452603789,-29.772233431362608
353.34871230832414,-26.957243216469724
0.10018784385684713,-27.21182999105162
2.5121770375146872,-25.272470221191142
357.5049194623327,-26.513704963746115
357.2915295416241,-22.320847834105997
1.1267121222580954,-20.697035005305207
12.053407370280526,-26.36835939112861
14.214046648014705,-24.11033606063999
7.2115127144570605,-24.6366641992956
12.484516505841441,-22.102048310120473
17.453250910254308,-22.670096230355615
19.853347225924118,-20.233383744580767
14.871139783222475,-21.069111063123433
14.257054128734188,-17.95847968803483
6.085946865064453,-24.13571550678891
5.9797526756500945,-21.178047917927465
6.069019260943549,-19.138651552902356
4.301203165394161,-18.305359884058007
5.780353482598707,-17.111542776524416
11.665230774782115,-18.1890848085065
10.603249567176604,-15.578213016996425
13.484517186898138,-12.953012888091495
7.326193517162856,-14.004253659001034
10.700870021285514,-11.713069853589746
348.42984775387595,-27.355451145136954
352.51119572170114,-24.023048583883362
348.22582503800135,-24.20448366332427
350.4398350581814,-22.333733457098727
353.2113579995296,-23.514965627047335
358.88330798451807,-20.290487110754995
351.7584873083223,-20.516853379444
355.5661917828864,-16.46174230654401
344.61520035269496,-21.573006170289286
347.6954317824125,-19.265899356249587
339.8173717817288,-20.345956835231256
342.1402683876057,-18.498857783673788
348.5814852413822,-17.378518129554895
351.7410660746851,-14.620975278104956
346.8121527853007,-13.803092340695331
350.0820653280256,-11.88197105501009
1.2268006632043733,-16.854753852752037
4.802683922306533,-15.07154887703255
356.39821270195586,-15.797071259340358
0.5266993364145617,-12.578404306668803
4.99684677125534,-13.823883420350837
5.239981619748525,-10.236273063248152
9.387704801449475,-8.18196001273937
1.0875774211197209,-8.811140558537495
4.671137623196766,-6.868254390806147
353.3846240241002,-12.644465622851634
358.217831470392,-9.623835747896413
352.86422540586705,-9.717632409048397
355.33687348777386,-7.435532451406598
1.2891693535861803,-7.367671061221462
2.147967401546887,-5.665509304582378
356.4728739720867,-5.933119365063185
359.03671172311675,-3.8813790050740615
23.574555446706327,-18.240519379355437
22.184067707655828,-15.507705470779145
25.28025218636016,-12.55221145459721
18.889162792894197,-13.735739736199028
22.88908082902241,-11.195701246525996
26.15193037933186,-12.194656680009157
32.19229782249483,-8.785790205113189
25.617978749567513,-9.609515068511337
26.4931760872258,-7.6727605659310205
17.754883544258988,-11.383627122814415
21.728169112249155,-9.309839527462989
15.784101785951963,-9.662787150518653
17.53896799016654,-7.724993255192456
21.122042707102537,-6.608783010737061
25.612506025090855,-3.401078699927997
18.54412831419849,-3.654674800858298
22.35855630926305,-1.7167962203301952
32.929545044941094,-6.097840883716897
36.857636055956014,-4.321213319255142
29.06550626082449,-4.448908030382532
33.294074738824875,-2.2086876504566306
40.4580919243581,-1.6967961553167263
40.82273405634366,-1.1343733559046467
34.817069155115014,-0.7799716301814598
38.57839475724315,2.2736133956650195
27.705061453926554,-2.698623698774195
32.55268908755307,0.4943946870232925
24.01836678909025,-1.0299789832313535
28.95272968857149,2.345245905246829
35.61357512665523,2.216690144369099
36.11455562831994,4.322173349395224
31.37002578573526,3.2987485355209234
30.757868366592987,6.471923923113773
33.729398515652385,9.274982262517995
14.649502267217704,-6.149479134155282
9.672607960338656,-5.806989278882401
13.193025328795477,-1.992020296132204
15.282352646356026,-1.7066802329554895
19.52475756092263,0.632627661737801
16.477226261206365,0.7782134878374617
6.707281827360333,-3.4354342696540443
8.558503601760945,-1.9074331496732515
1.5776282580574785,-1.2382319060181686
5.241832714379363,1.1916194892280205
12.524083874231401,1.2242208095752014
14.933771678297983,4.100708812474409
6.850685124181815,4.436937018260334
10.248449261289833,8.21736826526515
22.607540503708872,4.356945438427112
25.588748437356536,5.253064833107782
18.532075389050224,5.299135517382888
22.001725516867495,7.384326850847515
27.776855039640843,7.241991642105271
30.029037091143298,8.886005824290061
27.37440875741973,10.04949663246877
27.33007004693215,11.25719627039344
18.692998019122946,6.744035660264968
18.62038978883307,9.518575096107048
13.256932311231175,9.821802297638907
17.298687116385874,13.341444417134227
22.68075964279849,12.770366071234262
24.12994801321661,14.3204173627417
18.83478414106855,14.398050806563981
24.046892065287345,17.27061495591542
339.203039025069,-16.039990596877715
339.6145261624942,-12.87601893051679
338.696323685682,-11.96069429371958
342.62301638412373,-12.441280463108685
344.28971827958685,-10.469929852449964
341.1562202663818,-9.01390833343166
344.1051041930838,-6.350549772505619
333.1997264702771,-11.794364243571271
333.59961656887464,-8.74737137231726
331.8871124771034,-7.2852599025388
335.8854341965354,-6.609945187047239
340.7628701895377,-3.6229074277593547
334.1380671811957,-2.8788070689925522
348.3413400193727,-7.990955719957745
351.4626551137109,-5.0249052754151595
347.8311116738734,-4.191631134328033
347.3198687519382,-3.264847046343243
355.64647973526854,-1.3525798754277145
356.04231808080607,-0.5013189058477264
349.8103152616792,0.28220605322859316
343.19954535016996,-4.6253861338315065
345.76641708177664,-1.4316133270212341
341.11706135698324,-1.6818424526851472
343.9691494921824,1.3387514259216056
349.06559714724324,2.065788982774568
353.00456785239584,5.84112239007998
344.09968023302184,5.352714565081723
349.59058465115845,8.39715586164872
328.4893086896068,-6.515144148702115
323.47482404526704,-5.479176656895853
324.80323721722726,-2.824985710427828
331.50476162545027,-2.06207935833646
334.78314414008497,2.085362371399862
332.2348538879405,1.6238876909696083
321.17871210445657,-2.7896807078210166
321.52170586182086,-0.659365333315137
318.5684771573556,0.18140085631062844
322.5769695492114,2.793310257531803
328.1465137814851,2.6165904475941124
329.73333564367505,4.769743869302396
322.0818946429276,4.704986447884013
324.737729984474,6.881234168657798
337.0130713927524,2.534909686604527
340.1282529995344,4.696845765174361
332.1896635902238,4.660085736849819
338.58185649864976,8.347198690439436
343.17307006299416,8.452057827677267
345.9622259650641,10.384367410695692
339.09932391013325,9.946179816682557
340.9935588036109,11.5970196180123
330.7667334053091,7.636831753555569
333.86152174878526,9.310778937170623
326.72670692601287,9.37213322516069
330.69333789855307,12.122808264736998
337.302982357017,11.907811500059708
342.02198052009174,14.232724463930253
334.6891685160333,12.319951163588321
333.96944783450783,15.480664183656973
335.5298967249766,17.37292970836026
358.7326710399774,2.066410419778583
3.9733284672402442,4.272989876841783
357.55104417776613,3.6068545584119196
356.18464044396933,6.222553154358673
357.97599981568624,7.4555651037457045
6.841783877347899,8.142126176204146
8.807809340758679,10.107291898900321
5.045238981996543,11.049131070498861
355.90372933543904,7.967611468953872
357.5513307979633,9.652445000534353
350.83393885625475,8.742599409587594
354.3518972655634,11.210707319404387
354.9655029896345,13.153243194241345
359.43051839679515,12.123464213007558
2.21603019251421,14.251555766445616
358.0878323230498,14.6544186206418
359.7783092824605,14.694966142978142
357.8963605622171,17.278059046085517
12.054518186937736,13.723555812723966
9.391577274849734,12.867581667703943
10.361248198941414,16.070706874375823
18.77137317330547,16.922158567822404
19.990950821030737,18.689890833234927
19.174427695314655,21.54720342059711
17.482981906390147,20.035968984746443
17.874416710943066,22.98915212939282
8.779091026072823,17.788609096102444
7.824300916817815,20.317009274724548
2.9464188379785514,20.481026458763676
11.6554680197507,20.21262394758711
11.206047838972896,23.226838590791253
12.47208333953224,24.43486863672564
10.167501187325888,24.091351011034664
8.46530327800582,26.255116077896016
9.551156293337565,26.8222576057836
349.3376106266578,10.793383203724664
348.67581135683815,14.011665848283977
350.90285148624076,15.269547979483583
346.219096163426,15.486274199169035
346.8039940138627,17.591468191965028
355.35379220495093,17.283587257641766
354.18931288881663,19.183174297643877
355.5850821881446,18.554402997828515
351.8830577435059,17.555827526414102
349.9394490883662,19.076340071064823
354.67207553465903,20.469094879341796
353.519213337815,21.630761921697086
354.5237361516791,24.14028616636245
341.1165345769149,16.647551377088877
347.2573237718926,18.943815942772684
340.9024626575551,18.256399544003294
338.3948279588294,19.98036674952192
344.41942005879594,20.970669748978008
341.70959038648584,22.69840482445372
350.45943909637293,21.118715003902114
348.56481116127435,23.164111204105826
354.208383364276,24.56014106687483
352.09297800791785,25.253817211595425
345.7155269791279,24.373997568659533
344.67238855968725,24.944769821463836
347.95636919612406,25.609580465332687
348.02825720710246,26.928838961954785
0.30855211348307476,19.87113828175463
358.81840389417096,22.64461317494456
2.3458034239593517,24.90401155506852
357.1393111753243,23.51086999011833
355.1073034035188,25.26064122091169
1.430480042296241,26.53015673450184
0.8897080978529187,28.711643200468032
3.9286276383914425,27.892872552719144
9.46676993722738,30.374503845227803
4.77007292772747,29.954154037437384
3.2264086900050915,31.74595399588535
4.5329938960400415,33.80964135554893
355.880989960784,26.715010943061333
353.98141272682875,27.864934094565204
358.1761607480227,29.327388410429464
357.0340882271203,30.79227948433332
351.6519501129492,29.167961786511412
349.97054871797604,29.972478748543256
355.5315598562114,31.605190521959717
355.8242305404474,33.655037864877634
354.8842739245514,34.06814571675872
1.6539581434066462,32.30054508663463
358.23853503466745,33.2377083283088
2.845188870074863,34.9855211040374
1.5346908314477667,35.11622866423328
2.5129707671365606,37.3528349522884
358.2755636287025,35.13985832684194
355.4011824509977,35.92267109588006
359.89671883589943,36.33378986879038
1.7316566786425136,39.49079838462109
0.6643125805196747,40.59746506373198
89.89169802448787,-38.87528326588951
89.42793761423572,-39.11212157731991
89.84541650739583,-36.70225612050298
94.8664024642303,-36.47438834324048
91.62124143182231,-36.09204615146764
93.35377727170932,-34.55383482987065
87.35838640746744,-37.18506388535983
88.74428474078219,-35.12852251887359
87.76543332749536,-34.46762408765904
89.70421330840267,-34.18158000768121
91.7830161986019,-32.090637642489874
89.97496479282896,-32.75300007621137
95.13629497477724,-34.80154910225368
97.14848176479005,-33.32206709779227
94.5395616579836,-33.309467919936765
95.70279897444647,-32.47410889143597
98.839827281475,-32.06985919223199
99.72343223210238,-31.258378047414585
99.50069193489549,-29.55121668121026
97.15696456036291,-29.22850505902227
97.3576560861865,-28.416263838137812
92.98027004912878,-31.160518389406647
94.41535035885317,-29.67486708146428
91.4905497041634,-29.83265388711853
93.11620374984047,-28.13532068356094
94.36281313514677,-28.72013321616211
97.67815341733956,-26.95929466524876
94.6023913827082,-27.403823630457453
95.52940913401501,-26.172093791929196
84.09618205847192,-34.80135115525758
85.75322826083024,-32.8175134766629
84.23525283285552,-32.31557143426752
88.10709430779087,-30.959909028203377
88.08909642209494,-29.835937000918996
87.4312814093222,-29.70849091451431
80.96484230795072,-32.15089976101805
82.21097383935636,-30.170262011783436
81.85900948952417,-29.491149630491222
83.74915934031912,-28.863872637516945
86.1163586400512,-26.948993262148427
84.3166396841129,-27.031153270527405
89.56295088664984,-29.25981412110659
90.91228374624468,-27.80243463515151
88.86105368904013,-27.67583967122179
90.64755770589547,-26.30301291279342
93.58920035466825,-26.31347289534693
94.53309594804306,-25.224690563467846
93.89951835332715,-24.027382972043725
91.83379223519289,-24.21768257175724
91.59318462557586,-23.323730587828255
86.59589645843607,-25.574517946780695
88.63038969971129,-24.456759023245713
85.34630667500777,-24.000643296199133
87.04522894020121,-22.548272167709925
89.62747995977524,-22.788035191153032
90.60184753694047,-21.51233138701211
87.75255066934355,-21.655032319264212
90.16694431546192,-20.270923081673946
100.45360708168118,-28.686645159216834
103.8280707168125,-27.31640910731328
101.9802480105391,-26.63485274286905
98.96957392454502,-27.506045197406266
101.21877909392907,-26.30006479356465
101.50668401475008,-25.59485950316822
104.85459982006458,-26.307953351007228
103.90950634797042,-25.620787163254573
106.41864576291681,-24.789636877100964
105.7089162087293,-24.31716906148506
103.63330882148932,-24.83199782168097
102.90084128235378,-23.570887873377337
104.62108760001755,-23.068957035232334
104.37140163181766,-22.375346654085646
97.28608643841372,-25.885037909733292
100.4175638781937,-24.54070713497704
96.91028626045603,-25.53447983054733
96.34480161251335,-24.085064880972904
98.63391769295106,-23.17616667883285
101.20744634482702,-24.315079528412337
100.74325074262724,-23.73027190434352
102.48513178742677,-22.91268260246136
102.49259209937057,-21.9590515722241
99.4350683850275,-22.47995883516387
100.26070028820465,-21.137822380293667
101.46636370054081,-20.590373974638208
106.66886361554869,-24.363342623357365
107.61844138019497,-23.223785767122198
106.97298202647553,-22.685593109930284
109.53257615312951,-22.14020846695148
