ra,dec,flux,l,b
180.99876026545184,-50.58951201854617,576232.4215635831,295.2775729066852,11.575802182842859
182.66310414542968,-49.19581159338737,710246.2121388154,296.109777216379,13.134928771352278
184.6322778061438,-47.437737341696476,218979.73887622604,297.1791469232527,15.066089901878698
181.53266769878664,-47.93654195622822,116639.77306500357,295.1294691706535,14.247637223010502
185.326748084013,-46.398003651067754,328801.3964029131,297.5309466830721,16.157526967172466
186.86868144306416,-46.7734565485691,1588584.6953111864,298.6695346596871,15.8998762225227
191.6261116875842,-43.57684067472733,299981.0877255571,301.9853128711262,19.285841499573984
189.122534429143,-43.9785319933777,972590.8028590475,300.091931642977,18.810776174690716
192.7098884199632,-46.64850412023094,523388.106504642,302.8249709992525,16.223121624281514
196.46722076220658,-44.422583795906505,7950734.175553023,305.6461799271116,18.37309937958724
195.15005470464564,-44.81948526258905,738971.3036612171,304.64032043971474,18.02187011917129
199.46111366273124,-43.90813089261708,317193.8168529091,307.94864426781766,18.706247365071892
199.90280567953292,-41.805870712730865,679102.2554765741,308.5413949355437,20.758815689960404
199.78253427857635,-40.91980362936836,3950128.4748259685,308.5555313494392,21.649371158716928
193.95868259849945,-43.05058375280307,923276.9377222767,303.78568839596574,19.81387743787533
191.96708405176724,-42.73888300584219,2004187.7570396555,302.2338738786448,20.128028858623846
193.4224707483454,-40.5701327784049,754636.9802918674,303.39413971361904,22.299596142951412
198.33477693766582,-39.501623803388156,1723205.374313619,307.52544557125776,23.17470632650763
194.88630841041328,-38.22043588258894,4166887.723313302,304.68346513211446,24.62374039216453
181.22471403038006,-47.172532528383236,469972.59864503925,294.7737933443564,14.960688111124522
183.75496346740184,-45.744066951661615,432175.4044780955,296.31299609578696,16.659127387743847
181.89367590223182,-45.18212652154925,333622.1473425298,294.8720551670463,17.002075547499572
185.18331387353618,-42.765341090350354,1337945.7002445697,296.95137715174064,19.749574659517606
189.85478748573138,-41.851242844196626,3750307.918039283,300.535522022662,20.964577163738337
187.9720597829012,-40.42735698317729,334056.68391273695,298.9125445975373,22.29177187021509
184.34549591764713,-42.446101703342784,1440601.1528483646,296.2563129211185,19.983786939288414
180.77792958904956,-41.55900629203046,416129.0008354411,293.312365253216,20.408312377823243
185.34854322055486,-41.24878786716654,4877456.094451747,296.8781027393406,21.269540075208447
184.45917066873272,-38.842155288862884,951073.5497973938,295.8010602929516,23.563900176314487
190.60285513842612,-40.798825991990654,701054.6901511629,301.08910659980467,22.040623961544274
189.8705817527001,-38.8426663706618,875501.7083857022,300.3845542420845,23.969942561679268
191.15760731020842,-36.247501276370855,3038570.1151753957,301.39692779598045,26.603958664459782
196.15254083604933,-35.65937886934158,229408.2346390143,305.9381731607575,27.135471069974464
194.04461785304093,-35.52955988425878,428337.7184657597,304.0175987390356,27.33219677164306
190.9184894057066,-35.41408730233345,1.2563271433865363E7,301.149711136742,27.430794535037275
188.65193733392982,-33.1216559760526,889577.1759224122,298.8786983092106,29.617605176556147
189.75454214608544,-33.063688981308005,456495.43226692977,299.9352762905395,29.735786620744182
203.09909044348208,-40.48543486656686,823307.9779295671,311.30020141275827,21.719843978817952
203.25076177245612,-38.15275688787897,307105.99297961005,311.8635556520295,23.997062847694902
202.47290105945135,-37.586402257286984,302061.60049949423,311.30486364052723,24.659367627946963
204.78290008247254,-37.067448603491464,447861.85491981974,313.3978817050377,24.833137644168634
203.90695912249888,-36.24394173451612,246981.0256266286,312.81419760662004,25.778396515702237
204.58429231641986,-34.56229772035041,217459.49917492564,313.78867969846726,27.318801981933486
201.30413454031046,-36.39257492507285,284779.5391728033,310.48850216083616,25.983052426252936
198.17034376195903,-35.11939435862137,516049.3759996698,307.8305108719944,27.550216450833933
201.58215933558392,-33.92332454346031,405384.71431269165,311.15588830398997,28.39064731391883
201.54796504180985,-32.48675465480136,836090.7141294387,311.37703394221415,29.814451694009286
208.0452117114611,-34.867711804523935,322109.8958482596,316.81056450250765,26.361682859052028
209.4650244589488,-32.67269444107407,447457.07383784046,318.76466548504237,28.148718020200167
208.17535810107051,-31.514874679045676,1129785.3697374186,317.93617480504753,29.565655410308185
210.78059534843462,-30.51805230144667,1129473.0655643884,320.73044523829344,29.864132527686237
209.00757560280442,-30.22059162613056,532992.8298046575,319.146232819086,30.6093161111703
205.72579658151594,-31.555202609625486,507069.8103553513,315.594660577087,30.047936367916144
204.06956498178596,-31.134735339343106,3847879.146844686,314.09790738172416,30.76292799682452
205.3795742155097,-27.911119741453202,454652.10802606406,316.2384452554837,33.66330204363307
209.94135005278056,-26.644868754970318,1525585.475946184,321.3434944128762,33.772220670640664
208.3017897408079,-25.104489225940164,467906.40938726556,320.2011426732192,35.687294799214975
195.59567307482067,-34.097728557919645,1627611.560844976,305.5154282108644,28.719113189094568
200.2895376336731,-32.05468543046175,1072878.668349749,310.23195334714563,30.395441436583198
197.46570488220766,-29.863181377070134,287225.4087998958,307.68657671454736,32.8384122006623
194.957816148641,-30.630436081096523,160883.6569928778,305.0658322490608,32.20653513572292
194.54701318020048,-28.281056314408772,2890038.4518738906,304.73665226579215,34.56703895344169
196.01029300486738,-27.933814195185033,450578.0645336806,306.3244700589188,34.854901893049714
202.84358811988218,-27.91198070722408,425162.6197850246,313.5980813665835,34.131279172161435
203.25985041112057,-25.345966207453774,595189.7850553767,314.6536681986483,36.57708144841008
204.98539946747488,-24.68374979566695,1538799.2432239428,316.73753498204536,36.884299544877145
200.60108067483233,-25.297805173742468,353032.5875929957,311.70872791300656,37.04564480856333
199.68481394324894,-22.25452699362519,384670.26008944656,311.2088877315692,40.17804440461921
200.9876826142597,-20.924668998539723,6.052871517561345E7,313.05759603073244,41.30695945047437
226.78888729461207,-39.39131993543337,588538.8594734316,329.64517570202236,16.338985613120762
222.4451864589995,-38.689539895616115,366366.2169801412,326.9250954499663,18.60649434897932
227.40225882639263,-37.88060226531124,1723795.7875225146,330.8977472210354,17.375732476526604
229.8313155471669,-35.48396186646746,341158.014944521,333.9873193862595,18.318347670196243
227.34687066383768,-35.14256895381419,1161788.2512172812,332.3944612298407,19.717886893614203
224.15481704858504,-36.348430250239566,2270196.8100904846,329.37265977055176,20.01495259459177
219.68768731013313,-35.384086278949084,649496.4043383613,326.410638501403,22.54798552774289
225.15528490655976,-34.19088509922594,479606.4140755904,331.28535662448957,21.471939503370177
223.23832840728238,-33.819512267358256,1027102.1178050684,330.0000468361769,22.587124150728545
224.8717218525934,-30.71167727759647,2.602086235860467E7,333.00869609730853,24.577987336163105
229.16938324037739,-33.230302127898575,1677298.5863453913,334.85421977807266,20.488378337168353
232.7952387516049,-32.035309404196674,3622801.214059011,338.23509152791723,19.67119457813973
233.7280107941488,-29.96146728104588,2282775.1107339207,340.2662609103056,20.815067892260522
233.41490747917217,-28.194174421537983,339807.53700218874,341.22304810998986,22.366447546150937
225.85173156240754,-30.583269726458685,1901171.2553933333,333.8706871460829,24.244482380056322
230.38197476154738,-28.681016424655947,6059638.993027715,338.6029915254302,23.604128029166446
229.47027515318945,-26.994510377506543,1676407.7483654432,338.98032518995103,25.441605237765863
219.07165029318634,-34.302008297719695,738555.3554205464,326.42337036219163,23.74228932994662
217.69960175661555,-33.30130093157119,2816452.6110006,325.7505612281483,25.13010672604341
219.60753908041005,-30.740011552495606,803461.0615127705,328.60094028234687,26.744623550305977
223.91356142049537,-29.940540817200812,537845.0891434646,332.6630121590227,25.664580438655733
223.14719175110406,-28.511089062856122,734194.3246150883,332.82874539263685,27.235752066093358
218.3797759519201,-30.508607891613334,1049361.7378218123,327.64994015699153,27.41754963231807
214.66112871849873,-29.33542768145938,6996135.96064075,324.83925152183775,29.799877416057214
218.68250300903537,-28.244095597970848,838866.5829802256,329.0475847460354,29.337371432485885
217.64940158471651,-26.559631453475944,2196595.3364172354,328.95353674841056,31.25360364073016
225.82584637235135,-28.070092590276214,399863.58344440535,335.33976514702454,26.378312017426833
225.07860353783005,-26.46512392762966,315066.7421110818,335.68391017703857,28.088113150716588
230.50757410849357,-24.651293535117908,460120.1742825509,341.3746784772204,26.76051031147907
226.92528916056582,-23.294144131792816,395673.97794349206,339.2903829538237,29.791511084826624
223.86391463435098,-24.121864590873894,846485.0257296206,336.05893542894984,30.655198415878857
225.49474505087895,-23.86373869441149,768028.8645463604,337.67067278718986,30.061582388003192
223.67553702150633,-22.3719363655702,393543.5653104906,336.9868549937562,32.225396795549294
236.1027162335853,-29.03800585792702,974928.3877761909,342.5957974480996,20.211667716299107
237.9774762583976,-26.306650083067716,371956.68336668814,345.86005361760397,21.155338048329217
236.06118015126765,-25.30600630596439,469410.2638817701,345.1990737190911,23.05333470687337
241.27781550953824,-24.423757456550284,234895.77669024904,349.5548314807298,20.4429352970304
238.6575157221085,-23.550539905136525,902386.4136926855,348.377640412865,22.744144501382173
232.0843658299575,-25.338278021219086,2613821.406070666,342.157164026823,25.33920468900135
233.05859082540024,-22.71480478957973,1218519.4403475665,344.7732992529164,26.806446659210298
235.40869079404928,-22.399534859379777,1083235.3691663349,346.8302871013978,25.6214554761619
241.66152891564417,-23.12488496289028,559867.0081612737,350.80978689058367,21.101399214364857
239.81204733499575,-22.005045083841637,3247570.898387351,350.37736384942986,23.103966399567835
243.75894432984347,-20.142032972663895,3295981.91263144,354.58051510613853,21.712841619959807
239.1488381398119,-20.244633958955557,421376.29332836106,351.26261184059774,24.78539874493927
237.41931421819498,-18.58625419693722,421518.283587187,351.2764519127901,27.111449236603633
243.955272445182,-17.13054370117902,542370.7558252648,357.1595781456313,23.567191946538287
241.30415009765218,-15.088043283155834,6270088.438845821,356.99568564634603,26.828511920886775
230.53255982755405,-22.03550800383155,775801.2882918781,343.21283381816914,28.809615565260216
233.7983530682861,-20.046531432572717,948861.2509655069,347.3285212042676,28.376905363237316
233.48716961681276,-18.778866093426988,293212.53195051185,348.0403005840823,29.519356241845056
229.7611801631752,-19.833381567963546,3598457.1774372514,344.1420742190927,30.982060307176404
228.25093959829323,-18.192571160516394,1910062.4169913183,344.01881741269904,33.154594192788345
231.4716364387925,-16.760216561969475,2608261.491491155,347.91888617428214,32.30280160227899
236.41096560372637,-18.933350086835738,627664.3488185969,350.2332618911667,27.527459993394704
234.94230467230545,-17.660063365675963,396222.28066440515,350.0789104772508,29.410838768223527
240.1462125830261,-15.97091881947575,724495.5543989864,355.4211587078649,27.061051583165874
238.16038748637285,-14.213740079615661,693205.5655092195,355.3945989132938,29.661610303331695
233.7397724357617,-15.493276891740035,1083646.9677204685,350.8273949702529,31.778993607017533
233.46747479698215,-14.17617515664723,1245375.4674179214,351.6731990005328,32.91631376481125
237.28941026773418,-11.825707015133032,730165.4914333894,356.75233937290426,31.911621867565
214.13574630426038,-28.781859810690232,667156.4008353474,324.58941455740074,30.485928199861217
212.4230899576548,-27.535674600902354,1430172.148543064,323.47276234408804,32.19569320573765
216.99152144117718,-26.333773820098607,456252.8710852537,328.4450920353966,31.71182006807347
215.41464784303204,-24.562573684794685,371215.28058522806,327.79135372140166,33.91692767098426
211.44032832645627,-25.884250293430622,325952.69008144876,323.1743821856845,34.04916778402105
208.9122239160801,-24.680388237720877,3999989.8864252223,321.0086882966388,35.92722209738843
214.4371318020472,-22.48006141436038,443780.361826997,327.8309352987792,36.18386660898806
220.70298225635557,-23.276249286266886,1556062.617855148,333.6501686160626,32.868495344234596
217.04211805892842,-22.24725112198503,1117389.0534466463,330.63915519335717,35.366976207080434
221.87728385142012,-20.05871350276093,212025.13409635372,336.76483951513524,35.076103186838154
221.90780945136913,-18.43280613318068,1736042.1306806363,337.8614570039957,36.437193028408785
213.90570462753556,-19.596599236302495,446961.72350766853,328.745858473077,39.018502240633154
221.71833131435932,-17.157990202927465,397789.3395627897,338.53292961006633,37.60780149018476
209.2471346494144,-23.103717736033346,1.458033141957471E7,321.98023594511943,37.33144197248656
206.33416682836247,-21.49270255689905,368343.08360091853,319.2897457692311,39.66087778831067
212.6309458711757,-19.715710821800517,334597.2461208946,327.2647469221391,39.39016332810238
211.29945221011812,-17.856505783830094,621102.662257927,326.66980103021547,41.59034940264805
202.72979361245675,-19.560287130239548,2.9508138518174868E7,315.55475349117546,42.34171390496708
210.16181506062256,-16.492508387503637,908748.4952665778,325.9853647587374,43.25966055256928
215.6400497444441,-17.607138557177517,1092864.3318964124,331.7822123892461,40.10521429252756
216.69339815852868,-16.12888724967984,238208.3232704314,333.85864616924385,40.948118325704336
217.07880408574619,-12.927804253220964,1235319.9902780822,336.4171575988476,43.55619302733613
212.00508395390375,-13.272953928160065,268121.742816597,330.0393976444767,45.52962784671463
212.80522768148685,-10.997667449524753,211252.9842574226,332.48719811742836,47.24398531040986
222.45257203843323,-17.131486162524705,725635.1734527524,339.29069410873177,37.2460695126122
229.7672616166369,-14.45939541641536,555841.3856357667,348.24025921971486,35.116418666592075
228.10097317838324,-12.749455055951247,644086.4252978265,348.0929672807075,37.46853867760685
220.31071631839046,-13.725437603367851,417698.48549505847,339.47510436206346,41.2262801049829
225.6202312952495,-12.28902025704759,1243035.950439182,346.0785541460959,39.362321222501535
230.76500017842005,-13.674566193384864,283989.5736143164,349.76185935242313,35.06602278345852
230.7991862357058,-11.262358357703238,1496053.2700775706,351.8058679018109,36.821613979804525
231.68453013987582,-9.95596785623482,222599.79423404124,353.72419051291314,37.162715967547626
229.25457114002515,-10.455609835223397,649578.2225424688,351.0910507187726,38.443820543172215
228.026874143839,-7.370041306633201,458456.4974381589,352.66580242891087,41.531991140659585
229.08141548894932,-7.132373452383694,483275.44710292324,353.8904205871168,40.98125265018734
220.4489249633994,-11.360977945774138,1235498.1756753281,341.3975209150862,43.11827683048025
223.36142897435215,-9.54523388821346,1155457.3941053092,346.02466236747716,42.89004445453767
215.4890488174777,-9.28028223725474,995033.3263036922,337.1257735610002,47.49205368978147
219.42533869007758,-5.92421220628356,1275565.6718784024,344.73205791871345,48.134128128825225
226.04947856198166,-6.054586671890119,1219717.3490494238,351.9241149800513,43.831942312562
225.63978767962547,-4.709131354966622,1215609.2439859218,352.7845615483693,45.096683164166755
221.37299096638264,-3.5590279228518096,1788284.8068746317,349.24142127884437,48.783250700505015
298.5524384888419,-89.27180003767359,3277683.6823828532,303.7210167723585,-27.323008871323683
347.9945413208952,-86.70572572491758,257519.15165871137,304.53245855034976,-30.108028776181342
318.41176253938477,-86.29741924040621,258485.04365366863,306.3838083385767,-29.238717484891986
338.2219359283484,-85.28657395894795,416928.5928794349,306.0544575605943,-30.97153831846351
322.156272360563,-84.18867860321835,597365.9882987281,308.16107373944516,-30.711323151350715
277.59611659236685,-85.6574943372553,848949.2822176074,307.7711048295156,-26.64703368675492
272.7829052879282,-84.82093860103883,419596.7059266507,308.6120750329897,-26.108087574714894
314.40977699435695,-83.8730754261696,8612411.462943843,308.97304431114435,-30.204124565244516
310.63257878224186,-81.26702472077274,3094353.4383401554,311.9399880319601,-30.908098414075738
349.8959722509204,-82.61511763832219,1750989.6281057645,306.3950637384963,-33.88513982764098
341.20662831338325,-80.60925787134049,1485596.8324255394,308.9314912070756,-34.9937660561399
357.28586366437935,-79.04254686525039,363199.7107692843,306.62668070394034,-37.63497422618536
346.35404120758216,-76.36620477762753,486093.4655052419,310.7241268649409,-39.11426766525421
330.6674532312738,-77.51942129809787,851400.8697291631,313.2663533803121,-35.994568869153966
336.96072542889465,-78.02327618390528,870376.6474107058,311.64484420478664,-36.559911610207195
329.070929866927,-76.0885496370569,315833.15902915236,314.9018494130384,-36.66074425077614
282.497114250875,-83.0962606107144,286317.40765995014,310.676076333558,-26.87214447294792
277.64132444674834,-81.52368891056148,729013.9466923351,312.33509326934325,-26.044686838390774
287.8994265857668,-79.29710354219094,715202.7292742033,314.9760249259703,-27.55317108270515
309.37026717875966,-77.99766323672821,923536.8983430631,315.5951205830886,-31.912703810237765
303.7701122777346,-77.07415187826032,3401195.6667355583,317.04596271044477,-31.02979125852412
283.3455709296769,-79.65523556607135,184293.42713453632,314.5311822956409,-26.739040411207608
271.211947263149,-78.61867007490416,405854.2095508231,315.1754374157278,-24.30283113013973
287.44238550177494,-76.03414582182134,315583.5956320835,318.6489465666859,-27.365625255874196
304.89084471795593,-75.33129951858736,290612.0090483193,318.9498119144174,-31.712784241928635
290.0885863363805,-74.95360455906199,2163600.6850216077,319.88994399166216,-27.996943865045615
297.6309073173169,-73.16452045664516,344602.66951934394,321.8275178993036,-30.143040027856177
318.8338699818711,-75.50683526543791,1184423.6320186553,317.23089700071523,-34.9115724517146
310.86925630658,-74.21182703678402,1896529.9151847146,319.68168558538514,-33.538703358285325
322.4414912796089,-73.6952015010211,792174.6878504002,318.5769574619563,-36.64478603269788
318.5321632164616,-72.4966086815316,409638.6085114232,320.562265062278,-36.22565761665963
322.39724464989234,-70.40146933702268,835554.5121550399,322.17454079220977,-38.2872780582883
313.09768576621985,-72.14924607323937,587160.2891099161,321.7585504006705,-34.849365274771394
304.1813907350673,-71.85458277834636,493741.86402490764,323.0011279658888,-32.282081326151726
317.8894781037477,-70.74064751996609,291275.97264134645,322.6438723966267,-36.79605761685793
311.78084268854025,-70.51397277181458,872163.8782707,323.810803172449,-34.990448744713106
314.295177577142,-67.99108064429974,304254.7111854565,326.41366450897897,-36.63396458090478
355.82561890202777,-74.83408809170486,362549.93807928526,308.80569029322015,-41.507886155374635
351.05827972953597,-74.39912720792395,473652.2848788068,310.5846257625376,-41.407836905538694
357.55035978150374,-72.67368160726403,741629.6083626325,309.17628264470045,-43.70442779635968
345.85832612194093,-71.43070407931911,495634.4191926628,314.3748243837129,-43.217484125596314
336.88356114812467,-72.97217020209523,171337.0645125762,315.9692637095496,-40.30870086309425
331.4391757078106,-71.81782697353529,1826762.8259061135,318.54245556840874,-39.90117386572638
343.18706575789804,-70.40614772749741,470685.61660766613,316.1717507902614,-43.5431337431501
340.2050271411643,-69.73949676801632,1318622.2576855475,317.8369171109093,-43.41290917225657
357.9208313996605,-70.87053510415994,8346494.4253700925,309.8477572920288,-45.446847413017274
351.88842327470115,-69.58313680109576,935154.4011218386,313.2534834380755,-45.82739819735861
356.8478808067415,-68.39410865039723,3.24053408825971E7,311.60201425337254,-47.64153796525877
351.38147919273933,-66.33268544276804,349080.16373161774,315.77284924512924,-48.59787361259419
343.92867026290565,-66.81627579202605,1980030.9204125719,319.00421290781463,-46.53612968553563
338.55923112751907,-65.64276331238928,395012.2895291242,322.4566280733174,-45.94053090786311
347.794640562456,-63.19002932676679,4.164634865999111E7,320.37770949998935,-50.40610662292477
342.80710943860373,-62.396159976664585,194560.5243230667,323.89054424632593,-49.55454939884324
332.5219691820607,-68.84888801238858,371356.259756663,321.27080118971344,-42.070719011237635
328.79111264617654,-67.85949182219066,1.2470347604699703E7,323.43730670958115,-41.55678231606796
334.0783621737763,-67.10290339269143,340968.1875764571,322.6068371881598,-43.62936966058142
331.9564826308341,-66.05321066546513,1820456.2020555602,324.4665942359681,-43.61132974396442
321.1410328505743,-66.89753867224093,290312.9906039766,326.44951895777314,-39.476457477139554
315.65316470516996,-66.7267151674738,370742.9331029621,327.6967768228629,-37.54176734567007
325.22812551289445,-65.80390560201346,459806.95784805506,326.75405293016286,-41.43297151199788
327.9943389769594,-62.842393525595,1053176.0379134638,329.4836970756489,-43.918459743087084
323.64332425815417,-62.394985163872654,458440.19925367663,331.26697867028304,-42.33441159444675
339.64890255782615,-63.5726963476975,5783851.243307317,324.1713764206502,-47.70889270031268
335.7255516600124,-62.60496499551846,6739754.944805584,326.964699557321,-46.996745094200726
341.3338158634113,-61.12708319020147,241949.94919844324,326.0411322784787,-49.96225869062459
337.5798971709664,-58.99522066949566,288121.9720365501,330.4493948030228,-49.91414665574147
331.1487246903444,-60.277735299380915,945363.7706169364,331.5687921273711,-46.50172175050818
328.94313040523133,-59.12762448503742,263805.9433460574,333.803901238646,-46.08301537085519
335.0179871854921,-57.72490721557353,175932.62181740903,333.2500263249899,-49.53776980189385
331.36930631423127,-56.699385420571446,752267.2448431659,336.10888283149103,-48.342461642653404
279.15721644873975,-75.69063366522332,1294203.1668820733,318.7657332324883,-25.31746163500153
278.3463116434969,-75.30594218743282,364465.901481178,319.13909185496374,-25.043508346760888
281.3135746706375,-73.40666678134824,1401106.1308513847,321.36647706846867,-25.47631873470446
294.5405640160148,-73.65087335559095,272097.6437872366,321.3453994680287,-29.226773267564155
289.036717377759,-72.68859495845435,1627811.8912971914,322.43938319827726,-27.634218905258034
297.0827906359404,-70.71014329118755,846032.944260004,324.672748654117,-30.173634759238066
270.2724631069395,-74.35335898955866,717853.3198515954,319.516860527743,-22.754165791792406
279.90484830437714,-72.42154886335005,762478.8443430626,322.351637495712,-24.88741992833302
272.400773650653,-72.32707351903102,705289.6814839529,321.808745846149,-22.66967930916385
279.720355945621,-70.31275525304451,524328.7892735903,324.60655840572167,-24.38782682768371
286.8478871248262,-70.49882427861066,378290.0580495771,324.83339372562193,-26.775182510327408
294.2480457955706,-68.53323960607901,1459057.894727635,327.21185083258007,-29.25292143430144
290.8128072048105,-68.73059854710222,1120834.7029363166,326.9435714054147,-28.008047361050817
300.52635888972475,-71.47915563012043,1304003.822873745,323.6568284592604,-31.2091308232571
307.57274552354966,-69.0694191120574,2.3375763874551225E7,325.9685536415208,-33.974037381643555
298.52862768290385,-68.63402763391308,3713376.4464771054,327.0383187277487,-30.811650061029226
308.6908900401835,-68.52555302239284,1.0044264364894673E7,326.4968761320711,-34.49221669817137
312.73252971494696,-65.88251549150448,414617.6456929228,329.1498858959314,-36.67755824332933
310.0686760156692,-65.0725336856725,9247273.372861624,330.45935363735833,-35.80426067061699
300.9947186622976,-67.52146173379411,4867628.348789418,328.24797457418185,-31.820102238301427
297.2924766910195,-65.82464954709029,9147586.16319419,330.32401007623355,-30.453404156284673
303.67302816566166,-65.7868181318275,587901.3430965944,330.1542083708719,-33.06351681183871
306.46121511696697,-63.26452380527068,354343.8604554516,332.977516706716,-34.578796805952514
304.6866953571266,-62.24089089800358,345693.82692802453,334.3221540871606,-33.89185912780831
273.2338442056566,-70.52361797586504,349197.94051110535,323.7514755073516,-22.35067796599003
279.6162188356678,-69.01124166028397,486819.6697676144,325.98832534932427,-24.06008756001177
277.24879095853873,-69.07204472778504,353792.1024105871,325.6946947739713,-23.25488654247478
283.1447146585113,-68.80878219392545,358926.3415680522,326.49140742636894,-25.26157026537807
290.96685876772386,-66.78237761669325,533487.0320713669,329.1491735452084,-27.939319701336363
281.5033599221616,-66.72581043731583,849645.8493217698,328.6036949462624,-24.23971742492031
288.78797140175175,-64.31765707268136,505665.398267652,331.80755308129335,-26.79346419811279
273.4690931703239,-67.05716925386622,920341.034702537,327.31248289669065,-21.303481855543403
279.69108312826995,-65.61617289136495,571297.0283443362,329.592538404991,-23.266100649322407
272.9804200609591,-65.82640103015233,1471592.169237096,328.4801574546401,-20.699659442660924
279.8707335307376,-64.2193933906467,411895.14426693117,331.08152749025317,-22.980365654414236
287.3313851070613,-64.12697312400132,643513.0392422978,331.91912801871234,-26.139546054864578
280.4702028390309,-63.37260642392847,583946.1763676549,332.0445299852074,-23.01632320622886
295.8521169057378,-64.56916396425306,404927.1406875518,331.77608800828443,-29.849588118619184
293.29598743966545,-63.676970529702416,214158.07646824614,332.7445533491371,-28.69787713284508
295.748651982885,-61.20040089055281,1356930.3199353921,335.6528187634124,-29.684428221559
303.8262265769053,-60.59265837120378,5700915.084905845,336.3379789292819,-33.61433287517524
298.4924293299559,-59.740757391229465,603907.4682261285,337.4040408467402,-30.978114115585257
292.6499506531698,-62.20633674210847,683554.9352942372,334.38687466190225,-28.290718298895793
294.39444778738863,-60.333871033504515,521308.9339875166,336.5936660896216,-28.966581861650358
292.5116255264403,-59.936910085601525,220901.72321492888,336.9398183915592,-27.99502467100824
298.6888953308362,-58.79362769526376,273574.347577557,338.5121691300047,-31.050159636286015
300.91429225686306,-56.87798164003607,239701.38365497143,340.7986150452961,-32.1820460077234
298.69142571787154,-56.62874267056631,250391.4392915334,341.03545821405623,-30.95468345732343
313.2274673842767,-65.32133193058941,305791.8762666102,329.75485618502734,-37.02739044310368
313.41613894890963,-63.585410333016185,420750.38382762886,331.83227105801524,-37.56504899881137
319.9171153847353,-62.579470601469396,1128922.8711583852,331.9152462521962,-40.67295574430019
321.7564095539428,-60.08817175375721,408698.156909174,334.620984656379,-42.370343682174145
319.029813705867,-58.988712069154474,262229.67517478263,336.6107858298437,-41.40869898239676
311.6543257707478,-60.28199297236203,9855770.84688571,336.12530910531666,-37.48281946522677
308.8818656763867,-58.83565805299752,1407378.3458020072,338.1810876946552,-36.316044897081476
316.8956655997344,-57.47537904954805,311754.5157856554,338.9350253639813,-40.71515614098633
316.08912416086497,-55.92666399607261,1537242.1722063012,341.05423961109295,-40.6126827102165
323.1948987956085,-58.0063051090318,2086640.0802164355,336.94655394246104,-43.78319698508784
320.061136871213,-57.903239430707366,905208.2068876378,337.7973564207941,-42.23792661454606
327.3529086435337,-56.23532439965829,248690.24168335367,338.1200158557275,-46.5295538926515
325.50777122044224,-54.672889147673736,560292.1807995847,340.77430698895313,-46.110704267048185
319.32625527918384,-56.614682414776574,541669.9300313368,339.61781590350773,-42.20739126699264
317.0092925140932,-54.71807806182581,515529.2949733111,342.4902483298954,-41.36084482271015
322.78713379380423,-53.14684207888396,3630553.4579676683,343.5316575800663,-45.02867781089715
319.9652807342801,-51.943622741657315,2338495.373244393,345.71570296198433,-43.63174726950554
321.2176270927272,-48.45557333502041,271670.0522900467,350.31822923539755,-45.03721662536854
309.91977297421295,-57.090851988537324,695493.383547929,340.2601623792945,-37.0698669201409
304.3053139283867,-56.87424656474061,1007720.1411178138,340.7956541025016,-34.03488609057743
310.030503685584,-56.58577132805011,1817028.7410171574,340.88101214516064,-37.18716012874912
309.29112734831426,-54.81085388396561,406905.1249828383,343.14436843077556,-36.93817145956093
303.310092315471,-56.807507555768616,537232.6967186148,340.8892884647956,-33.49201503847525
304.42436119536137,-54.430991629333064,400218.8218773113,343.7443560581138,-34.1377176541609
303.76830021457624,-53.84690184007068,1286839.4869037499,344.4451418318746,-33.749278806575624
307.1791275452842,-52.97999661167108,488438.0823893874,345.49104278967985,-35.78526257036695
306.0158628161083,-51.772992924963816,4647472.103363066,346.978206539523,-35.08322600668797
308.85083812289525,-49.03049922671341,342525.5778108186,350.38228482321466,-36.87110448121756
316.36398443966743,-51.159382644164126,522144.0788137814,347.2606866327893,-41.54969415894458
314.2359632453435,-49.41407364982041,282535.62818574026,349.7414508419821,-40.37277342516803
321.17287913940993,-48.16223337097848,1871104.93498225,350.734932227823,-45.05304068935356
316.2218342604908,-47.14533073219064,551402.2605549572,352.62422263709846,-41.84799123579937
311.94417399395036,-49.29545152471829,1638532.933245758,350.00357886434335,-38.888984247301735
310.45192052101515,-47.912654550322124,1.1167006802706737E7,351.7927858659735,-37.92974462146559
315.1994072706983,-47.858160680280925,407740.09594148,351.7336316383316,-41.11312091859984
316.8634648920751,-44.44507894411979,1023091.623775902,356.2324644666839,-42.42535647322757
315.66962293844085,-42.806954631914344,542557.4554739753,358.4494632264462,-41.57911162946022
355.5873979876884,-63.29530971647118,417139.4728740316,315.48193302334096,-52.116789131814485
359.72555917909193,-63.161869612175764,277453.5062265819,312.73628949323404,-52.9548867021747
353.9653241616571,-60.818730023617924,809265.7860035409,318.5005241640152,-53.96571917692589
348.4553615568782,-62.04400092982963,454411.4060873055,321.06421466854965,-51.51007058731661
343.62504239968604,-60.548656010696874,610123.3979408882,325.4456414634539,-51.161335811729295
351.1700503595537,-58.5991812920139,292214.63544888486,322.59493297434045,-55.09233330566651
347.8297583696579,-56.47739280555754,2014647.3758264892,327.38707295186606,-55.63827450288761
356.5338980808062,-57.57474402799246,524339.8342488856,319.1972740536906,-57.44353868828453
353.8300539560527,-55.70560681611521,495172.1457155994,323.39291897579807,-58.295293966001914
