ra,dec,flux,l,b
259.1402759533846,-37.35718624113374,1239728.2407289725,349.62973506064804,0.4515836180658051
257.91176415693246,-37.66873760262569,2609736.452716634,348.8068773288323,1.059592275412054
257.45865316560725,-37.2189382142206,469554.60089810874,348.9562127913861,1.6158716957514458
259.0746509988142,-36.431888504360536,753034.9265809171,350.35318035303476,1.0309359936860374
261.89850934969616,-38.17801828735784,1750924.62471468,350.19183158454064,-1.80926038401153
261.4601202256049,-37.77575401036351,3902254.917336098,350.3331807176364,-1.298119700760061
262.0183195301213,-37.15674583615268,403534.4763548676,351.0942521280176,-1.3211612543335935
261.4018203403349,-37.19867914833756,1957636.6383718646,350.7855500814803,-0.9367392525838063
260.94078355593905,-36.895373893455826,2272002.8214643574,350.8295518545922,-0.4619120674775757
261.52700493123433,-36.452964100050984,304391.55952992337,351.4596889594494,-0.602446371664251
263.0140931252451,-36.31509721895305,4453327.463349623,352.2365737917731,-1.5238156308903958
263.35838877647757,-35.565769079324596,2736897.81089414,353.0169568045672,-1.3489514002899878
261.8648777600021,-35.39570627627852,227406.2198886394,352.489836852457,-0.23980952386953286
263.03812704183656,-34.751344602222936,1108704.1309389046,353.55694611520295,-0.6853642690253828
260.1127665465401,-35.821322898115106,2973988.197356983,351.33521857254294,0.6967562222255852
259.9604626246407,-35.69598135714202,465991.1956184193,351.3673787041235,0.8698212385050481
261.6059642681261,-35.35307795810248,522153.9583142937,352.4075322360141,-0.04078059767245815
262.05152068011773,-34.06516360958906,985351.9284371919,353.68132032570566,0.3719522568666429
261.396730427117,-33.90613003092785,421121.3664294889,353.5106421986129,0.9113446260256116
261.64511304258315,-32.97013138245551,1.2296405955220008E7,354.40274059037245,1.262772813729854
256.32230651708954,-37.90853788147912,728565.9860087694,347.8638323145832,1.9236295325733033
255.49998661083214,-38.09943738272438,697796.4521034126,347.31790690831735,2.3219619572097088
256.76612965669426,-37.44883258579181,290476.2781762078,348.44269185012627,1.920168613559032
256.57861065621404,-37.12446301936167,2034467.7163732674,348.6123459905661,2.234380833583224
255.12939143410563,-37.682106049955244,2188326.156612187,347.46835693430194,2.808903155073645
255.35084815643896,-36.848513359704995,4009090.850564323,348.2357884478551,3.1811881206601265
256.20420471226913,-36.23431833724365,802123.7740964959,349.1416908954372,3.01084696827408
257.40863456327645,-36.48304316643693,698744.8953222858,349.5245342930918,2.085438288835823
258.0001954542749,-35.92802646471294,360589.8605640892,350.25487586990965,2.0291085410035117
256.8427582443523,-35.89305625960563,1.013110755915841E7,349.7256294160943,2.803976749762767
256.2994098845476,-35.32276300550727,387836.8337267162,349.91612008558496,3.499821013141438
257.2809555212292,-34.72549293963709,2684117.692211787,350.87746835431625,3.213843374381452
254.32810511671795,-36.244276946456424,1434421.44562603,348.2048375774288,4.200613015753334
255.3864215825226,-35.36898278279166,655343.7909957361,349.4261905445408,4.063494352456444
254.72112171759264,-34.92608506228917,370543.5013738681,349.4421043341892,4.764803827770525
256.2777592919515,-34.86214669787304,776230.3485805558,350.27354786302635,3.7917858044402295
256.5879811879836,-34.641510569225495,318022.54355872364,350.60385183420055,3.7209682484417135
256.78180262759025,-33.74640065915356,3625461.6107570105,351.4184522159818,4.128963824494624
255.8730511400467,-33.617226278321695,524417.2044786395,351.06550576068537,4.810657618115456
259.3448235461586,-34.8468055828759,6717973.855752966,351.7733104122526,1.7692810630935074
259.12776656578785,-34.51857297203118,735747.8167359976,351.93799365408154,2.104699294425909
259.58092418949064,-33.68640027665087,707868.3783640411,352.83482464012457,2.278407231485514
257.7365468358021,-34.10696678857529,628731.3026113629,351.5995774672693,3.2775458304916048
258.73940650871396,-33.777466245177216,1787645.74051858,352.35525738647175,2.796614698585597
258.1959974526211,-33.36116556768425,1.1668073522687374E7,352.42886326679866,3.407277970522586
258.7614300820102,-32.816114860869,2238379.187608958,353.1491857842839,3.340695714872648
260.24977976714536,-33.23790181657007,633806.4863754767,353.5224032191162,2.07735707170305
259.4900307130509,-33.47048570708066,412622.7829571727,352.96798480985046,2.4645584086145953
259.69522304450214,-32.55832347747763,356657.5167078688,353.81434298326496,2.847784600255624
259.48830321615094,-32.189307012874565,1018115.4975444777,354.01641717654854,3.2027401601470467
259.9372533840885,-32.18060753358958,368350.8062375546,354.24161051966917,2.896345462615483
257.9999605570114,-33.53467531951177,2121392.213100956,352.19195458799936,3.437859937025623
257.41831675526936,-33.16963530003618,2275749.2758722575,352.19998352938313,4.04551036990919
258.4325490548187,-33.068608783481714,1217765.3344951167,352.7825368257305,3.4179362411066365
257.52029001856016,-32.96706240740295,641582.1507859605,352.41438565583314,4.096518602590656
257.1169745208726,-32.97536730562278,311818.80998829944,352.20648853426405,4.364043915708326
256.7232642450625,-32.47975890143125,679463.8992170545,352.40769885688513,4.925386677987916
257.02761017685845,-32.14353907503078,305646.57603914343,352.8325469313935,4.919230098891901
258.7095835915217,-32.36896108680257,273427.47048167913,353.4883065941945,3.636123692424398
258.69042141775725,-31.751241060666153,658725.5815339191,353.98269924550664,4.008285843971847
259.9496250108701,-31.20703143357246,305530.2871890289,355.0481698059819,3.4435360951974205
258.16182891513245,-31.84030860240262,731605.0807515119,353.6475025838688,4.321351153714042
257.65153547402497,-31.41857525311882,173863.82597305835,353.7341242181716,4.92067299253136
259.22020972844945,-30.500616466387466,829387.5082328626,355.26868100635426,4.3615350649045626
239.74813931801685,-53.835512005846525,1491432.9176356357,328.4509681395377,-0.5274387014843646
239.23234311852764,-53.68751289924754,482738.2594630075,328.3142221320054,-0.21731697264370334
239.46172784271556,-53.09524437998064,1253065.3023429879,328.80098071422026,0.1467710551527683
240.64714446226606,-52.76500802087326,664598.8075568367,329.55779890032204,-0.06968313353057493
240.2198804597923,-52.45198324684489,292600.0311712545,329.56782319791375,0.3367673945712326
238.54195890189783,-53.09631470728731,2006177.8804694735,328.37671970842956,0.500385853222279
237.66355791540886,-52.82851158435591,257083.24956281704,328.1359445439151,1.0423190661157595
239.34691495898034,-52.22156480739024,439498.25289009104,329.3123181877505,0.858615730420615
238.40693568655922,-51.98008601876344,236346.98133856495,329.0235176629113,1.4138888825223437
240.91955743614793,-52.60564657552904,291983.7050339606,329.78704571397435,-0.05913195944430206
240.35928925270323,-52.225257272641656,7438267.712729157,329.7807652672519,0.45216981416652474
241.81438078940553,-51.689683440661355,1258442.1941087986,330.80692683475417,0.2575595067100194
241.32845070121684,-51.232662521443636,2050352.1625333508,330.88748073093603,0.7998122219194191
239.92778052658,-51.63018909072613,554058.2731891773,329.96862505435297,1.0763672844110355
239.96627188556695,-51.42200743576976,448906.8955207514,330.12253930203195,1.218610062100342
239.80932306358997,-50.91845816596439,299684.01130559616,330.3759686255624,1.664771756574964
240.64198539647114,-50.27909284804493,444143.66604640015,331.19450023983495,1.8016381757372073
239.91905446113924,-50.129254145658194,616793.20868795,330.9432581386221,2.218182872052492
237.27531704670966,-52.17590361464923,255322.15191033046,328.3595691614461,1.699409928118897
237.0063302963966,-52.07328737666512,1707319.529927773,328.2939788297073,1.8824522476896657
238.34184382840664,-51.88387438557362,527436.9951824367,329.0536366894204,1.5136935115921155
238.4798532828837,-51.058159673244724,493453.6139054253,329.64517139422264,2.096472521839618
237.9382123285781,-50.90414532447248,3034295.629432824,329.4788200100942,2.4316945656905355
236.09576327784572,-51.44240639896633,838071.842510365,328.23778743854876,2.726557011435257
235.90356867791076,-51.47342462884715,401090.8580806411,328.1237964481204,2.774922477570981
236.42675525275928,-50.956713199646,104795.5239736501,328.69972138766167,2.9835766203996354
236.7758360213223,-50.79736543645811,1426100.4573518157,328.9717574655107,2.9733569395196944
237.15369012306718,-50.23241765080919,489236.4140513423,329.51146439577576,3.267419342052435
237.052169562245,-50.18897241063427,752610.9314015443,329.4875739070035,3.3418484686672265
238.49785180360664,-50.95118973939738,1691942.876498827,329.72205931179417,2.1717538929271862
238.44716119332932,-50.56673660174503,675193.6737410781,329.94223107695336,2.488671991924773
238.18116007682792,-50.14600078475308,672919.6722854825,330.07844578987863,2.921461629231485
239.61832965039957,-49.74200181671433,171649.03979730248,331.0482596722805,2.638211324080632
238.76958835564787,-49.60733573566256,745983.8158712903,330.71474516372336,3.095208201893448
237.46080989409018,-50.20131111210752,518491.80393793236,329.6846881802562,3.169052110167977
237.9228949394605,-49.481597074852786,545795.9603699527,330.3700131991379,3.541512310522515
237.7823088407809,-49.308142366878755,448373.106225608,330.4084358488565,3.733835681308229
238.65378776097018,-49.09366611939614,2454354.9839967615,330.98580088075147,3.53829054631316
237.79507006672344,-48.53576441684572,220353.5181265728,330.9028480516411,4.328314256097861
242.4447007350293,-50.30487663653365,2090948.946515847,332.03388980230466,1.0123991265140966
242.9438103909992,-50.10705701715123,300519.6306886766,332.402659058405,0.9401113791130467
242.13455581307758,-49.648536916864344,747667.5366273538,332.33087071228425,1.630793378508634
241.50189647715771,-49.68736492570172,4942044.832367405,332.00125208916484,1.8770121285847807
240.50282106438678,-49.43680841543648,325809.5490546363,331.6823070193365,2.49436699008764
241.31497142867286,-48.88685731627339,301749.3096665148,332.44520066470557,2.5544215862024706
243.50528941730425,-49.16988610278746,1834879.5200824295,333.31003465273795,1.3731251077707858
242.38841350476946,-48.78960045950531,955769.848721247,333.0341766433896,2.151529090635829
243.5771614595401,-48.16489664009472,1977838.214838536,334.0370564147499,2.0689549933505975
242.2931556996097,-48.39548728808305,189667.91904385356,333.25485553550914,2.484208051949721
242.57212012053688,-47.91467026029639,5051742.662776588,333.7181791473784,2.7113432785062033
241.74356092944475,-47.19880976883986,593179.3624817277,333.7898504121546,3.6168679377031996
240.42850390468124,-48.88612686032677,1964426.48130058,332.0084414650782,2.941007623574474
240.7145882257074,-48.561936043816836,887568.3808858425,332.3645663361605,3.0603362802062968
240.4461548109888,-47.76994430065295,317096.822876621,332.7531437958925,3.773672930885583
238.8449595797605,-48.07889905218201,308909.34467579075,331.7345934158371,4.236599826334117
238.43044138251557,-47.79598415236225,285435.53324672324,331.7020377625716,4.631701509279705
239.03658895546488,-47.441050045669314,954601.453018627,332.2449270602578,4.642267685099829
240.87315284213702,-47.23113596938,382334.4117292157,333.3270257368644,3.987439755570894
241.2253555622926,-46.68430061113165,3571615.686387482,333.87163039480896,4.235927329490178
241.1733481250102,-46.43661270271405,2286914.4094981034,334.0105442306396,4.444353654084797
239.40317822011045,-46.52334240649697,312720.40067795943,333.0318859399192,5.180755982387105
240.64154715100116,-45.55106774530609,380173.09993762086,334.32382120848575,5.351687398642098
235.29421648375174,-51.06680766107191,230300.84239085726,328.0660673105102,3.3293181551787345
235.45166160737588,-50.587893189934675,964121.9400315162,328.43468763545445,3.6516106771863472
234.5466861858678,-50.58014335428789,590258.3338029841,327.977959339559,4.00169962470172
234.7786072373573,-49.99706346958427,1320986.1273319533,328.44515922820403,4.3822644844196
235.8023094872678,-49.76470753288414,407975.83117421786,329.1135806827859,4.17056235521705
235.42271255835402,-49.580984728617636,227710.08180571118,329.0292210307545,4.465561750343312
233.94953970968115,-49.98419133235498,2038955.1168255885,328.02172289742396,4.7079933581985784
234.09788739459108,-49.69250269975805,8814703.250154449,328.271470336035,4.887711821458806
234.96705300300502,-49.63945975690944,1072134.4450096188,328.75728407214035,4.596364563115761
235.0416989320455,-48.83416490087611,422851.42459383263,329.2808994197003,5.2117574709369014
234.74683781829992,-48.599443117530775,493797.57172912976,329.2654747952369,5.516233216957013
236.6892821111779,-49.308982097064565,572324.7443228,329.84966268081706,4.17779924663148
236.13999269243183,-49.22841881470972,169230.31630485298,329.61592092909723,4.461750389421445
236.06813399533138,-48.50486275495112,1236302.0814156472,330.0226523351648,5.062981660755958
237.38032252975034,-48.38091828944475,896932.3538813358,330.7857802570394,4.621581551146623
237.03694289707866,-48.09881236553892,499405.1845047841,330.78324588827417,4.984732237987361
235.76535662535855,-48.48411198345205,421747.71248570207,329.875739067032,5.2018321458523475
235.8673571348568,-47.98925840365203,408872.9236787544,330.2326341885031,5.552888318392645
235.11519294550192,-47.57400962151727,662461.0468877902,330.08139669134505,6.189475550068564
236.4768316309627,-47.323248927536156,1281760.874275523,330.9690590660687,5.826936884735311
235.54575003941633,-47.30378837904815,889047.6285584256,330.47906232375607,6.2287025526201925
233.12139035046945,-49.512871157579475,1001377.6641188766,327.8605544500131,5.402755035530614
233.61810038065892,-48.62580443340606,1207406.6386303366,328.6446095435722,5.935703445485944
233.0793440168766,-48.28341846366859,588878.1240099169,328.5523326377992,6.421995658485439
233.38577777917786,-48.40283986892134,781521.3875262302,328.64957160567076,6.206578540694328
233.58224283354267,-47.59340399819371,306257.9275263929,329.2321849263799,6.787421802117105
232.72268120364342,-47.986641931676765,827717.0723386452,328.5287286240492,6.8017106887891154
232.18054468435082,-47.66256343331812,2754262.16540056,328.4143919502032,7.275670815431662
233.32932416919562,-47.19551171995652,4445050.312123247,329.3260031686392,7.210458815559068
232.80015943964642,-46.869244120082435,922085.951336385,329.220187050298,7.685351444538726
235.07891393626298,-47.26399635173952,896123.0711408086,330.24941710942954,6.451815329333747
234.32445639177385,-47.165207915020446,263879.03988753085,329.89523180712985,6.83731973892689
235.09703693379075,-46.69292996465149,492162.6324789092,330.6056213399062,6.90026126951445
234.9442076859777,-46.673968112063726,265902.94994742976,330.5327630206919,6.97849951572709
235.02557633825043,-45.893539403490465,2830502.7388041494,331.05151874636215,7.567939140598571
233.7465709588251,-46.57864633917992,241105.79475050565,329.9230659085599,7.543972471952609
233.62344658573062,-46.069972747950374,1257416.4742847255,330.1550891152765,8.00563132892849
234.50494392957293,-45.84942532137522,220439.0153218347,330.7855381554262,7.820674213832053
233.70080766164472,-45.70703046866155,2272790.1037321845,330.41449843971156,8.267703043409405
238.07584325183512,-47.47202806489733,196611.33481093164,331.72369580834874,5.0336698453309845
237.57786431479278,-47.29752918986641,240594.41196604873,331.57186252114957,5.381904747345756
238.15287486822524,-46.78689981906295,178161.2077840801,332.20114291236035,5.529779236183905
237.99261472611562,-46.40139014606981,340092.78522493603,332.3615754824608,5.897558427025301
236.47712248952394,-46.9509113748324,280172.39842555637,331.2003154588824,6.119742380242287
236.48685657754547,-46.599505179639124,282583.8150140427,331.42394846622943,6.391979367801698
236.2559287885142,-46.22093901910512,548191.3726510617,331.53285973911665,6.788159040580148
237.31014392000745,-45.71926545330503,3774992.039007935,332.4248358178604,6.725564271773323
237.4083775347104,-45.46883778982301,1001224.8078311116,332.6371338828792,6.8772235716856285
238.9432404851216,-45.82896920836749,253904.48171197594,333.23890312377443,5.916367147098183
238.49913961086366,-45.22685460549249,1476862.259077985,333.3882653037001,6.57764555363516
239.0662476504193,-44.71244023629766,3031103.943480649,334.03075046737143,6.7130500471251935
237.9273771531913,-44.76926259088909,1104163.7569892816,333.3685634830324,7.187949532007224
237.64274968183688,-44.565233336089996,1.2286472369473036E7,333.34103016391657,7.474059415941587
238.6055403071683,-44.029697126851765,410669.73133332055,334.220778689818,7.447234356328006
238.09657901167614,-43.90420335846263,471704.1759795856,334.017980680084,7.77819245205072
235.95674848102,-45.822513759624,1362929.648061682,331.61432848048787,7.230157020251286
235.52552114584853,-45.529736719492526,855877.079201331,331.5540620866684,7.646006160473454
236.29512536459865,-45.19041492146803,277027.84655165114,332.1949633695573,7.582648643588568
235.9108008790522,-44.98171992637084,1215695.8307563576,332.10870299050384,7.914127657541185
234.77878934438073,-45.177800834912475,537048.7705007731,331.3469443270169,8.24361549070592
234.84721801623687,-44.6441766219492,271570.72660720866,331.71057496698853,8.64076349957235
234.99396952996906,-44.546038631909354,5568697.278840534,331.8547567741543,8.656024474680576
236.92912250070898,-44.6743530059354,433201.2223788435,332.8732614289339,7.708425889297798
236.47366600803974,-44.14995962495143,1844852.0120441583,332.945824590866,8.321345739040968
236.63676059495697,-43.50785284204503,567316.3202664988,333.44269398723253,8.75111955805866
237.41975718706104,-43.30687845583998,416798.10746770015,334.01831954737094,8.5508345987656
237.493289001574,-43.11038187193931,399405.3181873626,334.18592826543505,8.66924177816112
235.79703019248154,-43.76759232337197,530558.459064315,332.7968081461074,8.922785522724942
235.2848162264291,-43.24580760310688,1245271.0942535766,332.8220767640561,9.562824389901921
236.28238548899157,-42.91526325282124,576333.0321444728,333.6107602750067,9.375878196915151
235.8376924185017,-42.467133511981366,317782.5925004327,333.6310194208478,9.930184234059256
243.96641243892867,-47.57409847314725,7424054.336191567,334.63458568982526,2.315336416543289
244.95354930535171,-46.8360611067682,380749.6416640144,335.6308010384384,2.375643527136406
242.90412230064723,-46.634729387687855,349229.7205610287,334.7568994509479,3.494426063772639
243.79014632025954,-45.650005826937324,439944.6066876546,335.88215711977705,3.7866788669079763
244.8845540307939,-46.257184617865676,331554.2254479977,336.00414650718085,2.8208962178197328
244.45271971197602,-45.714418539979505,4070742.249961083,336.17049262052257,3.4184208722777636
245.7686728030169,-44.98817624388962,936070.1649646994,337.34035279557656,3.2816281638035676
244.85701078931726,-44.46739451690997,179234.7505578585,337.2504169993292,4.107857909053572
243.76569463635295,-44.94755911841035,1435383.0780243503,336.35743796396144,4.305293781808053
243.77713429253157,-43.880508771126216,1365762.1013831059,337.1054206129023,5.06879182397916
241.4977379533315,-45.991710844875556,1928161.3593917713,334.47633433916377,4.625233922210942
242.21868037205792,-45.35965013179127,274659.8398844838,335.27712896768435,4.752717693200622
241.73294840977593,-44.696265137083266,403031.793482638,335.4729483402206,5.4737492720469465
241.2634433878815,-45.25346262247798,950481.854040518,334.8500791937501,5.283426583810426
241.39990389475702,-44.707137948478916,662118.4133913461,335.28944444748225,5.624733231675063
241.05019218753193,-44.26883180577027,292823.98614582047,335.3975980406279,6.117458555833208
242.67015087768928,-44.32247809956759,641529.9906940139,336.2209138621056,5.295212480842188
243.44321499066754,-43.80108206899128,1955641.4178814434,336.98604124929545,5.292799894262382
243.07631256388927,-43.15707487921135,432443.69820490066,337.23807382988065,5.942962822100876
242.10563144251537,-43.20114366120813,308508.0663710837,336.68779384452415,6.394251392433089
242.09188882224464,-42.732082709022485,932228.7577053517,337.00075483606736,6.745616201171937
246.25969134841625,-44.47066916643224,618428.322642724,337.9550385835868,3.3953866950888267
246.3011422698146,-44.0773504103094,781754.7257211002,338.25796256001644,3.6486928601022437
245.85022500363803,-42.89478315701539,276983.66147342947,338.8759711382516,4.709630669951418
244.20910607987844,-42.91246112063203,1642335.8513125996,338.00838917857203,5.545504582193179
244.885263944999,-42.49518405649255,1544155.3797051974,338.6582296307252,5.494248951510521
246.39749969894802,-42.44725329875798,253725.41698634453,339.4793429903122,4.734226635678755
245.76447172386776,-42.188138647348666,2067179.4584936213,339.3372371780465,5.250164447052958
246.10996794907453,-40.76068260033732,1.1192750926159317E7,340.54472073656905,6.063062610758542
246.15465035077705,-40.48806667918817,709567.4270097748,340.76519903099097,6.228640672550469
244.08612056429394,-42.33126961516079,360279.73262681626,338.351012266681,6.024854114892814
243.31286607219582,-41.195038457995985,707521.1250674143,338.7280797020755,7.242792289739177
244.81167242243436,-40.820944058773605,4657052.726946273,339.8065150101024,6.7200215423512395
244.61118667507972,-39.73373734001331,668805.1751275406,340.47020601992574,7.598529644530768
240.3710802749812,-44.262615606215476,145274.7462298232,335.0358409841363,6.444937238948306
240.41316352640382,-43.90434145020296,308766.1415778346,335.2970093529789,6.6938511899884405
239.85531359819743,-43.08337815825233,829414.458242226,335.5353761572318,7.5780479667766185
239.0893438553892,-43.30611371123424,743042.6238611616,334.9617757909035,7.7737233108142405
238.7004455516396,-42.956475314923814,352374.0032537647,334.9716111820854,8.223946928686248
238.83197030285285,-42.52083051343548,2.155373232041932E7,335.33061103437234,8.494059446817781
240.54318764942767,-42.70092682197414,3.2038168961686052E7,336.17191222627065,7.532574007901717
239.65491682723726,-42.00854210998187,1232125.1579650827,336.1352079576281,8.485958660990642
240.87089431469818,-40.75888089091739,1163023.721664313,337.66396069235236,8.81719001029861
238.41191439207066,-42.630060159618985,470123.80405653454,335.0202985341248,8.610023376898749
237.4988157484345,-42.2961222722189,993057.1212187365,334.71100759562984,9.296977227789531
238.67733220451157,-41.47092060541445,2508885.981267008,335.92945090959427,9.369022059732774
236.8315896370387,-42.12476945728361,232317.6673891225,334.4315002978156,9.741509310908961
236.57278626490427,-41.503956546993955,188796.88605678207,334.67347787872217,10.346357862768222
238.1313224779894,-40.990683996796186,1873620.4213284669,335.9248915213184,10.000862382935685
237.6088480071447,-40.46047315806946,2061126.2023429587,335.960394466396,10.661679217597278
238.41614081132997,-41.00797289849201,309237.6899067495,336.0806391843817,9.849307668530864
239.3295167780507,-40.25362183876057,2867366.073914761,337.1131427013145,9.971926407274193
238.67769584425153,-39.830980262405845,382941.7332858113,337.0088821642714,10.617769748243227
239.0036948001945,-38.80335644564463,404619.02531033696,337.88587474218656,11.232696344597812
242.66891783047646,-40.699374953727805,1042705.0426380301,338.717096946722,7.937145449697012
241.66306275844906,-40.26213612552681,494128.7105328688,338.45298840053516,8.778708200130774
241.87613350069353,-39.28501367037625,1272235.9479362215,339.24686835712447,9.384552292973341
242.88058190899173,-38.375864700156214,665140.284445729,340.45629836498233,9.508860471789934
240.65370000495335,-39.179996488188046,1028093.3207818404,338.61026197998,10.101448073819672
241.25851353416806,-38.542242702112006,265440.84405582753,339.400231079917,10.256221242907195
239.24211175576912,-38.500925521180626,2508463.2525591995,338.23144256669895,11.338943061695923
240.49520420782525,-37.53446828826112,1.841917456448447E7,339.63895155968646,11.406015401029961
242.6586976569386,-37.17109686954338,3482146.0953538055,341.1734714739321,10.500537174410772
241.63737466503557,-36.95861125997702,490268.15766463004,340.719018175915,11.214763172732793
241.40302771338537,-36.28125301760421,383804.55637695175,341.0500696540647,11.838439986392876
231.6652487002782,-47.15379017918746,713720.5474914501,328.41471146888375,7.892488269181097
232.16936125697896,-47.138087901249605,7233134.375358077,328.7089757825906,7.711364074863572
231.47539423505705,-46.56618701581793,3728656.811271072,328.64005874861664,8.45139339660861
230.1789940840101,-46.96020649945784,1077061.3243030354,327.6716831539965,8.614965980030396
229.99366960264868,-46.619997310401956,418202.30182087806,327.75157387432887,8.96937946208214
231.4158790348231,-45.69788218006789,2912451.3306982853,329.09912163614854,9.192929324032503
232.8407691381321,-46.43072037933856,1808935.1865857323,329.4986079618923,8.027419528249277
231.89031098169352,-45.76484778826483,2761976.475964771,329.33761136904263,8.950667592678979
233.63442193613255,-44.70291276803671,183134.05858951455,330.97391288123947,9.107131938498632
233.1794815473221,-44.590972367711444,1870696.8244073668,330.7747115313853,9.387550492144081
231.51419812386538,-45.254372364189905,3022432.3532281513,329.4098513586647,9.520730133524992
232.3381188796288,-44.54233203808567,763247.8653840177,330.3076148765477,9.774238595142757
231.94649673201965,-43.82302220954666,1695491.090512386,330.49200268352666,10.524792631710808
229.97799805419257,-45.86681101759647,1529345.298087707,328.1577796837801,9.607113030260116
230.54074130077706,-45.543853003763964,334284.7515817426,328.6707409310634,9.661725080699178
229.86397331305938,-44.84055460682581,467481.0231591818,328.6573228097346,10.511379279611074
229.1023835324064,-45.254000801184375,581656.6168224246,327.96971085553645,10.45391494561543
228.6604844458758,-44.71914114107536,979369.9682828678,327.9905425762382,11.073056389805819
228.9932020359287,-44.189583975661634,3234187.9107902884,328.48315513476007,11.394579601261416
231.2273298888556,-44.32759186463609,1858404.6937946025,329.7684144022418,10.401438704550094
230.91519650187436,-43.81592881702051,1728520.7560743776,329.87107139682286,10.950904632390431
231.83771107715327,-43.287838877534185,731662.2868234338,330.7369037617821,11.009306290732294
231.6595687186651,-42.93940692222141,374152.22718229983,330.8302488627222,11.369765564346041
230.53261867177252,-43.40355696823241,342806.4684229497,329.8706208193567,11.447676193683883
229.88971275398046,-43.12277344934728,1112885.4252314114,329.62988080638354,11.94006620042194
231.0663713725247,-42.519315896282905,279342.5773251775,330.70605180808684,11.962682698219693
233.5909691983214,-44.568103736181506,383317.79558044154,331.02895373563166,9.234320823829012
234.02548532892422,-43.85304818854653,603829.179914281,331.712159402495,9.62683360756935
234.9811045461141,-43.486253514631755,326089.186466623,332.49615605477345,9.505784946557373
234.56297129311056,-43.05786430425645,281685.9433664085,332.51200309358484,10.031102839969728
232.55365931002157,-43.50434682797512,625621.1192636325,331.04387833660695,10.533319130007353
233.644685135577,-43.05590349020286,419530.06741632835,331.9658205518116,10.432723073189926
233.38901675795924,-42.85602934690783,693350.1511660495,331.9320478767482,10.704495826556283
235.09793915191236,-43.06266356141516,486853.55808242364,332.82523335496,9.791117553684566
234.61464536781278,-42.75005584170285,508530.07629781385,332.73089047699915,10.254156429202736
235.92314664123836,-42.288722800082574,625837.5175300239,333.7931716387157,10.031731386045587
235.27084277973685,-41.83418242816374,2228230.4380511804,333.68828946541646,10.687850169002113
234.13266745177813,-42.2362076759983,5560605.747265239,332.75535165814733,10.87846464680605
233.81344226757258,-41.949696714656405,376297.40914488374,332.7356702381583,11.249717738403934
233.87134647475284,-41.47365684760867,522440.10380998877,333.0603106545409,11.606409279490082
234.56178253869817,-40.947602480213284,259479.2422622029,333.8069378993778,11.71518993215163
232.40753995550807,-42.643039154270554,173799.04520471164,331.4621986458379,11.297863877020191
232.16299258741228,-41.9528483463214,894057.5035824351,331.71801409387336,11.96592029624038
232.4841126147911,-42.102927536301124,823705.5409175658,331.8282784928021,11.705583291080995
231.45100802360173,-42.57620838819532,206304.2293532482,330.91214513503957,11.755673113721674
230.90182566454385,-41.97412731381784,1029251.6231170597,330.9165962381816,12.48203333862145
232.19869192011683,-41.291704898391046,448339.63675926544,332.1306885758052,12.490480942192116
231.8789532605383,-40.86269592405508,526439.096820489,332.1822980324803,12.979978301859045
233.12181453519827,-41.39737850381324,250375.36636245242,332.64385226725915,12.000612441222591
233.0789888855493,-40.86092578136595,249026.81439627576,332.9400723101862,12.453394871563457
234.33195844638865,-40.26447139099511,1053694.0406306742,334.08666826300356,12.365011371511848
234.16296045996296,-39.55938335264292,972927.3949835334,334.41659901847066,13.005595288105017
232.67114312435197,-39.975681676191826,1025539.9485011171,333.21537877851387,13.352311981436753
234.0464742946004,-39.46808026290504,662848.1426985025,334.39941763708725,13.132607136779194
233.5434576025682,-38.86970049732995,296014.4124335238,334.44749180690286,13.84531667295796
227.57235952571725,-44.20230143183846,205880.3340902849,327.5921540748359,11.92031347126937
229.25973357875168,-43.442703651456036,1594255.9568623856,329.0586928299314,11.920981539165037
228.45302105672855,-42.86457700647311,1225413.982162185,328.8667537935662,12.724352379293647
226.62919249671037,-43.43443932775622,779686.0577636639,327.39708092160066,12.928486446752412
227.9233864895175,-42.758985215858054,815259.9590020181,328.5854469732218,13.019143761357341
227.81522746069612,-42.302990844756,903948.3240774572,328.7614464407947,13.449180038731757
229.58159934393737,-42.614793244692,610188.9316262763,329.7203873648832,12.488894814089669
229.02452914119127,-42.285568701109526,1379424.3075171474,329.54919365848434,12.988354769162472
229.57201364282116,-41.847892881031036,1110799.275226333,330.14346158220485,13.13542314129118
228.36948116816012,-42.22170701604874,507222.3390763133,329.1636673721263,13.301745690594228
228.49354918918183,-41.46405928215863,8408672.799946634,329.6593590770552,13.893730604011436
229.6555807081531,-41.12293799120665,2988825.097487055,330.60538651295985,13.707788289300176
229.33349977182345,-40.49354117837146,630044.2121394546,330.75024545629094,14.367954544237662
226.80187389063818,-42.548507035632085,498396.6771520661,327.9724863321596,13.626487984739654
227.41908868479658,-42.26301155438537,237048.1661160579,328.5257629154392,13.636238274479958
226.81409092745474,-41.739821207130284,1443055.7115042494,328.4073160001055,14.31641721593377
225.3640148616042,-41.76942684976184,2057258.0852717315,327.4264640016561,14.835965109018934
226.0637115240206,-40.912231907721875,838083.9178158953,328.3415214368995,15.315606586756873
228.10515895558996,-41.22481478978457,732448.7703361885,329.5360486471176,14.251435259349806
227.94866588355885,-40.659924043243265,691069.0174029912,329.7414587524636,14.793223891498686
228.21591429370469,-40.10484271103413,348149.6281038188,330.225290428737,15.155291355702325
